,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
8,"Feb 7, 2019",Wow I definitely dodged a bullet thereGood luck to you!,0,PcNF27,nan,SEND PRIVATE MESSAGE,/post/Teams-being-trimmed-at-Morgan-Stanley-0iC21DAv,Morgan-Stanley
0,Jan 13,Dude. No you can't do two internships at the same time.,2,boobita,/company/Informatica/,R&D,/post/Morgan-Stanley-and-Western-Digital-internships-jxsh4XFi,Morgan-Stanley
1,Jan 13,"If both the internships are remote, then also is it not possible? Like is it legal or not in case of both being wfh",0,onjbgh,nan,IT,/post/Morgan-Stanley-and-Western-Digital-internships-jxsh4XFi,Morgan-Stanley
2,Jan 22,He/she can do whatever they want. Don’t listen to sheep like this. Do both if you can handle the workload.,1,EKEC36,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-and-Western-Digital-internships-jxsh4XFi,Morgan-Stanley
3,Jan 17,"You can’t do both, that would screw your contract take the MS offer and run. PS: I’ve been with both I would pick MS any given day",2,UKNS84,/company/Western-Digital/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-and-Western-Digital-internships-jxsh4XFi,Morgan-Stanley
4,Jan 22,really? if you are an engineer why would you want to come to MS,0,usayso,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-and-Western-Digital-internships-jxsh4XFi,Morgan-Stanley
5,Jan 22,Why would op want to go to western digital as well? Morgan is paying double the stipend. Might as well cash it out,0,♥️💩♥️,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-and-Western-Digital-internships-jxsh4XFi,Morgan-Stanley
6,Jan 12,Morgan Stanley is not competitor BUT since they are finance related and invest in/ work for companies idk,0,Dr.Fauchi,nan,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-and-Western-Digital-internships-jxsh4XFi,Morgan-Stanley
7,Jan 13,So it is legal to do these two internships simultaneously?,0,onjbgh,nan,IT,/post/Morgan-Stanley-and-Western-Digital-internships-jxsh4XFi,Morgan-Stanley
8,Jan 15,"If Morgan Stanley offered double the salary, why not just join them?",0,KgsL80,/company/Western-Digital/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-and-Western-Digital-internships-jxsh4XFi,Morgan-Stanley
0,"Dec 11, 2020",We know you’re asking for yourself lol ... but no drug test at MS,4,Dm20Tr,/company/Morgan-Stanley/,Sales,/post/Does-Morgan-Stanley-drug-test-experienced-hires-fpWgZUG5,Morgan-Stanley
1,"Dec 11, 2020","Is that still legal? With medical marijuana becoming available almost everywhere, I'd expect ADA to have issues with this kind of discrimination…",2,yuriy,/company/Apple/,Eng,/post/Does-Morgan-Stanley-drug-test-experienced-hires-fpWgZUG5,Morgan-Stanley
2,"Dec 13, 2020",Completely legal because it's still illegal at a federal level. Major banks like these are regulated primarily at the federal level. The state level is in addition.,1,SbOy72,nan,SEND PRIVATE MESSAGE,/post/Does-Morgan-Stanley-drug-test-experienced-hires-fpWgZUG5,Morgan-Stanley
3,"Dec 15, 2020",Hired in 2019. No drug test. Guess it was more like fingerprinting and background check.,2,Cgup05,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Does-Morgan-Stanley-drug-test-experienced-hires-fpWgZUG5,Morgan-Stanley
4,"Dec 13, 2020",Are you a contractor,1,WwGN48,/company/Barclays-Investment-Bank/,SEND PRIVATE MESSAGE,/post/Does-Morgan-Stanley-drug-test-experienced-hires-fpWgZUG5,Morgan-Stanley
5,"Dec 13, 2020",No they are looking for a front office role with the investment bank,0,rXuS86,/company/Moody's-Investors-Service/,SEND PRIVATE MESSAGE,/post/Does-Morgan-Stanley-drug-test-experienced-hires-fpWgZUG5,Morgan-Stanley
6,"Dec 19, 2020",Background check and fingerprint but no drug test,0,eDmk08,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Does-Morgan-Stanley-drug-test-experienced-hires-fpWgZUG5,Morgan-Stanley
0,"Sep 28, 2019",So you are saying people thought this company was valued at Waymo than expected.,36,UTukMyJerb,/company/Amazon/,Eng,/post/Waymo-Valuation-cut-40-by-Morgan-Stanley-xc1oZVzJ,Morgan-Stanley
1,"Sep 28, 2019",Ha ha ha,0,aTCx08,/company/Apple/,SEND PRIVATE MESSAGE,/post/Waymo-Valuation-cut-40-by-Morgan-Stanley-xc1oZVzJ,Morgan-Stanley
2,"Sep 28, 2019",Does Alphabet really care about Waymo valuation set by these analysts?,6,devices,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Waymo-Valuation-cut-40-by-Morgan-Stanley-xc1oZVzJ,Morgan-Stanley
3,"Sep 29, 2019","It's wall street, they pull numbers out the air all the time. In this case, he over shot and now adjusting. Happens all the time",1,topCon,/company/Google/,SEND PRIVATE MESSAGE,/post/Waymo-Valuation-cut-40-by-Morgan-Stanley-xc1oZVzJ,Morgan-Stanley
4,"Sep 29, 2019",Touché,0,weeeeeeee,/company/Amazon/,Eng,/post/Waymo-Valuation-cut-40-by-Morgan-Stanley-xc1oZVzJ,Morgan-Stanley
5,"Sep 28, 2019",,10,चाचा चौधरी,/company/Google/,Eng,/post/Waymo-Valuation-cut-40-by-Morgan-Stanley-xc1oZVzJ,Morgan-Stanley
6,"Sep 28, 2019",Man I miss Obama as the POTUS,2,NnMk28,/company/Cisco/,SEND PRIVATE MESSAGE,/post/Waymo-Valuation-cut-40-by-Morgan-Stanley-xc1oZVzJ,Morgan-Stanley
7,"Sep 29, 2019","When Mike is POTUS, you will miss Donald.",2,Баба Яга,/company/Booking.com/,SEND PRIVATE MESSAGE,/post/Waymo-Valuation-cut-40-by-Morgan-Stanley-xc1oZVzJ,Morgan-Stanley
8,"Sep 28, 2019",Is a 40% drop from ridiculous valuation supposed to make it sound reasonable?,5,fx1,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Waymo-Valuation-cut-40-by-Morgan-Stanley-xc1oZVzJ,Morgan-Stanley
9,"Sep 28, 2019",Exactly,0,uzaname,/company/Google/,SEND PRIVATE MESSAGE,/post/Waymo-Valuation-cut-40-by-Morgan-Stanley-xc1oZVzJ,Morgan-Stanley
10,"Sep 28, 2019",Wayless,4,OPnd70,/company/Oath/,SEND PRIVATE MESSAGE,/post/Waymo-Valuation-cut-40-by-Morgan-Stanley-xc1oZVzJ,Morgan-Stanley
0,"Oct 30, 2020","You'll probably have a better wlb but almost everything else would be terrible. As a software developer, you'll always be a second class citizen at Morgan Stanley. There are a few teams (tier 2) using good technologies but a majority of them follow sub standard development processes and are literally a decade behind in adopting new technologies. You might get smart colleagues on your team but I did not find anyone technically proficient at ED/MD level. It is probably because you need a better understanding of finance (and politics) than tech to be really successful at that level. They also do not have an option to grow as an IC such as SDE 3. As you grow, your role will start to look more like an SDM. If that's something you are looking for then get ready to play a lot of politics if you want to get on that VP -> ED -> MD ladder. Oh boy, it is like house of cards in there!",5,Browsky,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Is-Morgan-Stanley-a-good-company-doyK247x,Morgan-Stanley
1,"Oct 30, 2020",First of all you should ask yourself what you want from this move? Entering finance? Higher total compensation?,0,shezad,/company/Standard-Chartered-Bank/,SEND PRIVATE MESSAGE,/post/Is-Morgan-Stanley-a-good-company-doyK247x,Morgan-Stanley
0,"Aug 25, 2018",Sounds like you’re being short changed. I know guys at Morgan that are making $200k+ TC,0,6’6 Indian,nan,Other,/post/Offer-Evaluation-Morgan-Stanley-Associate-51hpZxf3,Morgan-Stanley
1,"Aug 25, 2018",Is that for an Associate?,0,curious,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Offer-Evaluation-Morgan-Stanley-Associate-51hpZxf3,Morgan-Stanley
2,"Aug 25, 2018",Why associate with 7+ years of experience?,3,coffee?,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Offer-Evaluation-Morgan-Stanley-Associate-51hpZxf3,Morgan-Stanley
3,"Aug 25, 2018","For 7+ years exp, may be you should ask for VP position and 200+ TC",2,qTeB67,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Offer-Evaluation-Morgan-Stanley-Associate-51hpZxf3,Morgan-Stanley
4,"Aug 25, 2018",Associate is weak for 7+ years,1,fat&hairy,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Offer-Evaluation-Morgan-Stanley-Associate-51hpZxf3,Morgan-Stanley
5,"Aug 25, 2018",Current TC?,0,zmachine,/company/IBM/,SEND PRIVATE MESSAGE,/post/Offer-Evaluation-Morgan-Stanley-Associate-51hpZxf3,Morgan-Stanley
6,"Aug 25, 2018",Current base is 140k no bonus,0,curious,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Offer-Evaluation-Morgan-Stanley-Associate-51hpZxf3,Morgan-Stanley
7,"Aug 25, 2018",No RSUs? Refresher RSUs? No annual/performance based bonus?,0,Bangbang!,/company/Veritas/,Eng,/post/Offer-Evaluation-Morgan-Stanley-Associate-51hpZxf3,Morgan-Stanley
8,"Aug 30, 2018",I just recently accepted an offer 120K base + 30K prorated bonus which translates to 7.5K this year. TC:150K 1yr FT exp.It took 3+ weeks of negotiating. They hardball you a lot. Don't take this offer. What's the point of going in for a 10K?(but it also depends on how well you did on your interview and the group you will be working on),0,IHnF78,nan,SEND PRIVATE MESSAGE,/post/Offer-Evaluation-Morgan-Stanley-Associate-51hpZxf3,Morgan-Stanley
0,"May 27, 2020",Can refer to JPM,1,jpmorgan,nan,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-Referral-EkJG76r4,Morgan-Stanley
1,"May 27, 2020",Thanks! What division are you in?,0,Analyst20,nan,Finance,/post/Morgan-Stanley-Referral-EkJG76r4,Morgan-Stanley
2,"May 27, 2020","Seems sus, why is your username JPmorgan but not your actual company?I, too, wonder which division you’re in...",0,BigElbow,nan,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-Referral-EkJG76r4,Morgan-Stanley
0,"Oct 7, 2020",Sure. I can do it!,2,FuLu84,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-Referral-Needed-47GN2bmX,Morgan-Stanley
1,"Oct 7, 2020",Pm me,1,".........,",/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-Referral-Needed-47GN2bmX,Morgan-Stanley
2,"Nov 29, 2020",Ran out of DMS. Would you please DM me?,0,OFId56,/company/Collins-Aerospace/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-Referral-Needed-47GN2bmX,Morgan-Stanley
3,"Oct 7, 2020",What’s the position?,0,htvE24,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-Referral-Needed-47GN2bmX,Morgan-Stanley
4,"Oct 7, 2020","Primarily interested in the quantitative roles (research, data science, data analytics, etc.)",0,hbmoon,nan,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-Referral-Needed-47GN2bmX,Morgan-Stanley
5,"Oct 7, 2020",I see this all the time on Blind now. How exactly does this work and does it ever really translate to any success?,0,SD178,/company/Barclays-Investment-Bank/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-Referral-Needed-47GN2bmX,Morgan-Stanley
6,"Oct 7, 2020","I have just started to reach out to the community for referrals, so can't say if this will be successful. But gotta be better than randomly submit your resume via a job board...",0,hbmoon,nan,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-Referral-Needed-47GN2bmX,Morgan-Stanley
7,"Oct 7, 2020",PM me,0,stall-ion,/company/Morgan-Stanley/,IT,/post/Morgan-Stanley-Referral-Needed-47GN2bmX,Morgan-Stanley
0,"Oct 26, 2020",I kind of work at Morgan Stanley now but working for a broker dealer there was no limit on product just on your company's stock and your accounts stayed in house,1,shhhhhhh11,/company/E-TRADE/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-personal-trading-policy-p8F3shAO,Morgan-Stanley
1,"Oct 27, 2020",Alright looking at these other replies it seems like MS is much more regulated in this space,0,shhhhhhh11,/company/E-TRADE/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-personal-trading-policy-p8F3shAO,Morgan-Stanley
2,"Oct 27, 2020","You have to hold everything you purchase for 30 days before selling. Almost everything (sans etfs and a few others things) require pre approval to check if MS is in the hands of any MNPI etc. or if it’s on a restricted list. The restricted list is extensive, no cannabis stocks etc.Shorting is not allowed. No bitcoin.That’s the process though. Derivatives are permissible subject to holding requirements etc.",1,MM_M,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-personal-trading-policy-p8F3shAO,Morgan-Stanley
3,"Oct 27, 2020","Can trade indexes, any single security requires pre approval and 30 day holding",0,wYjk82,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-personal-trading-policy-p8F3shAO,Morgan-Stanley
4,"Oct 27, 2020",Don’t think futures are allowed ...,0,wYjk82,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-personal-trading-policy-p8F3shAO,Morgan-Stanley
0,"Oct 17, 2020",Two Sigma > Google >> Amazon >>> GS/MS,4,citsec,/company/Citadel-Securities/,SEND PRIVATE MESSAGE,/post/Google-Amazon-or-Two-SigmaGoldman-SachsMorgan-Stanley-oZr3sd4U,Morgan-Stanley
1,"Oct 18, 2020","what metrics are being included? imo goog > two sigma, with the exception of a few teams at TS that do really cool work",0,ok bye,/company/Two-Sigma/,SEND PRIVATE MESSAGE,/post/Google-Amazon-or-Two-SigmaGoldman-SachsMorgan-Stanley-oZr3sd4U,Morgan-Stanley
2,"Oct 18, 2020",This is only right if you’re only considering comp,1,!sundar_fr,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-Amazon-or-Two-SigmaGoldman-SachsMorgan-Stanley-oZr3sd4U,Morgan-Stanley
3,"Oct 17, 2020","Until you have offers, why not apply to all? It sounds premature to measure one's chickens before they hatch",5, ,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-Amazon-or-Two-SigmaGoldman-SachsMorgan-Stanley-oZr3sd4U,Morgan-Stanley
4,"Oct 18, 2020","Trying to decide what Masters to pursue, depending on the industry to pursue in the future. If its something in the Financial industry would prefer to go for Masters in Financial Engineer or something on those lines, else Masters thats focused more on pure Tech",0,R9704,/company/Deutsche-Bank/,SEND PRIVATE MESSAGE,/post/Google-Amazon-or-Two-SigmaGoldman-SachsMorgan-Stanley-oZr3sd4U,Morgan-Stanley
5,"Oct 19, 2020",I would base your choice of your interests. Those are very different paths. There are good companies and not good companies in both. Though for top TC (like two sigma range) i'd guess that quant dev/financial engineering is much more competitive than SWE - where you have much more companies willing to pay (slightly lower) than that range.,1,pOxg22,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-Amazon-or-Two-SigmaGoldman-SachsMorgan-Stanley-oZr3sd4U,Morgan-Stanley
6,"Oct 17, 2020","Two sigma WLB is pretty comfy (arguably the same as Google): but TC progression is similar to Google, slow compared to other hedge funds unless you're a rockstar.",2,anonycoder,/company/Two-Sigma/,SEND PRIVATE MESSAGE,/post/Google-Amazon-or-Two-SigmaGoldman-SachsMorgan-Stanley-oZr3sd4U,Morgan-Stanley
0,Jan 8,I picked morgan because they have the nicer UI :),3,GhostOfMp3,/company/Google/,Eng,/post/Choosing-between-Morgan-Stanley-or-Charles-Schwab-for-GSUs-tCWKfEYW,Morgan-Stanley
1,Jan 8,"Me too :) To answer- Yes they are identical to be honest,",2,UJYD82,/company/ByteDance/,SEND PRIVATE MESSAGE,/post/Choosing-between-Morgan-Stanley-or-Charles-Schwab-for-GSUs-tCWKfEYW,Morgan-Stanley
2,Jan 8,Thank you! Didn't want to go down a crazy rabbit hole researching if that was the general consensus 😅,0,hithere014,/company/Slalom-Consulting/,Consultant,/post/Choosing-between-Morgan-Stanley-or-Charles-Schwab-for-GSUs-tCWKfEYW,Morgan-Stanley
3,Jan 8,"Schwab has a lot more features than MS, like stock slices where you can buy partial shares. Not sure if MS has it. Schwab is generally known for their great customer service.Since merging with TD Ameritrade, we will own platforms like thinkorswim which is a really famous tool used.I have not used any other platforms so I don’t know how others are.",2,lcsucks124,/company/Charles-Schwab/,SEND PRIVATE MESSAGE,/post/Choosing-between-Morgan-Stanley-or-Charles-Schwab-for-GSUs-tCWKfEYW,Morgan-Stanley
4,Jan 8,"It does not really matter. I’m on schwab, just historically with no issues",0,Hodinkee,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Choosing-between-Morgan-Stanley-or-Charles-Schwab-for-GSUs-tCWKfEYW,Morgan-Stanley
0,"Dec 20, 2019",What role at FactSet and what group/location?,0,JohnDoh,/company/FactSet/,Sales,/post/Factset-vs-Morgan-Stanley-for-new-grad-kF8UaZwU,Morgan-Stanley
1,"Sep 17, 2019",MS has bad worklife bal. I know zero people there with healthy lifestyle.But- for exit opportunities? Still might recc it,0,capuccino,nan,Admin,/post/Factset-vs-Morgan-Stanley-for-new-grad-kF8UaZwU,Morgan-Stanley
2,"Sep 17, 2019",My guess is that Morgan Stanley is more of a crap shoot. Can you call your future boss/team to get a feel for it?I hear life at fact set is good.,0,mercury10,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Factset-vs-Morgan-Stanley-for-new-grad-kF8UaZwU,Morgan-Stanley
0,"Sep 28, 2018",All anyone can tell you is wait or email the recruiter again.,1,qpOp40,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Re-hire-at-Morgan-Stanley-VTs0v5ds,Morgan-Stanley
1,"Sep 28, 2018","Nope, anyone can tell anything. You are a no-hire forever and doomed!!!",0,TopFB,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Re-hire-at-Morgan-Stanley-VTs0v5ds,Morgan-Stanley
0,"Oct 12, 2018",Avoid IBM!,2,aloha!!,/company/IBM/,Other,/post/Morgan-Stanley-vs-IBM-for-new-Grad-Z2NgpuFp,Morgan-Stanley
1,"Oct 12, 2018",Why?,1,cho Chang,/company/Apple/,Eng,/post/Morgan-Stanley-vs-IBM-for-new-Grad-Z2NgpuFp,Morgan-Stanley
2,"Oct 12, 2018",I concur. Avoid IBM!,0,SlackUser,/company/IBM/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-vs-IBM-for-new-Grad-Z2NgpuFp,Morgan-Stanley
3,"Oct 12, 2018",MS,1,shridar,/company/Google/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-vs-IBM-for-new-Grad-Z2NgpuFp,Morgan-Stanley
4,"Oct 12, 2018","Definitely morgan stanley, avoid IBM.",1,Marijuana,/company/Apple/,Eng,/post/Morgan-Stanley-vs-IBM-for-new-Grad-Z2NgpuFp,Morgan-Stanley
5,"Oct 12, 2018",Switching in IBM is easy. Take the frontend job. In a month tell your manager you're not enjoying it and looking to quit. You'll probably be offered another team.That being said it's better to work on a good frontend team than a crappy backend team. If your frontend group is impressive then you're probably gonna downgrade.,1,haramboys,/company/IBM/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-vs-IBM-for-new-Grad-Z2NgpuFp,Morgan-Stanley
6,"Oct 18, 2018","What's the offer for New Grad from MS? Also, messaged you.",0,IHnF78,nan,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-vs-IBM-for-new-Grad-Z2NgpuFp,Morgan-Stanley
7,"Oct 22, 2018",What's the MS offer?,0,SsyE57,/company/Goldman-Sachs/,Eng,/post/Morgan-Stanley-vs-IBM-for-new-Grad-Z2NgpuFp,Morgan-Stanley
8,"Oct 22, 2018",Still waiting a reply haha,0,IHnF78,nan,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-vs-IBM-for-new-Grad-Z2NgpuFp,Morgan-Stanley
0,"May 10, 2019",Goldman,4,liam,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Chase-or-Morgan-Stanley-Internship-GUa3ybfK,Morgan-Stanley
1,"May 10, 2019",Morgan Stanley obvs,3,🐝 line,/company/Affirm/,SEND PRIVATE MESSAGE,/post/Chase-or-Morgan-Stanley-Internship-GUa3ybfK,Morgan-Stanley
2,"May 11, 2019",MS hands down. The internship is a highly planned - social and technical experience,2,ninja007,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Chase-or-Morgan-Stanley-Internship-GUa3ybfK,Morgan-Stanley
3,"May 11, 2019",MS for IB,1,Beautiful Soup,nan,SEND PRIVATE MESSAGE,/post/Chase-or-Morgan-Stanley-Internship-GUa3ybfK,Morgan-Stanley
4,"May 10, 2019","Same shit it doesn’t matter, I interned at Chase ama",0,Trillion🧢,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Chase-or-Morgan-Stanley-Internship-GUa3ybfK,Morgan-Stanley
5,"May 13, 2019",Lol agreed. What did you do at Chase?,0,AAxo87,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Chase-or-Morgan-Stanley-Internship-GUa3ybfK,Morgan-Stanley
6,"May 13, 2019",Wrote bullshit overhyped internal apps for two summers,0,Trillion🧢,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Chase-or-Morgan-Stanley-Internship-GUa3ybfK,Morgan-Stanley
0,"Nov 17, 2017","Talking about customer service, ATT and Comcast...",2,Jwisjdbeu,/company/Google/,SEND PRIVATE MESSAGE,/post/Morgan-StanleyStockplanConnect-services-are-bad-WnF0hgN0,Morgan-Stanley
1,"Nov 17, 2017","I have great relationship with my Financial Advisor at Morgan Stanley. Much better than Vanguard, Fidelity and Schwab.   Did you notice Vanguard has eliminated a number of funds starting on December 8, 2017 and sent letters we have no action to take, yet you do as you need to allocate those funds somewhere and set up your future allocations. Vanguard is a complete joke.",0,AmzzSeattl,/company/Amazon/,Sales,/post/Morgan-StanleyStockplanConnect-services-are-bad-WnF0hgN0,Morgan-Stanley
2,"Nov 17, 2017",+1.. I think they also removed option of buying  AMZN stock under 401k,1,fang420,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Morgan-StanleyStockplanConnect-services-are-bad-WnF0hgN0,Morgan-Stanley
3,"Nov 17, 2017",Yes! I found that out today too! Had to make 2 separate calls to find out what funds were omitted and how they mapped to existing funds. They sent a generic list and did not map them and 2 people had to dive in and figure things out. Other fund companies give a bit more guidance when these things happen.What else am I missing?,0,AmzzSeattl,/company/Amazon/,Sales,/post/Morgan-StanleyStockplanConnect-services-are-bad-WnF0hgN0,Morgan-Stanley
4,"Nov 17, 2017",We just switched from Charles Schwab to them a few years ago. They were supposed to be able to provide better (international) support which is why we switched,0,jHPj04,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Morgan-StanleyStockplanConnect-services-are-bad-WnF0hgN0,Morgan-Stanley
5,"Nov 17, 2017","And did they provide better in your experience?In my experience their customer support people are very friendly and happy to talk to me.But they never know the answer to my questions.Questions which I should be able to answer online anyway. Things like, what's the current status of my vesting shares, what day will they be sold, have they been sold, what price did they sell for, how much tax was withheld, and when will I get the money.That stuff should be easy to find. Reality is that vesting shares mysteriously disappear from your account with no explanation and then a few days later the transaction shows up.Fix that and I won't need to call.",1,22dSsa,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Morgan-StanleyStockplanConnect-services-are-bad-WnF0hgN0,Morgan-Stanley
6,"Nov 18, 2017",As I recall from the time Charles Schwab couldn't grow internationally at the pace we were. It wasn't in search of better service as much as the previous provider couldn't handle our size anymore. But that is purely my recollection.,0,woPL24,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Morgan-StanleyStockplanConnect-services-are-bad-WnF0hgN0,Morgan-Stanley
0,Jan 27,"Part 1 with HR: you need to have the typical questions ready, why MS, Why Strats, tell them about yourself and your experience, why are you looking to leave.Part 2 with strats : I would be prepared to speak to MSET, MS IED position in the industry & also general electronic trading. Strats are a smart group, they’ll likely want to talk about and know how you’ll be able to improve trading strategies (remember, MS is in the broker deal / market making business so trading strategies = sell side strategies) about you being prepared I am sure they will also look to test your programmatic skills querying in some way/shape or form. Also, if you know how Strats fits into the organization (it’s an organization within IED, not a technology organization) that would help.",1,MM_M,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Advice-on-Morgan-Stanley-interview-dxYqGndp,Morgan-Stanley
1,Jan 27,"Thanks for the advice, really appreciate it. Mind if I DM you to learn more?",0,tGRE21,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/Advice-on-Morgan-Stanley-interview-dxYqGndp,Morgan-Stanley
2,Jan 27,By all means,0,MM_M,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Advice-on-Morgan-Stanley-interview-dxYqGndp,Morgan-Stanley
0,"Feb 4, 2020",Red tape everywhere.,0,summer_gen,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Associate-Morgan-Stanley-Fund-Services-hj0a7QYC,Morgan-Stanley
1,"Feb 4, 2020","If you have an offer from Bridgewater .. take it, don't think twice in comparison to what you are going to get into at ms.",0,stallion80,/company/Morgan-Stanley/,IT,/post/Associate-Morgan-Stanley-Fund-Services-hj0a7QYC,Morgan-Stanley
0,"Jul 6, 2020",What designation are they considering for you ? Manager is a designation I'm MS.,0,WsVs77,/company/Barclays-Investment-Bank/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-salry-for-tech-manager-role-in-india-A6mTpCuM,Morgan-Stanley
1,"Jul 6, 2020","All graduates are promoted to manager role in 2.5-3 years. It is not equivalent to Manager in other product companies. At 8 yoe, you should ask for VP role if your interview went well. VP is a Tech lead role.",2,Shazam!!,/company/Flipkart/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-salry-for-tech-manager-role-in-india-A6mTpCuM,Morgan-Stanley
2,"Jul 6, 2020",Thanks . wil check whether they can bump the salary and position  or  not.,0,xBIM51,/company/NetApp/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-salry-for-tech-manager-role-in-india-A6mTpCuM,Morgan-Stanley
3,"Jul 11, 2020",I got offer from morgan stanley for sr mngr  with 28.75 CTC. is it good offer ?.,0,xBIM51,/company/NetApp/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-salry-for-tech-manager-role-in-india-A6mTpCuM,Morgan-Stanley
4,"Jul 29, 2020",Whats the range of VP there? 10 YOE?,0,yokumoku,/company/HSBC/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-salry-for-tech-manager-role-in-india-A6mTpCuM,Morgan-Stanley
5,"Jul 29, 2020","@yokumoku. Anywhere between 30 to 55 base depending on your background, experience, current tc and your negotiating capabilities.",1,Shazam!!,/company/Flipkart/,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-salry-for-tech-manager-role-in-india-A6mTpCuM,Morgan-Stanley
6,"Jul 11, 2020",They have given you a standard 30% hike. Initially when recruiter asked you how much are you expecting did you say company standard? A service based company called me to deploy me to Morgan Stanley and they too had a budget of 30L.,1,Lodestar,nan,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-salry-for-tech-manager-role-in-india-A6mTpCuM,Morgan-Stanley
7,"Jul 6, 2020","Hi xBIM51: I got a call for Morgan Stanley too both for Mumbai and Bangalore location. I'm a Lead Java developer in Cisco, 11 yrs exp. Can I DM you reg interview exp?",1,Lodestar,nan,SEND PRIVATE MESSAGE,/post/Morgan-Stanley-salry-for-tech-manager-role-in-india-A6mTpCuM,Morgan-Stanley
0,Feb 18,Yes. It's available for download also from payroll site.,0,offline_,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/did-morgan-stanley-send-out-w-2-for-2020-Vep4k5V0,Morgan-Stanley
1,Feb 18,Isn’t that site accessible only from the employee portal? :’(,0,Abtv71,nan,SEND PRIVATE MESSAGE,/post/did-morgan-stanley-send-out-w-2-for-2020-Vep4k5V0,Morgan-Stanley
2,Feb 18,"Yes, unless you had created ADP account in past.",0,offline_,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/did-morgan-stanley-send-out-w-2-for-2020-Vep4k5V0,Morgan-Stanley
