,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
3,"Jan 8, 2020",It's business same as others It is like profit sharing with employees and any company can be questioned about it,2,alcohol,/company/Cisco/,SEND PRIVATE MESSAGE,/post/Tech-Consultant-sZEWrpoO,Capgemini
4,"Jan 8, 2020","Typical rule of thumb I've heard is that employees cost around 50% more than their salary (cost of office space, employer side of employment taxes, benefits including retirement contributions, insurance, PTO, etc). If that's true, half your options are financially impossible. Once you take into account roles that are geared towards finding work, billing, etc rather than just doing the work, it'd be surprising if you got anything other than your lowest option.",0,dudheye,/company/Jane-Street/,Eng,/post/Tech-Consultant-sZEWrpoO,Capgemini
5,"Feb 12, 2020","I do agree, but if someone who is getting paid 50 per hr and being billed 250 per hour. Considering by your suggestion of 1.5 %, its still 75 per hr as compared to 250 per hour. Don't you think that's a really wide one.",0,SObR02,nan,SEND PRIVATE MESSAGE,/post/Tech-Consultant-sZEWrpoO,Capgemini
6,"Feb 13, 2020","I mean, you still didn't account for overhead or profit, but also that's a 20% rate. Your lowest option was 60%. My point was just that the poll options were all so unrealistically high that the poll was useless - no one who has any idea what they're taking about is going to pick anything other than the lowest choice.",0,gdlhfh,/company/Jane-Street/,Eng,/post/Tech-Consultant-sZEWrpoO,Capgemini
7,"Jan 8, 2020","Around 30-40% would be fair. You need to take into account employee utilization, sg&a, cost of capital, and profit. It adds up.",0,no_you,/company/Google/,SEND PRIVATE MESSAGE,/post/Tech-Consultant-sZEWrpoO,Capgemini
0,Jan 7,"Capgemini if you’re looking for better wlb. It’s French company, so they are way more employee focused",2,corrona,/company/Kaspersky/,SEND PRIVATE MESSAGE,/post/Which-one-should-I-go-for-ggT1dHYZ,Capgemini
0,"Oct 19, 2019","Go take it, no way they are paying you this much stop spamming fake shit post a redacted offer letter",4,Truthdr9,/company/Cisco/,Product,/post/Teksystems-Full-Time-Compensation-oG5UgLsL,Capgemini
1,"Oct 20, 2019",Not spamming my friend. It's a young group and hence the pay.,1,thekong,/company/Capgemini/,Consultant,/post/Teksystems-Full-Time-Compensation-oG5UgLsL,Capgemini
2,"Oct 19, 2019",Haven't heard of both buddy. Sorry!,2,HasanMinaj,nan,Creative,/post/Teksystems-Full-Time-Compensation-oG5UgLsL,Capgemini
3,"Oct 20, 2019",I have never heard of it either. More like tier 3 at least,0,VeUe76,/company/Lyft/,SEND PRIVATE MESSAGE,/post/Teksystems-Full-Time-Compensation-oG5UgLsL,Capgemini
4,Jan 13,My mom worked for teksystems. It’s a legit company. High tc in low col.,0,yPXU43,/company/US-Air-Force/,SEND PRIVATE MESSAGE,/post/Teksystems-Full-Time-Compensation-oG5UgLsL,Capgemini
5,"Sep 24, 2020","I know this is an older thread but I just want to chime in here that TEK is a terrible  company that does not give a poop about you.  They say they care, but you are just their pawn.  I am currently a TEK consultant, and they shafted all their consultants with a client.  They sent us all a mandatory meeting invite on Monday, and framed everything like they were going to can us all.  Then they said we have to take a 20% pay cut, or resign.  If we did not sign the paperwork by Thursday, it is assumed that you resigned.  They could have gone to bat for us, but TEK just cares about lining their own pockets.  They agreed with the client to a lower rate, then simply passed that cost onto the consultants.  They don’t care about their consultants, and I would not recommend bringing your talents to this crumby company.",2,wwwguy,/company/Apple/,SEND PRIVATE MESSAGE,/post/Teksystems-Full-Time-Compensation-oG5UgLsL,Capgemini
6,"Oct 19, 2019",TekSystems paying you 195k? For what? How can that be full time?,1,Oracle85,/company/Intuit/,SEND PRIVATE MESSAGE,/post/Teksystems-Full-Time-Compensation-oG5UgLsL,Capgemini
7,"Oct 19, 2019",Long time back I got an offer from Capgemini. They offered me 105k in NYC. How can they pay you 185k? Even the senior managers get 120k there.,0,Oracle85,/company/Intuit/,SEND PRIVATE MESSAGE,/post/Teksystems-Full-Time-Compensation-oG5UgLsL,Capgemini
8,"Oct 19, 2019",I still feel that I was low balled when I joined. I was making just 10k less in the prior job.  105k in NYC is adjective to frugal. I am a hands on Architect so that could be a reason too for that pay approvals coming through.,0,thekong,/company/Capgemini/,Consultant,/post/Teksystems-Full-Time-Compensation-oG5UgLsL,Capgemini
9,"Oct 20, 2019",Both sound like unknown firms. You should interview more,1,VeUe76,/company/Lyft/,SEND PRIVATE MESSAGE,/post/Teksystems-Full-Time-Compensation-oG5UgLsL,Capgemini
0,"May 3, 2020",I am assuming you have basic security knowledge (through academics). Have you decided which field in security you want to grow in? Security is a broad domain and I would recommend to nail down your interests before diving into something.,0,gear9,/company/Synopsys/,SEND PRIVATE MESSAGE,/post/Domain-change-from-mobile-development-to-Cyber-security-UrpuXkWZ,Capgemini
0,"Jul 25, 2019",Machine Learning Engineer is the same thing - just a marketing gimmick to sell the position,0,broke&dumb,/company/Amazon/,SEND PRIVATE MESSAGE,/post/AI-Engineers-bV5DbM0m,Capgemini
1,"Jul 25, 2019",It’s a ‘Glorified Data Engineer’ role.. don’t get into that trap,3,KathyP,/company/Wells-Fargo/,SEND PRIVATE MESSAGE,/post/AI-Engineers-bV5DbM0m,Capgemini
2,"Jul 25, 2019","Unfortunately, the comments s are likely to be right unless you're talking big tech. An ai eng is likely just eng or ds.",1,gigglez,/company/Google/,SEND PRIVATE MESSAGE,/post/AI-Engineers-bV5DbM0m,Capgemini
3,"Jul 27, 2019",It depends on your project and location. In Capgemini the role doesn't matter with the work.,0,Lays,/company/Capgemini/,Consultant,/post/AI-Engineers-bV5DbM0m,Capgemini
4,"Jul 28, 2019",Thanks! Could you ease give some more insight since you are working in Capgemini? Hiw are thing over there? Any specifics for ML engineers? Thanks :),0,YlLC55,/company/PwC/,SEND PRIVATE MESSAGE,/post/AI-Engineers-bV5DbM0m,Capgemini
5,"Jul 28, 2019",There are few really interesting projects are going on and there are some projects where you will just do the ground work (like collecting the data or just mining). I don't know which location and which project you gonna join. If you join in C1/C2 grade you will end up doing the actual work. Other grades may not get the same task.,0,Lays,/company/Capgemini/,Consultant,/post/AI-Engineers-bV5DbM0m,Capgemini
0,"May 2, 2019","I applied to like 15 MSFT roles, I never heard back. This stuff is very random. After like 20 I did one on site.I applied to one G role and they asked to phone screen right away.Some of these roles are opened just for formality, with no intention to hire. Sometimes when they plan to hire H1B or promote someone they have to open a job rex, which will never be filled by an external candidate.Just keep applying :)",2,Redux,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google---job-application-status-j3edxXjM,Capgemini
1,"May 2, 2019",Microsoft is especially bad at random applicants. Better either contact recruiter or have a referral that actually emails the hiring manager.,1,Brazuka,/company/Microsoft/,Product,/post/Google---job-application-status-j3edxXjM,Capgemini
2,"May 2, 2019","It really sucks that the recruiters are all v-. I do a lot of interviewing at Amazon, and our candidates at least seem to be happy to work with our recruiters, since they are mostly FTE.",1,Redux,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google---job-application-status-j3edxXjM,Capgemini
3,"May 2, 2019",Go through referral channel. Your chance of getting interview is higher.,3,startup!,/company/Wells-Fargo/,SEND PRIVATE MESSAGE,/post/Google---job-application-status-j3edxXjM,Capgemini
4,"May 2, 2019",Probably didn’t surface on radar of recruiters,2,chipndl,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google---job-application-status-j3edxXjM,Capgemini
5,"May 14, 2019",L6 ; 275-290 TC,1,jimbo2000,/company/Sogeti/,Project,/post/Google---job-application-status-j3edxXjM,Capgemini
6,"May 28, 2019",Did you end up taking it or did you negotiate higher/reject?,0,qqewas,/company/Daimler/,SEND PRIVATE MESSAGE,/post/Google---job-application-status-j3edxXjM,Capgemini
7,"May 3, 2019","Try to search LinkedIn for Kellogg alumni and see if you can get a 15 minute Informational interview with one. He or she may then be able to refer you or point you to the right person. Some companies are just weird with direct applies. I applied to Google and also have been recruited by Google Cloud on LinkedIn. AWS reaches out to me through LinkedIn but if I ever apply on the site, I get nothing. Same for Microsoft. I apply on Adobe and never get a hit, on the other hand I can apply on Facebook no referral and get a hit. It’s a crapshoot if you don’t go the referral way.",1,eNBa60,nan,SEND PRIVATE MESSAGE,/post/Google---job-application-status-j3edxXjM,Capgemini
0,"Jun 10, 2020","Ex-Capgemini here, never switched company in India but notice period was 3 months when I planned to come to USA for MS. Sometimes Product based companies pay release clause to service based companies so that you can start new job asap",4,tomcat14,nan,SEND PRIVATE MESSAGE,/post/India-specific--notice-period-while-changing-jobs-yQuNhthb,Capgemini
1,"Jun 10, 2020",Thanks. Can you shed more light on release clause? How employees invoke it?,0,notOkok?,/company/Amazon/,SEND PRIVATE MESSAGE,/post/India-specific--notice-period-while-changing-jobs-yQuNhthb,Capgemini
2,"Jun 10, 2020",It’s all manager specific. DM me or I can Dm you. can’t reveal more here.,0,tomcat14,nan,SEND PRIVATE MESSAGE,/post/India-specific--notice-period-while-changing-jobs-yQuNhthb,Capgemini
3,"Jun 10, 2020","Typical Indian IT service players would have 2/3 months notice period. Most product engineering players , start ups would typically have one month notice period..have not come across any one with 2 weeks notice",3,mss1234,/company/EPAM-Systems/,SEND PRIVATE MESSAGE,/post/India-specific--notice-period-while-changing-jobs-yQuNhthb,Capgemini
4,"Jun 10, 2020",But not anything related to experience letter or any paper work right? It’s been more than 10 years for me to work in IN and never changed jobs. At my last job I needed to give 1 month notice and they were a sweet group of folks. How background verification is done? Need experience letter from employer?,0,notOkok?,/company/Amazon/,SEND PRIVATE MESSAGE,/post/India-specific--notice-period-while-changing-jobs-yQuNhthb,Capgemini
5,"Jun 10, 2020","Not sure. They probably would threaten, so you stay. But I doubt they will remember that forever. Background checks don't rely on your experience letter. They contact orgs directly. Also, I wouldn't sweat too much on experience letters. You don't get that here. So why bother.",0,SiriusOne,/company/Accenture/,SEND PRIVATE MESSAGE,/post/India-specific--notice-period-while-changing-jobs-yQuNhthb,Capgemini
6,"Jun 10, 2020",Product based companies have 1 month notice period only,3,hTdE87,/company/Nutanix/,SEND PRIVATE MESSAGE,/post/India-specific--notice-period-while-changing-jobs-yQuNhthb,Capgemini
7,"Jun 10, 2020",Varies from place to place. My ex startup had 1 month but friend's startup had 3. Don't expect less than a month tho,1,john_sick,/company/Amazon/,Eng,/post/India-specific--notice-period-while-changing-jobs-yQuNhthb,Capgemini
8,"Jun 10, 2020",It's never less than a month,0,nyEX34,/company/Geico/,SEND PRIVATE MESSAGE,/post/India-specific--notice-period-while-changing-jobs-yQuNhthb,Capgemini
0,"Aug 11, 2020","From what I've heard it varies company to company, some companies don't share level only role and duration for background checks.",1,Pinatubo,/company/Zillow/,SEND PRIVATE MESSAGE,/post/Manager-job-title-for-engineering-position-Y4tQ8HwO,Capgemini
0,"Jul 13, 2020",Capgemini is just a body shop. Would consider it lower tier than Accenture. Even considering Accenture’s bad reputation in Europe.,2,lvnginabox,/company/IBM/,SEND PRIVATE MESSAGE,/post/Getting-headhunted-for-Cap-Gemini-the-basics-vhuiuj1r,Capgemini
1,"Jul 25, 2020",It depends on location and managers. I am in Los Angeles and I love the principal who's proven himself to me,0,Hadope,nan,SEND PRIVATE MESSAGE,/post/Getting-headhunted-for-Cap-Gemini-the-basics-vhuiuj1r,Capgemini
2,"Jul 13, 2020",160K in India ?,1,wellright,/company/Magic-Leap/,SEND PRIVATE MESSAGE,/post/Getting-headhunted-for-Cap-Gemini-the-basics-vhuiuj1r,Capgemini
3,"Jul 13, 2020",In Europe,0,eHNw64,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Getting-headhunted-for-Cap-Gemini-the-basics-vhuiuj1r,Capgemini
0,"Jun 27, 2019",How is the outlook on consulting in the future for cloud computing? Thinking about starting my own one man operation once I get a few more years experience under my belt,1,w204c63,nan,Sales,/post/Starting-Salary-at-Consulting-Firms-P7gsqmVA,Capgemini
1,"Jun 27, 2019",Also depends on locale. Everyone I know in tech consulting at ACN started at $80k in NYC 4-5 years ago. Probably a little bit more now.,0,trike,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Starting-Salary-at-Consulting-Firms-P7gsqmVA,Capgemini
2,"Jun 27, 2019",It's still roughly the same from what I've heard.,0,369q,/company/KPMG/,SEND PRIVATE MESSAGE,/post/Starting-Salary-at-Consulting-Firms-P7gsqmVA,Capgemini
3,"Jun 27, 2019",Yep.. this s how it is if you join them just outta college,0,FIFA88,/company/Citi/,Consultant,/post/Starting-Salary-at-Consulting-Firms-P7gsqmVA,Capgemini
0,"Oct 23, 2018",I feel like generalizing about your coworkers based on their national origin (or race) will probably not serve you well,8,xehanort,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Diversityor-not-25yCZ0vb,Capgemini
1,"Oct 23, 2018",you're both responding to an argument I did not make,1,xehanort,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Diversityor-not-25yCZ0vb,Capgemini
2,"Oct 23, 2018",Are we in a crop field?,0,FastPapuan,nan,Eng,/post/Diversityor-not-25yCZ0vb,Capgemini
3,"Oct 23, 2018","OP is right, this is Indian work culture. Everything he describes is in these articles:https://m.economictimes.com/argumentative-too-emotional-are-indians-tough-to-work-with/articleshow/45638709.cmshttp://m.rediff.com/business/slide-show/slide-show-1-special-how-work-culture-in-india-differs-from-rest-of-the-world/20111010.htm http://content.timesjobs.com/work-cultureindian-work-cultureworkplacesofficejobcareer/articleshow/60865695.cmsI have had meetings on Sunday nights or received frantic calls Monday morning for non-issue events. It is terrible.",6,starcastle,/company/Cisco/,SEND PRIVATE MESSAGE,/post/Diversityor-not-25yCZ0vb,Capgemini
4,"Oct 23, 2018","""Never question any management decision"" is a most-wanted virtue by a majority, of mediocre people, in management!",4,predickt,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Diversityor-not-25yCZ0vb,Capgemini
5,"Oct 23, 2018","Well, corporations aren't democracy",4,foreverinc,/company/Caesars-Entertainment-Corporation/,SEND PRIVATE MESSAGE,/post/Diversityor-not-25yCZ0vb,Capgemini
6,"Oct 23, 2018","Could be more the culture of your company than anything else. Amazon has a “disagree and commit” leadership principle, where open arguments and alternative solutions are encouraged to be discussed until everything is gone over and a decision is committed to. Though there are likely some country of origin related cultural differences (I’ve seen it more with Chinese/Japanese culture), but having disagree and commit written down as a company wide principle helps people get out of their shells.",3,RnOD08,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Diversityor-not-25yCZ0vb,Capgemini
7,"Oct 23, 2018","That's also true, thanks to pointing it out. Culture is a big issue here at Farmers indeed.",0,47cbfig,/company/Farmers-Insurance/,Eng,/post/Diversityor-not-25yCZ0vb,Capgemini
8,"Oct 23, 2018",Differences like what?,0,FastPapuan,nan,Eng,/post/Diversityor-not-25yCZ0vb,Capgemini
0,"Feb 28, 2019",Top 5 companies deservs it. They are the biggest abusers of the system.,6,uuqaw,/company/eBay/,SEND PRIVATE MESSAGE,/post/H1-b-new-amendment-transfer---Odds-of-Denial-for-Final-H1b-Decisions-5snmMX7r,Capgemini
1,"Feb 28, 2019","Just to be clear are this H1B selects in lottery ? Or just applications.In either case top 3 are making fair chance look worse.if we can get data about how many of them have been actually used , I mean which of the accepted H1bs have been used for work tenure that would help to flag real misuse of lottery.",1,acurious,/company/Facebook/,SEND PRIVATE MESSAGE,/post/H1-b-new-amendment-transfer---Odds-of-Denial-for-Final-H1b-Decisions-5snmMX7r,Capgemini
2,"Feb 28, 2019",Ohh great. Thanks for this effort. Also was wondering if there is any way that can check previous eveluated and granted one's which have been actually used for work. I ask this because few of my friends have been selected and granted but could never make it to use it or they use it just for few months. This is sheer waste for an opportunity for some one who is having full time presence here.,0,acurious,/company/Facebook/,SEND PRIVATE MESSAGE,/post/H1-b-new-amendment-transfer---Odds-of-Denial-for-Final-H1b-Decisions-5snmMX7r,Capgemini
3,"Feb 28, 2019",I think if you leave the country and come back after couple of years - you 'll have right to use the remaining portion of H1b and do not need to enter new lottery,0,deeprocker,nan,Eng,/post/H1-b-new-amendment-transfer---Odds-of-Denial-for-Final-H1b-Decisions-5snmMX7r,Capgemini
4,"Feb 28, 2019",Thanks for sharing! I am waiting and NOT joining on receipt. It is to FAANG. I dont like this wait but looks like this is the only sane thing to do. What do you guys think? Better to just join on receipt?,3,PLNS47,/company/HP/,Mgmt,/post/H1-b-new-amendment-transfer---Odds-of-Denial-for-Final-H1b-Decisions-5snmMX7r,Capgemini
5,"Feb 28, 2019","I am most likely joining on receipt - for Google, it is 0.86% chance and I think I will take it - processing times now show 9.5 m to 12.5 m for CA center Also if it is to FAANG, they got other locations which you can work from temporarily while they refile/appeal in case of denialhttps://egov.uscis.gov/processing-times",0,deeprocker,nan,Eng,/post/H1-b-new-amendment-transfer---Odds-of-Denial-for-Final-H1b-Decisions-5snmMX7r,Capgemini
6,"Feb 28, 2019","I would too , easily move to different locations and come back when/if things improve",0,wFatDuck2,/company/Google/,SEND PRIVATE MESSAGE,/post/H1-b-new-amendment-transfer---Odds-of-Denial-for-Final-H1b-Decisions-5snmMX7r,Capgemini
7,"Mar 6, 2019",Is there any way we can ask USCIS a date for date? Meaning when they expect to open up premium processing for 2019 applications or when they plan to process them even in regular processing? Keeping silent without wven giving date for date is being very frustrating. I saw one blind post that said he heard back on 2019 jan application just via regular processing last week. I am also Jan but I did not hear. Super con fusing,0,PLNS47,/company/HP/,Mgmt,/post/H1-b-new-amendment-transfer---Odds-of-Denial-for-Final-H1b-Decisions-5snmMX7r,Capgemini
8,"Mar 19, 2019",I believe that you know about opening the Premium Processing for ALL H1B from March 12.,1,Suckerburg,/company/Nordstrom/,SEND PRIVATE MESSAGE,/post/H1-b-new-amendment-transfer---Odds-of-Denial-for-Final-H1b-Decisions-5snmMX7r,Capgemini
9,"Feb 28, 2019",Awesome data!,1,wFatDuck2,/company/Google/,SEND PRIVATE MESSAGE,/post/H1-b-new-amendment-transfer---Odds-of-Denial-for-Final-H1b-Decisions-5snmMX7r,Capgemini
0,"Apr 11, 2020","Any job that doesn’t push you to learn is dangerous.You see the pressure of having to keep up in the industry as a bad thing. But at the end of the day you have to ask yourself, do you really want to limit your salary and career?If you stay at the IRS for too long, you may lose touch with industry and have trouble breaking in to the private sector again.I’d choose #1 but then again it depends on your priorities. I care about pay and building a good foundation for a ramp in career responsibilities + compensation. I also love learning and don’t mind putting in a bit extra work.What are your priorities?",1,nyOK54,/company/Pagerduty/,SEND PRIVATE MESSAGE,/post/Need-Help-on-Deciding-Career-Path-NsYg5eq5,Capgemini
1,"Apr 11, 2020","You seem to be doing the 3 step program. My recommendation is to take the federal job. If you can, take it in DC and not at regional office. Promos happen faster in DC. Federal jobs are safe when the market tanks and it’s about to get bad. If you had an offer with FANG or Microsoft, I’d take that over the government job.",0,l ordddn,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Need-Help-on-Deciding-Career-Path-NsYg5eq5,Capgemini
2,"Apr 11, 2020","I think I maybe can make it into a FANG type job, but I live in Los Angeles.  I won't be leaving LA either everyone I know is here.  If it was compared to FANG I would choose FANG.  Then the salary would be not comparable.  I never had the chance for government employee - the other two times I came close is when I would be a contractor to a government agency (DOE or DOD) which seems very common.  It is probably an opportunity I will likely not have another chance.  IRS hires very infrequently and in bunches when they do.Thanks everyone for their help.",0,Hadope,nan,SEND PRIVATE MESSAGE,/post/Need-Help-on-Deciding-Career-Path-NsYg5eq5,Capgemini
3,"Apr 11, 2020","are you good with politics? if so go to private, if not stay with gov job and take stability.",1,GclF62,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Need-Help-on-Deciding-Career-Path-NsYg5eq5,Capgemini
