,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
6,"Aug 11, 2019",I did transfer within 4months of work,0,BxJw83,/company/Accenture/,Mgmt,/post/Accenture-vs-KPMG-X7GvfqEu,Accenture
7,"Aug 5, 2019",Both involves 80-90% travel. Only curve ball is that KPMG is willing to let me fly from my home city(Philly) and Accenture is asking me to move to Chicago.,0,next3031,nan,SEND PRIVATE MESSAGE,/post/Accenture-vs-KPMG-X7GvfqEu,Accenture
8,"Aug 2, 2019","After checking what Cfo&ev is I had the impression that role is pure consultancy job that you do what is required by project/client. That's fun and challenging but it won't likely give you an expertise /skill beyond ""consultant"".KPMG may give you the financial Manager skill/title.Decide on below points which city you want to live in?How much travel is included/expected?Cost of living etc.",0,TJRd05,nan,Project,/post/Accenture-vs-KPMG-X7GvfqEu,Accenture
0,Feb 5,I'm a Salesforce developer at Accenture. I don't have it but it's too basic. You just add a button on a page and the people around you go woww!!! Consulting is something where ppts have more value than code.,1,Qzgq86,/company/Accenture/,Eng,/post/Accenture-developer-tCs2Xzew,Accenture
1,Feb 5,"Also I earn 110k in SF. 3 yoe (2 in India, 1 in the us)",0,Qzgq86,/company/Accenture/,Eng,/post/Accenture-developer-tCs2Xzew,Accenture
2,Feb 5,What’s your travel schedule like? Before covid,0,blindsees,/company/Boeing/,SEND PRIVATE MESSAGE,/post/Accenture-developer-tCs2Xzew,Accenture
3,Feb 4,"Depends on where you’re being hired into. If you’re in Accenture Technology, experience will vary by project and whether you’re going to be strictly developing enterprise software or something more custom.",1,#yolo,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-developer-tCs2Xzew,Accenture
4,Feb 4,Thanks for the feedback. I will be a consultant which requires travel . Just wondering how that is ... changing projects/clients every couple months and all. Seems odd to me that on every project you’d be thrown out to total strangers and prolly different stack. Is that really how it is ?,0,blindsees,/company/Boeing/,SEND PRIVATE MESSAGE,/post/Accenture-developer-tCs2Xzew,Accenture
5,Feb 4,Could I DM for an Accenture referral?,0,Barmelo,/company/KPMG/,SEND PRIVATE MESSAGE,/post/Accenture-developer-tCs2Xzew,Accenture
6,Feb 4,"I assume unless they are hiring for an internal services team you'd just be a consultant. If you like working under pressure and if faking it till making it gives you a rush, go for it and always say Yes! Definitely fun for a year or 2.",1,amcalist,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Accenture-developer-tCs2Xzew,Accenture
7,Feb 4,Thanks for the feedback. I will be a consultant which requires travel . Just wondering how that is ... changing projects/clients every couple months and all. Seems odd to me that on every project you’d be thrown out to total strangers and prolly different stack. Is that really how it is ?,0,blindsees,/company/Boeing/,SEND PRIVATE MESSAGE,/post/Accenture-developer-tCs2Xzew,Accenture
0,"Aug 30, 2020",Why is this just about Indians,2,LCNoobAf,/company/Qualcomm/,SEND PRIVATE MESSAGE,/post/Accenture-lay-off-25000-employees-kw4ag7gU,Accenture
1,"Aug 31, 2020",Because it's India Times,0,zxhH28,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-lay-off-25000-employees-kw4ag7gU,Accenture
2,"Aug 31, 2020",It is about cutting low performers,0,Bond1627,/company/Cisco/,SEND PRIVATE MESSAGE,/post/Accenture-lay-off-25000-employees-kw4ag7gU,Accenture
3,"Sep 7, 2020",That’s the sneaky secret: there are shitloads of low performers at Accenture and WITCH consultancies. Anyone who can get out does so.,1,zQkM46,/company/Facebook/,Eng,/post/Accenture-lay-off-25000-employees-kw4ag7gU,Accenture
4,"Sep 7, 2020","True 👍,  but it may not happen in this life i feel",0,Bond1627,/company/Cisco/,SEND PRIVATE MESSAGE,/post/Accenture-lay-off-25000-employees-kw4ag7gU,Accenture
5,"Aug 30, 2020","Most likely they'll cut from other countries first, including India, before they cut from US. H1Bs are not easy to come by in this political environment",1,dumbrioter,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Accenture-lay-off-25000-employees-kw4ag7gU,Accenture
6,"Sep 7, 2020",Hooray H1-B visa for all (genuine candidates) !,0,mNmF34,nan,SEND PRIVATE MESSAGE,/post/Accenture-lay-off-25000-employees-kw4ag7gU,Accenture
0,"Sep 16, 2019","I work for Accenture and I can say we're treated very well. Can't speak to contractors, but I've been very impressed with how well the company takes care of their employees. Pay is very competitive as well",3,yiJE56,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Finance-at-ATT-Outsourcing-to-Accenture-AZBMr50T,Accenture
1,"Sep 16, 2019",Tbh sharpen up your resume and apply away,2,ThatNewNew,/company/AT&T/,SEND PRIVATE MESSAGE,/post/Finance-at-ATT-Outsourcing-to-Accenture-AZBMr50T,Accenture
2,"Sep 16, 2019",Look up GE selling it's tax organization. Sounds like it might go in that way.,1,lootloot,/company/Electronic-Arts/,SEND PRIVATE MESSAGE,/post/Finance-at-ATT-Outsourcing-to-Accenture-AZBMr50T,Accenture
3,"May 14, 2020","I was a rebadge from BellSouth at the time to Accenture and have been at Accenture ever since.  I wasn’t a legacy system expert - was actually online apps at the time.  Anyway there are a few of us who stayed on and moved around.  With Amdocs expertise are you in B’ham?  Anyway, you can make your way, but honestly the first year may be difficult.  I was a Director and used to running things my way and had to adjust.  I spent a long time at level before finally being promoted to Sr. Mgr.  That’s right a BellSouth Director = a Manager.  Have not made MD, but also kind of stopped trying for that.  All ATT fire sales of their people to Accenture are “our mess for less” or “hire to fire”.  Later when the ATT merger came along I was privy to conversations that made it clear.  You will have to prove yourself and it will be annoying.  The transition experts Accenture sends in are just there to execute the plan.  They are just slamming it all through with whatever minimum effort it takes to meet the SLAs.  Be dependable and flexible and don’t be the slob who asks all the hard questions in large group meetings.  Trust me you won’t get answers - they keep it all high level.  You are now part of a business case.  Don’t take the package as everyone who does will be looking for a job at the same time.  The Accenture name will be very valuable if you want to keep working elsewhere in a couple years.  Act like you want the job, figure out who needs your expertise and make sure they look good.  Accenture is waaay more a meritocracy than it used to be and much more sensitive to diversity.  You don’t have to be some jerk in a blue blazer to succeed anymore.  Your Amdocs skills will only go so far, so be ready to skill over into something else, and don’t expect Accenture to lay it out in a path for you.  Benefits are great if you have a family and you can make a decent work life balance if you aren’t trying to make MD.  More later.  Good luck!",0,ciexpert,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Finance-at-ATT-Outsourcing-to-Accenture-AZBMr50T,Accenture
4,"Sep 27, 2019","Accenture promote and pay for those people who know more talking, twisting stuff and know how to be left hand of bosses. They are using Accenture Flex to pay less and exploit people.",0,senconsult,/company/AT&T/,SEND PRIVATE MESSAGE,/post/Finance-at-ATT-Outsourcing-to-Accenture-AZBMr50T,Accenture
0,"Oct 29, 2019",Dm me,0,pJwc45,/company/Accenture/,SEND PRIVATE MESSAGE,/post/accenture-TQ8NqBo2,Accenture
0,"Oct 14, 2019","Can only speak on the federal side of things, made the switch from Accenture to Deloitte and it was a worlds difference. You get to really take ownership of your own career at Deloitte. It is easy to navigate your own path and create your own brand, and the culture is unbeatable. If you reach out to someone, anyone, they are likely to reply and be open to coffee. At Accenture, it was hard to pencil in time with senior managers and managing directors.",3,FxYD45,/company/Deloitte/,SEND PRIVATE MESSAGE,/post/Accenture-vs-Deloitte-5HGGYHM4,Accenture
1,"Oct 10, 2019",Deloitte over Accenture any day based on what I know about people who work at Accenture it seems that Deloitte is a step up (not biased at all lol),2,tpMT46,/company/Deloitte/,SEND PRIVATE MESSAGE,/post/Accenture-vs-Deloitte-5HGGYHM4,Accenture
2,"Oct 8, 2019","In what type of consulting?Pro:  potential promotion and salary increaseCon:  unsure, possibility of burning bridges if switching in the middle of a project",1,J3sus,nan,SEND PRIVATE MESSAGE,/post/Accenture-vs-Deloitte-5HGGYHM4,Accenture
3,"Oct 8, 2019","Management, health payer industry specifically",0,ajsK11,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-vs-Deloitte-5HGGYHM4,Accenture
4,"Oct 16, 2019",Go to Deloitte. It will be great experience and everyone in the world knows Deloitte.,1,FHAs14,/company/Deloitte/,HR,/post/Accenture-vs-Deloitte-5HGGYHM4,Accenture
5,"Oct 8, 2019","Used to work for Deloitte.Work/life balance is meh. But benefits are great. Surroundings will vary depending on where you go. NY, Philly -> you get older and more experienced people while Orlando will get you new grads/less experienced but more technical people.",1,ft4mdm,/company/Amazon/,Consultant,/post/Accenture-vs-Deloitte-5HGGYHM4,Accenture
0,"Dec 29, 2020",TC or GTFO,2,CiSf32,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Accenture-L7-India-7pWYA4St,Accenture
1,Jan 13,Max Total Compensation in India for Level 7,0,DGij68,/company/Deloitte/,SEND PRIVATE MESSAGE,/post/Accenture-L7-India-7pWYA4St,Accenture
2,"Dec 29, 2020",TC or GTFO,2,AweK08,/company/Flipkart/,SEND PRIVATE MESSAGE,/post/Accenture-L7-India-7pWYA4St,Accenture
0,"Sep 26, 2019","I am at 9 , data engineer, applied intelligent and make 125k, hired 6 months ago",0,TSBS40,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-Salary--lvl9-wK2mbiK1,Accenture
1,"Sep 26, 2019",Don’t worry. In 2 years they will hire someone at your level for 145k while you’re making 132.,2,dzxxx,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-Salary--lvl9-wK2mbiK1,Accenture
2,"Sep 27, 2019",Such hiring practices sound like a joke to me.,0,Subtilis,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-Salary--lvl9-wK2mbiK1,Accenture
3,"Sep 26, 2019",84k  SWE with 4 YOE. Now I am pretty bummed.... Thanks Blind,1,plackers123,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-Salary--lvl9-wK2mbiK1,Accenture
4,"Sep 26, 2019",Iowa,0,plackers123,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-Salary--lvl9-wK2mbiK1,Accenture
5,"Sep 26, 2019",I am based in Milwaukee - 4 YOE - SWE - 90K.I have noticed that Accenture pays significantly less if you are based in Midwest.,0,IcCo06,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-Salary--lvl9-wK2mbiK1,Accenture
6,"Sep 26, 2019",How much  are salary hikes in Accenture? This is my first year so just want to get an idea?,1,TSBS40,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-Salary--lvl9-wK2mbiK1,Accenture
7,"Sep 26, 2019",I'd be interested to know as well. I'm a first year too.,0,yiJE56,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-Salary--lvl9-wK2mbiK1,Accenture
8,"Sep 26, 2019",I saw a 20% hike when I went from CL9 to CL7,0,dadreaded1,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-Salary--lvl9-wK2mbiK1,Accenture
9,"Oct 30, 2019","Ugh this makes me so sad. 81 base, analytics consultant for Accenture digital, 5 years at level, Austin",1,pHpS46p,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-Salary--lvl9-wK2mbiK1,Accenture
10,"Oct 30, 2019",Seattle - 7 YOE and 15 MAL - Consulting $85k raise to $110k at performance review,0,dadreaded1,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-Salary--lvl9-wK2mbiK1,Accenture
0,"Nov 15, 2017","Do you have a life? Friends, family, hobbies, etc? If yes, you can say goodbye to those..",5,wiyxzr,/company/Google/,Eng,/post/Working-at-Accenture-K2FMS0ze,Accenture
1,"Nov 15, 2017",From the constant travel?,0,blippty,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Working-at-Accenture-K2FMS0ze,Accenture
2,"Nov 16, 2017",It’s too big of a company to really make a claim about a uniform experience,3,obamacare,/company/Accenture/,Other,/post/Working-at-Accenture-K2FMS0ze,Accenture
3,"Nov 16, 2017","Accenture employs 425,000 people. Differences in the roles, compensation and experiences are day and night. Random anecdotes are useless for that company. You have to find someone who’s worked for the same team or at least at the same role.",0,XKBH16,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Working-at-Accenture-K2FMS0ze,Accenture
4,"Nov 16, 2017","Agreed.... too big a company to generalize. I know some groups doing cutting edge work in Accenture,  with good pay and w/l balance.",0,enabler,/company/Cisco/,SEND PRIVATE MESSAGE,/post/Working-at-Accenture-K2FMS0ze,Accenture
5,"Apr 10, 2019",Accenture is a great company just make sure you negotiate a good start for your salary,1,sfstreets,nan,SEND PRIVATE MESSAGE,/post/Working-at-Accenture-K2FMS0ze,Accenture
6,"Nov 27, 2017",I have decent WLB and an amazing supportive practice doing cool stuff. I know others who spend their days grinding out power points 24/7 so it really varies.,1,@n0n,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Working-at-Accenture-K2FMS0ze,Accenture
7,"Nov 15, 2017",It’s hard out there for a pimp.,1,tralala,/company/The-Walt-Disney-Company/,SEND PRIVATE MESSAGE,/post/Working-at-Accenture-K2FMS0ze,Accenture
0,"Nov 6, 2019","It’s a statement. Not a question. Yet, I respond",2,Helloweed🎃,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Accenture-fnAZpMNL,Accenture
1,"Nov 9, 2019","Likewise, what's your background though? I'm in IES Technology, client facing",1,Warreagle,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-fnAZpMNL,Accenture
2,"Nov 7, 2019",I can help as well!,1,Drgz71,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-fnAZpMNL,Accenture
3,"Nov 6, 2019",I'd love to help. Please PM me.,1,Googler777,/company/Accenture/,Eng,/post/Accenture-fnAZpMNL,Accenture
4,"Nov 6, 2019","If you don’t get someone here, you should go on fishbowl, so many Accenture ppl there",1,fairfax,nan,SEND PRIVATE MESSAGE,/post/Accenture-fnAZpMNL,Accenture
0,May 15,"I've left Accenture but just wondering, why are people doing certifications? That too for joining Accenture 😑",0,choot,/company/Accenture/,Eng,/post/1-Certification-for-Accenture-rJuAjpGK,Accenture
1,May 16,"Reason for quitting? Entering with a certificate is like a free ticket to the hiring manager. TBH carries no real worth at all, however makes the entering process easier for people who are not some x graduate.",0,asmbly,nan,Eng,/post/1-Certification-for-Accenture-rJuAjpGK,Accenture
2,May 14,"Loud and clear for AWS, thanks for steering me into the right direction! Cheers!",0,asmbly,nan,Eng,/post/1-Certification-for-Accenture-rJuAjpGK,Accenture
0,"Jan 14, 2019",They waste everyone's time.,12,Op64em,/company/F5-Networks/,SEND PRIVATE MESSAGE,/post/What-exactly-does-Accenture-do-zi8tqnfb,Accenture
1,"Jan 14, 2019",They take up conference rooms and eat all the snacks.,10,Meliodas,/company/Opentable/,SEND PRIVATE MESSAGE,/post/What-exactly-does-Accenture-do-zi8tqnfb,Accenture
2,"Jan 14, 2019","So you have a company and you need to do some undesirable work. It's just a little bit of work, but it's really bad work no one wants.What if you could hire some gullible 20 somethings to do the work, but you only need them for a short time so you don't want them full time staff?Well you need someone to manage all these gullible recent graduates, and you need lingo to make them feel smart. Let's tell them they are ""special consultants"" that have valuable skills. Managers keep the facade, collect 💰, and use ""consultants"" as their pawns.",4,💩 burglr,/company/Amazon/,SEND PRIVATE MESSAGE,/post/What-exactly-does-Accenture-do-zi8tqnfb,Accenture
3,"Jan 14, 2019","I earned $225/hr on a 6-month engagement as one of these ""gullible"" types. Albeit as an independent consultant.Many times the customer needs someone with deep expertise in a core technology because they hire FTE generalists to run their IT, pay them a generalist's wage, and run them into the ground with the belief that their ""jack of a few trades but master of none"" is what gives you market value.  I mean, a mule has market value too. And like mules, these guys wind up stretched thin trying to wear several hats (""Do more with less!""). Their best hope is to be a good generalist. But few ever become anything like an industry expert.Specializing and consulting is where it's at.....until/unless you find that dream role where money is no longer the biggest reason you go to work everyday.",2,Trixx,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/What-exactly-does-Accenture-do-zi8tqnfb,Accenture
4,"Jan 14, 2019","Sell technology advice, software implementations, technical aspects of m&a, and outsourcing. Used to work there.Most clients hire them for temporary or high-risk projects that aren’t suited to their own employees.",4,Ruth,/company/Google/,SEND PRIVATE MESSAGE,/post/What-exactly-does-Accenture-do-zi8tqnfb,Accenture
5,"Jan 14, 2019","They’re consulting company. You work for them to work for other companies.You work on things that are not part of the core product/non-frontline functions, but are still important, like writing software for their HR or finance teams.",3,😆 smiley,nan,Eng,/post/What-exactly-does-Accenture-do-zi8tqnfb,Accenture
0,Apr 26,Both are shit. Move to a good product based company or startup.,9,homeworker,/company/Uber/,Eng,/post/Accenture-vs-LNT-India-qj64ZPvS,Accenture
1,Apr 26,"Agreed with Uber here. You'll be stuck in the low pay zone for long time with these folks. They'll make you drink the on-site kool-aid for a low pay. If you find product interviews relatively bit difficult, try moving to a Investment Bank maybe, they pay comparatively better plus the year end bonus.",2,UiPath,/company/UiPath/,SEND PRIVATE MESSAGE,/post/Accenture-vs-LNT-India-qj64ZPvS,Accenture
2,Apr 26,There should be an option for none of the above.,2,PJyG05,/company/Talentica/,IT,/post/Accenture-vs-LNT-India-qj64ZPvS,Accenture
3,Apr 26,Yoe?,0,Skirim06,nan,SEND PRIVATE MESSAGE,/post/Accenture-vs-LNT-India-qj64ZPvS,Accenture
4,Apr 26,5.5 years,0,mfi8,/company/Tata-Consultancy-Services/,SEND PRIVATE MESSAGE,/post/Accenture-vs-LNT-India-qj64ZPvS,Accenture
0,Jan 5,"The guidance this past round was that your career counselor would inform, and then refer you over to HR for next steps",0,cnslt450,/company/Accenture/,Consultant,/post/Accenture-Lay-off-1awq5SDB,Accenture
0,Mar 11,This is starvation level TC for London unless you are single and intend to flatshare,3,int i;,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Accenture-UK-Offer-help-nJkVwyXQ,Accenture
1,Mar 11,Why not transfer through Amazon?,0,amaa zan,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Accenture-UK-Offer-help-nJkVwyXQ,Accenture
2,Mar 11,I’m currently an L4 so international transfers aren’t really allowed.,0,Nikonikoni,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Accenture-UK-Offer-help-nJkVwyXQ,Accenture
3,Mar 16,"Senior analyst is L10 in Accenture, starting salary is £38k. They've probably bumped up your offer because of relocation, do you have a bonus? My first 2 years I received 5k bonus per year.L9 average salary starts at £47k (specialist/consultant/team lead).That reimbursement policy sounds true. Annoyingly when we charge thing to company card it doesn't get reimbursed until next payroll.",0,techgobrrr,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-UK-Offer-help-nJkVwyXQ,Accenture
4,Mar 11,"Joining Accenture after this? No thanksCheck out this post! ""CA dems recent bill: Accenture got $100 million to build a vaccination website that someone built in a few days for free (Tech Industry)""https://us.teamblind.com/s/e44rWbej",0,vixxz,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Accenture-UK-Offer-help-nJkVwyXQ,Accenture
0,May 7,Yes you can. Try to see if they can bring you in as manager L7. Range is 120-180k.,4,leopard9,nan,SEND PRIVATE MESSAGE,/post/Can-I-get-130k-@-Accenture-4-YOE-wPV1qofE,Accenture
1,May 10,True that's fair,0,PuAD32,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Can-I-get-130k-@-Accenture-4-YOE-wPV1qofE,Accenture
2,May 10,Manager with 4 yoe is possible only in Consulting.,0,Ldik16,/company/Accenture/,IT,/post/Can-I-get-130k-@-Accenture-4-YOE-wPV1qofE,Accenture
3,May 10,"1. Absolutely not getting 130k in Dallas for 4 YoE2. If your goal is SWE, Accenture is not the place. There’s no promise for technical projects, you’re put on what’s available3. Adobe would give you better prospects than Accenture4. You say your goal is TC but then you say you’re not looking to switch ASAP to SWE?Overall you’re not making any sense. Smart thing to do is get into Adobe, transfer internally/study Algos on the side. Accenture will take up your time and not be relevant to what you want to do.Source: Going from Accenture to FAANG SWE",4,👁👄👁♨️,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Can-I-get-130k-@-Accenture-4-YOE-wPV1qofE,Accenture
4,May 10,"Knew I wanted to switch since the beginning of Covid. I Picked low intensity projects where I could get the task done in ~3-4 hours then study the rest, also maximized bench time. Networked anywhere I could for interviews, I lined up 7 interviews, 6 offers. Tripling my salary to a bit over 200k from 75k, 1 YoE",1,👁👄👁♨️,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Can-I-get-130k-@-Accenture-4-YOE-wPV1qofE,Accenture
5,May 11,Smart move!,0,xYjY84,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Can-I-get-130k-@-Accenture-4-YOE-wPV1qofE,Accenture
6,May 10,If they bring u in as a C3/4 then you can def get 150/160 esp since it’s a strategy role but make sure u negotiate for it,3,dSun923,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Can-I-get-130k-@-Accenture-4-YOE-wPV1qofE,Accenture
7,May 10,You’re welcome!,0,dSun923,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Can-I-get-130k-@-Accenture-4-YOE-wPV1qofE,Accenture
8,May 10,Data strategy is not strategy. Not even close,0,dzxxx,/company/Accenture/,Consultant,/post/Can-I-get-130k-@-Accenture-4-YOE-wPV1qofE,Accenture
9,May 10,Comparing Adobe to Accenture is not fair. If you want to be in touch with core technology then go with Adobe. The nature of work will be totally different in Adobe vs Accenture as you move up in the ladder.,1,SgMh14,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Can-I-get-130k-@-Accenture-4-YOE-wPV1qofE,Accenture
10,May 10,Thanks! How long are typical engagements in your experience?,0,WbhH24,nan,SEND PRIVATE MESSAGE,/post/Can-I-get-130k-@-Accenture-4-YOE-wPV1qofE,Accenture
11,May 10,Depends on the client...but they might rotate you if you outgrow the role or if there is ramp down or you get promoted or if there is burning need in other project etc.,0,SgMh14,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Can-I-get-130k-@-Accenture-4-YOE-wPV1qofE,Accenture
12,May 10,"130K base? Prob not. First year TC? Perhaps. I came in with 6 YOE at 150 base, but that included a clearance premium in the DC area.The more important question is what is your end goal? Is it FAANG SWE? If so, Accenture may not be the stepping stone you’re looking for. If just FAANG in general, then it could set you up nicely for other roles.",1,#slingn/er,/company/Accenture/,Eng,/post/Can-I-get-130k-@-Accenture-4-YOE-wPV1qofE,Accenture
13,May 10,Then I think Accenture might be a good move for you if you can get a desirable comp package. I do think 130 is a stretch at your YOE as a non-SWE,1,#slingn/er,/company/Accenture/,Eng,/post/Can-I-get-130k-@-Accenture-4-YOE-wPV1qofE,Accenture
14,May 10,Thanks!,0,WbhH24,nan,SEND PRIVATE MESSAGE,/post/Can-I-get-130k-@-Accenture-4-YOE-wPV1qofE,Accenture
0,"Dec 2, 2019",When you don't know how to hire good people you hire people based on criteria that sound good.,11,TC 600K,/company/Google/,SEND PRIVATE MESSAGE,/post/Accenture-37-GPA-req-wJbyZEd7,Accenture
1,"Dec 2, 2019","Who says they do not? I know plenty of people who have got jobs there. Also, what do you mean they are not even a good company lol? what is ‘good’?",6,AppleJaxs,/company/IBM/,SEND PRIVATE MESSAGE,/post/Accenture-37-GPA-req-wJbyZEd7,Accenture
2,"Dec 2, 2019","In terms of everything perks, job security etc. and for your first point the internship app says for people with 3.7+ gpa",0,__|_,nan,SEND PRIVATE MESSAGE,/post/Accenture-37-GPA-req-wJbyZEd7,Accenture
3,"Dec 2, 2019",If that makes you not apply you should not apply,0,AppleJaxs,/company/IBM/,SEND PRIVATE MESSAGE,/post/Accenture-37-GPA-req-wJbyZEd7,Accenture
4,"Dec 2, 2019","College grads aren’t their primary candidates pool, they set up a miss placed high bar they can show to their clients knowing they won’t miss much of what they wouldn’t get in the first place (no single high GPA student is thinking, “I can’t wait to work a Accenture”)",3,sum*=-1/12,/company/HCL-Technologies/,SEND PRIVATE MESSAGE,/post/Accenture-37-GPA-req-wJbyZEd7,Accenture
5,"Dec 2, 2019","This makes sense, thanks!",0,__|_,nan,SEND PRIVATE MESSAGE,/post/Accenture-37-GPA-req-wJbyZEd7,Accenture
6,"Dec 2, 2019",Who says it's not a good company? And if you think it's not why are you even trying to get into Accenture.,2,sscL38,/company/Barclays-Investment-Bank/,Eng,/post/Accenture-37-GPA-req-wJbyZEd7,Accenture
7,"Dec 2, 2019","I heard when I was in college this was because of a settlement related to diversity. Basically they are free to hire from any profile as long as they require a certain GPA. I don’t think it was 3.7 though, more like 3.3",2,iKHC15,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Accenture-37-GPA-req-wJbyZEd7,Accenture
0,"Sep 4, 2019",We're used to it... Most of us are just happy to have a client site that isn't a windowless dungeon with box fans in it,6,KmAH78,/company/Accenture/,SEND PRIVATE MESSAGE,/post/FB-Contingent-worker-under-Accenture--insane-rdqdOShY,Accenture
1,"Sep 4, 2019","Nice, good for you! Are you working in a client site? Tech role?",1,treehouse3,/company/Facebook/,Data,/post/FB-Contingent-worker-under-Accenture--insane-rdqdOShY,Accenture
2,"Sep 5, 2019","Yep to both, security focused",1,KmAH78,/company/Accenture/,SEND PRIVATE MESSAGE,/post/FB-Contingent-worker-under-Accenture--insane-rdqdOShY,Accenture
3,"Sep 4, 2019",This has been a huge issue at Facebook and Google for a while. Contingent workers are mostly treated as second class citizens.,7,bgesxcnkig,/company/Facebook/,SEND PRIVATE MESSAGE,/post/FB-Contingent-worker-under-Accenture--insane-rdqdOShY,Accenture
4,"Sep 4, 2019","That part really sucks. I can’t appreciate my perks if I know one of the co-workers does not enjoy what I have. Like dude, don’t vendor managers feel that these kind of stuff? Probably its all about metrics and numbers",0,treehouse3,/company/Facebook/,Data,/post/FB-Contingent-worker-under-Accenture--insane-rdqdOShY,Accenture
5,"Sep 4, 2019","Microsoft invented treating contingent workers as second class citizens.  Of course, losing the famous contingent worker lawsuit contributed signicantly to that. The company had to pay out a huge sum because it was argued the contingent workers should have received full time employee comp because they were treated the same.",3,vTk96,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/FB-Contingent-worker-under-Accenture--insane-rdqdOShY,Accenture
6,"Sep 4, 2019",This isn't FB necessarily but a contract between FB and preferred vendor Accenture.They don't fuck around with info sec,0,TheStreets,/company/Amazon/,Product,/post/FB-Contingent-worker-under-Accenture--insane-rdqdOShY,Accenture
7,"Sep 5, 2019","Does it mean if someone is replaceable, you will treat them less? Lol and you think just because we are ‘FTE’ we are not replaceable? Funny.If that same logic follows with what you just said, then we shouldn’t raise the standards we have since it is what it is?People like to pretend to be better than everyone else; just because of the status or ‘title’ they have lol  thinking these cws does not have an impact to the company is called ignorance and pure bs",0,treehouse3,/company/Facebook/,Data,/post/FB-Contingent-worker-under-Accenture--insane-rdqdOShY,Accenture
8,"Sep 6, 2019",How do I call that? I call that “work”.Everyone has these perks and they don’t? Because everyone else is employed by a different company they are welcome to apply to.,0,e999,/company/Facebook/,Eng,/post/FB-Contingent-worker-under-Accenture--insane-rdqdOShY,Accenture
9,"Sep 4, 2019",Yes have heard miserable stories from Visa and many other companies ..the legal obligation part of not entitling them to certain lunch or events is understandable  but the way they get 'exploited ' and piled with tasks when FTE takes all his PTO is insane. have seen those guys work insane hrs and also over weekends doing mundane tasks like upgrades etc,4,⛔,/company/Walmart/,SEND PRIVATE MESSAGE,/post/FB-Contingent-worker-under-Accenture--insane-rdqdOShY,Accenture
10,"Sep 4, 2019","Thats 100% true. Don’t pay them high enough, fine since its within the boundary of the law anyway. However treating them like second class citizens? Thats beyond disgusting",0,treehouse3,/company/Facebook/,Data,/post/FB-Contingent-worker-under-Accenture--insane-rdqdOShY,Accenture
11,"Sep 4, 2019",Called a TVC temporary vendor contingent. I actually have gotten a lot of contracts job offers at google with a staffing company. It's insane to me how they dont offer health insurance. Like am I going to work at the mines c'mon.  Theres a lot of news articles about this google tvc google.  Some article said almost half of workers at Google are tvc.  In that case this is inexcusable for such a rich company.,2,Hadope,nan,SEND PRIVATE MESSAGE,/post/FB-Contingent-worker-under-Accenture--insane-rdqdOShY,Accenture
