,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
1,6d,What about the salary expectation,0,Blfo02,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-Program-Manager-Interview-ysw2MbOR,Google
2,6d,What’s the difference between program manager and product manager…let me add technical program manager into that mix as well,0,🧊🧊baby,/company/Sutter-Health/,SEND PRIVATE MESSAGE,/post/Google-Program-Manager-Interview-ysw2MbOR,Google
0,Feb 25,"It’s a right not a privilege at Google. To me one of the best thing Google has, your manager has no way to block you if the other team wants you onboard.",4,aeiouaeiou,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-internal-team-switch-K2ZfZ2kV,Google
1,Feb 25,It's easy and very common.,2,hxHs38,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-internal-team-switch-K2ZfZ2kV,Google
2,Feb 26,Do they adjust TC depending on location change? Even if you move from a low COL to a high COL?,1,p12adz,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Google-internal-team-switch-K2ZfZ2kV,Google
3,Feb 26,Are there interviews? Or depends upon the team?,1,Mogembo,/company/Amazon/,Eng,/post/Google-internal-team-switch-K2ZfZ2kV,Google
0,5d,Just keep on grinding in Citadel for a couple more years then FIRE.,8,pokemon.,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Google-L6-coding-interview…-worth-it-KiwVwk08,Google
1,5d,You don't need to FIRE after 2 years. You can switch to Google then. 🤷🏻‍♂️ Not like they're going anywhere.,3,Kknowledge,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Google-L6-coding-interview…-worth-it-KiwVwk08,Google
2,5d,"When you say you want to work on internet scale project, do keep in mind that it will depend where in the stack you work. These big companies already have a lot of big platforms in place. You wouldn’t need to solve any internet scale challenges",2,nullpt,/company/Verizon-Media/,SEND PRIVATE MESSAGE,/post/Google-L6-coding-interview…-worth-it-KiwVwk08,Google
3,5d,"Even L7 doesn’t pay around that much, so it looks like you would have to take substantial paycut, and prepare for months to be accepted at Google.I don’t see a good rationale here, unless you are okay with that paycut now ?",1,xyzabfj,/company/Adobe/,Eng,/post/Google-L6-coding-interview…-worth-it-KiwVwk08,Google
4,5d,"34. But no crypto, all aggressive savings unfortunately haha.",0,triptin,/company/Citadel/,SEND PRIVATE MESSAGE,/post/Google-L6-coding-interview…-worth-it-KiwVwk08,Google
5,5d,"Is it kubernetes? Hardware? I do this presently, 60 hrs week and make 104k.  Been doing kubernetes almost since it came out in 2014. My current team doesn’t directly work with clients.Is shitadel erupting in 80 hr stress because of /r/wsb?",0,BXUP34,/company/IBM/,SEND PRIVATE MESSAGE,/post/Google-L6-coding-interview…-worth-it-KiwVwk08,Google
6,5d,Possible if you convinced them to interview at L7/L8 but with your YOE that would be a bit challenging. They’d likely have to specifically want your domain and need the specific role. As a generalist that isn’t likely. Have you considered Systems SRE? That would have no coding or a practical coding interview and may align with your experience better.,0,hendjcys,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Google-L6-coding-interview…-worth-it-KiwVwk08,Google
7,5d,Just leetcode for a couple of months and find a cozy position in a large company,0,justasloot,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Google-L6-coding-interview…-worth-it-KiwVwk08,Google
8,5d,"How come? I definitely personally enjoy way more operating, scaling and optimizing systems than writing new features",1,triptin,/company/Citadel/,SEND PRIVATE MESSAGE,/post/Google-L6-coding-interview…-worth-it-KiwVwk08,Google
9,5d,How hard to get into citadel OP? What educational experience? Any guidance? I have 2 yoe,0,i❤️🐶doge🚀📈🥳,/company/Cisco/,SEND PRIVATE MESSAGE,/post/Google-L6-coding-interview…-worth-it-KiwVwk08,Google
10,5d,"Know C++ very, very well, apply and hope for the best. Citadel is small so getting hired is generally hard.",0,triptin,/company/Citadel/,SEND PRIVATE MESSAGE,/post/Google-L6-coding-interview…-worth-it-KiwVwk08,Google
11,5d,Oh wow!!,0,i❤️🐶doge🚀📈🥳,/company/Cisco/,SEND PRIVATE MESSAGE,/post/Google-L6-coding-interview…-worth-it-KiwVwk08,Google
12,5d,I thought L6 tc goes up to 800K,0,loveCloud,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-L6-coding-interview…-worth-it-KiwVwk08,Google
13,5d,"Ok in that case TC wouldn’t be an issue, my bad.",0,triptin,/company/Citadel/,SEND PRIVATE MESSAGE,/post/Google-L6-coding-interview…-worth-it-KiwVwk08,Google
14,5d,"Check levels fyi and sort by comp, you’ll see some offers even exceeding that, helps to have a competing offer though",0,loveCloud,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-L6-coding-interview…-worth-it-KiwVwk08,Google
0,May 6,What a huuuuuge jump. What have you been doing with that TC? Were you sleeping under the carpet?,2,Jajar,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-L7-annual-refresher-nJmzYDRE,Google
1,May 7,"It looks that way! But I got to do challenging and interesting work in low COL, family friendly location, lots of independence, and great colleagues. So, not too bad, actually.",0,hg1y5mng,/company/Pacific-Northwest-National-Lab/,SEND PRIVATE MESSAGE,/post/Google-L7-annual-refresher-nJmzYDRE,Google
2,May 6,🥳 congrats,2, no,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Google-L7-annual-refresher-nJmzYDRE,Google
3,May 6,It is usually initial grant divide by 4,1,ENxD23,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Google-L7-annual-refresher-nJmzYDRE,Google
4,May 6,The initial grant can vary a lot on competing offers.,0,wut22,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-L7-annual-refresher-nJmzYDRE,Google
5,May 6,300K for CME (meets expectations),0,QNCi64,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-L7-annual-refresher-nJmzYDRE,Google
6,May 7,Unlikely that with CME. Refreshers have been lower than initial grant even with SEE,0,GnKb36,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-L7-annual-refresher-nJmzYDRE,Google
7,May 7,Unlikely that with CME. Refreshers have been lower than initial grant even with SEE,0,GnKb36,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-L7-annual-refresher-nJmzYDRE,Google
8,May 6,Isn't L7 like 1M+ TC?,0,woco89,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-L7-annual-refresher-nJmzYDRE,Google
9,May 6,Nope,0,Jajar,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-L7-annual-refresher-nJmzYDRE,Google
10,May 6,"It can go that high with competing offers, but not usually the default",0,carcassone,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-L7-annual-refresher-nJmzYDRE,Google
0,Apr 8,Did you end up asking for internal reference? What's the decision by HC?,0,JLKT52,/company/VMware/,SEND PRIVATE MESSAGE,/post/Google-Internal-references-for-borderline-CjnpPcW0,Google
0,May 12,Why join Google? Mediocre company,0,rznx61,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-referral-zx14WNjE,Google
1,May 12,I'm a coward too,3,alphakenny,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-referral-zx14WNjE,Google
2,May 12,🤣,0,ChinaRcket,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-referral-zx14WNjE,Google
3,May 12,Hey Op. Even I’m looking for the same. Just thought of asking if we can pair up for mock interviews.,0,ChinaRcket,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-referral-zx14WNjE,Google
4,May 12,"+1 here, how should we organize though?",0,TChunter,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-referral-zx14WNjE,Google
5,May 14,"Yes, me too.",0,very_sad,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-referral-zx14WNjE,Google
6,May 12,Dm your resume,0,xKat,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-referral-zx14WNjE,Google
7,May 13,I’m looking for a referral for Google’s fall internship. Can I DM?,0,NvPU00,/company/Uber/,Eng,/post/Google-referral-zx14WNjE,Google
8,3d,I’m also looking for a referral. Can I dm?,0,newpd,/company/IEEE/,SEND PRIVATE MESSAGE,/post/Google-referral-zx14WNjE,Google
9,May 14,I'm also looking for referral for internship during fall. Can I DM?,0,vishghor,/company/Qualcomm/,SEND PRIVATE MESSAGE,/post/Google-referral-zx14WNjE,Google
10,3d,DM me,0,ciHC65,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-referral-zx14WNjE,Google
11,3d,DM me for referral !,0,ciHC65,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-referral-zx14WNjE,Google
0,May 3,Why would it be any different?,2,fpjCyG2G,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Google-new-grad-2021-onsite-QCAZG0pS,Google
1,May 14,Havent heard back yet,0,Tiamat,nan,SEND PRIVATE MESSAGE,/post/Google-new-grad-2021-onsite-QCAZG0pS,Google
2,May 3,AFAIK there are no major changes this year,0,isyskf,/company/Google/,Eng,/post/Google-new-grad-2021-onsite-QCAZG0pS,Google
0,6d,"Twitter is done, no growth in last 5 years.  Why not try FB or other young companies? Unity, Roblox, stripe, instacart are doing very well. They might have more opportunities to move to next level",8,lulu567,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Twitter-staff-vs-Google-l6-GGsY6kXj,Google
1,5d,"Looking at stock prices and revenue growth, Twitter seems rather competitive actually.Successful interview with FB required months of leetcoding which cannot/would not do having a family and a demanding work. I interviewed with instacart actually and genuinely disliked the team, especially the hiring manager. So even though they offered I had to reject.",2,XRII75,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Twitter-staff-vs-Google-l6-GGsY6kXj,Google
2,6d,At Google forget getting promoted to L7. It is extremely difficult and you have to pass that committee and write mammoth document. Unless you are okay being l6 for a substantial time. Twitter staff will have lot of impact and influence.,8,hgovesuln,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Twitter-staff-vs-Google-l6-GGsY6kXj,Google
3,5d,I have heard the same and career progression is definitely a factor. Thanks!,0,XRII75,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Twitter-staff-vs-Google-l6-GGsY6kXj,Google
4,6d,💙 Twitter,6,l33tcoder!,/company/Twitter/,SEND PRIVATE MESSAGE,/post/Twitter-staff-vs-Google-l6-GGsY6kXj,Google
5,6d,"There's more to do at Google, and WLB might be better, but honestly both seem like great offers and opportunities.Also, are you a Sr. Staff at Linkedin?",4,goofypoop,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Twitter-staff-vs-Google-l6-GGsY6kXj,Google
6,5d,WLB is about the same as far as I have discovered.I am staff at LinkedIn.,0,XRII75,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Twitter-staff-vs-Google-l6-GGsY6kXj,Google
7,5d,"Op, are you hitting cliff soon?",0,pistasoni,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Twitter-staff-vs-Google-l6-GGsY6kXj,Google
8,6d,Twitter staff may get down leveled at FB and Google though. Although I wouldn't make that the determining factor in your decision,3,FatUgly,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Twitter-staff-vs-Google-l6-GGsY6kXj,Google
9,5d,TBH Google will downlevel you no matter where you are joining from. Big G becomes cheap nowdays.,0,besttweep,/company/Twitter/,SEND PRIVATE MESSAGE,/post/Twitter-staff-vs-Google-l6-GGsY6kXj,Google
0,May 6,No idea but 150k to 600k is life changing. Congrats!,18,trapthe🌧️,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-L7-SWE-range-ybRqDUDy,Google
1,May 6,"Incredible to get L7 IC role, I know tenured professors from top universities get L6 IC.      Congratulations!",10,meuX58,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-L7-SWE-range-ybRqDUDy,Google
2,May 7,"Thanks! Yes, I know some of the professors as well.",0,hg1y5mng,/company/Pacific-Northwest-National-Lab/,SEND PRIVATE MESSAGE,/post/Google-L7-SWE-range-ybRqDUDy,Google
3,May 6,Congrats! Any tips on how to prepare L7 interview ?,2,onym03ior,nan,SEND PRIVATE MESSAGE,/post/Google-L7-SWE-range-ybRqDUDy,Google
4,May 7,"My interview was very different from the discussion on blind. No LC or extensive coding.Seemed like I had 3 design rounds, 1 coding, and 1 behavior.  I was not told whether a round was coding or design. Many of the cases were a mix of coding a few problems and then dig into design. I was asked to solve multiple problems in each round, but mostly verbally. In one round, the interviewer basically said they ran out of questions!A fun and amazing experience.I don't know how I would have prepared for this loop beyond my experience.",1,hg1y5mng,/company/Pacific-Northwest-National-Lab/,SEND PRIVATE MESSAGE,/post/Google-L7-SWE-range-ybRqDUDy,Google
5,May 6,You should expect at least 700K/yr.,1,meuX58,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-L7-SWE-range-ybRqDUDy,Google
6,May 7,"Can I push for, say, 850? CA tax and Mountain view cost of living seems to make a huge dent.",0,hg1y5mng,/company/Pacific-Northwest-National-Lab/,SEND PRIVATE MESSAGE,/post/Google-L7-SWE-range-ybRqDUDy,Google
7,May 8,Doubt it.  That's beyond L7 pay without appreciation.,0,meuX58,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-L7-SWE-range-ybRqDUDy,Google
8,May 6,What kept you there all those years for 150k ...............,1,OtRP22,/company/Audible/,SEND PRIVATE MESSAGE,/post/Google-L7-SWE-range-ybRqDUDy,Google
9,May 7,"My work was fun and challenging, so never really looked up from my work.But, beyond that, it was fun research work, great colleagues, and low COL. So it was actually good.",0,hg1y5mng,/company/Pacific-Northwest-National-Lab/,SEND PRIVATE MESSAGE,/post/Google-L7-SWE-range-ybRqDUDy,Google
0,May 4,Any rational why Google is topping the poll even with lower tc,1,ctrlv,/company/Google/,SEND PRIVATE MESSAGE,/post/Fb-E5-vs-google-L5-nH2jgSsZ,Google
1,May 4,TC is only a couple thousand difference. OP just mistakenly counted sign on as annual TC.,0,QatN76,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Fb-E5-vs-google-L5-nH2jgSsZ,Google
2,May 4,Google for the win based on WLB,0,lizup,/company/Google/,SEND PRIVATE MESSAGE,/post/Fb-E5-vs-google-L5-nH2jgSsZ,Google
3,May 4,"2 major TC differentiators which you may have overlooked OP -1. FB has higher Refresh grant multipliers. Like FM Max Refresh grant ~ 2x Google Max Refresh grant.2. Google will not give you refreshers in Dec 2021, while FB provides prorated Refresh grants.",9,Google‌,/company/Google/,SEND PRIVATE MESSAGE,/post/Fb-E5-vs-google-L5-nH2jgSsZ,Google
4,May 4,"Op, G numbers look pretty good for L5 (almost top of the band). I recently had an L6 offer for 448 that I declined.Did you have competing offers?",2,dobvd,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Fb-E5-vs-google-L5-nH2jgSsZ,Google
5,May 4,Yeah 5b,0,onmyway1,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Fb-E5-vs-google-L5-nH2jgSsZ,Google
6,May 4,Uber 5b should have 500K+,1,AnotherE5,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Fb-E5-vs-google-L5-nH2jgSsZ,Google
7,May 5,Ppl forget it’s almost impossible to go 5-&gt6 at G if you join now. Gotta wait in a long line. Fb prbbly get to 7 in that time.,1,TCYOE,/company/Facebook/,Eng,/post/Fb-E5-vs-google-L5-nH2jgSsZ,Google
8,May 5,10%? Nope! More than that,0,AnotherE5,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Fb-E5-vs-google-L5-nH2jgSsZ,Google
9,May 5,Yeah more than 10%. And we hire like crazy. Almost 20K in the last year alone.,0,TCYOE,/company/Facebook/,Eng,/post/Fb-E5-vs-google-L5-nH2jgSsZ,Google
10,May 4,How does this tc compares with bay area? 30%more?,0,onmyway1,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Fb-E5-vs-google-L5-nH2jgSsZ,Google
11,May 4,Isn’t COL itself is around 10% and maybe 10% state tax,0,onmyway1,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Fb-E5-vs-google-L5-nH2jgSsZ,Google
12,May 4,"Salaries are offset by 10%. CoL takes the State tax into account, they don't multiple.",1,Google‌,/company/Google/,SEND PRIVATE MESSAGE,/post/Fb-E5-vs-google-L5-nH2jgSsZ,Google
0,3d,"No Rubrik don't buy back, I got an offer from Rubrik, they said they won't buy back",1,micos,nan,Eng,/post/Google-or-Rubrik-new-grad-SjRBDRHR,Google
1,3d,I've been with rubrik for quite some time. There have never been any buybacks.,6,KTfE74,/company/Rubrik/,SEND PRIVATE MESSAGE,/post/Google-or-Rubrik-new-grad-SjRBDRHR,Google
2,3d,"I wonder if folks are confusing the ability to sell on secondary market with buybacks.If you heard about buybacks from any recruiter, there is a good chance it's a lie lol. They are saying some wild stuff recently to close candidates lol.If you heard this from a senior leader, then it might be something we are planning to do soon.",1,KnCH62,/company/Rubrik/,SEND PRIVATE MESSAGE,/post/Google-or-Rubrik-new-grad-SjRBDRHR,Google
3,3d,"Undoubtedly Google! You're a new grad. That brand name will hold water. Period.Rubrik, never.Even though you find the money alluring. But Google's stock refresher will prove to be very valuable in the long run",8,elastick8,/company/Vlocity/,SEND PRIVATE MESSAGE,/post/Google-or-Rubrik-new-grad-SjRBDRHR,Google
4,19h,@amazon aren't you speaking too much for someone in amzn lol,0,flyi,/company/Media.net/,SEND PRIVATE MESSAGE,/post/Google-or-Rubrik-new-grad-SjRBDRHR,Google
5,10h,Lmao wdym what's wrong with Amazon (apart from PIP ofc),0,notInAmzn,/company/Amazon/,Eng,/post/Google-or-Rubrik-new-grad-SjRBDRHR,Google
6,3d,Please notice that Rubrik's RSU are valid only after IPOwhile google stocks value will increase wvery yearI would suggest go Google any timeAlso there will more opportunities in Google,4,micos,nan,Eng,/post/Google-or-Rubrik-new-grad-SjRBDRHR,Google
7,3d,Rubrik does stock buy back from time to time if it helps,2,leaveApple,/company/Apple/,SEND PRIVATE MESSAGE,/post/Google-or-Rubrik-new-grad-SjRBDRHR,Google
8,3d,BS. Rubrik hasn't had any stock buybacks. Whoever told you is lying,1,fuiyoh,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Google-or-Rubrik-new-grad-SjRBDRHR,Google
9,3d,"Rubrik rubrikGo rubrik and i will ask for referal thereGoogle wont blacklist, there offer is valid till 1 year or so",7,Damnn,/company/SAP/,SEND PRIVATE MESSAGE,/post/Google-or-Rubrik-new-grad-SjRBDRHR,Google
10,3d,How did you apply for Rubrik OP?,5,heycovid,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Google-or-Rubrik-new-grad-SjRBDRHR,Google
11,3d,You from Tier1 college op?,1,1uq7s,nan,SEND PRIVATE MESSAGE,/post/Google-or-Rubrik-new-grad-SjRBDRHR,Google
12,2d,Yes,0,xNH022,/company/Palo-Alto-Networks/,SEND PRIVATE MESSAGE,/post/Google-or-Rubrik-new-grad-SjRBDRHR,Google
0,2d,Shell pays 300k in Texas ??,0,BackToWork,/company/Medtronic/,SEND PRIVATE MESSAGE,/post/Looking-for-Google-referral-UfOrT4s3,Google
1,2d,I’m curious why do you want to move to Google if you’re already making that much money in a low COL area?,0,carbonette,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Looking-for-Google-referral-UfOrT4s3,Google
2,Yesterday,You don’t even know where I live lol. I do not live in a low COL area.,0,Szkd56,/company/Shell/,SEND PRIVATE MESSAGE,/post/Looking-for-Google-referral-UfOrT4s3,Google
3,2d,Dm me,0,CbHb58,/company/Google/,SEND PRIVATE MESSAGE,/post/Looking-for-Google-referral-UfOrT4s3,Google
4,Yesterday,Can I dm you too?,0,pKfb71,nan,SEND PRIVATE MESSAGE,/post/Looking-for-Google-referral-UfOrT4s3,Google
5,Yesterday,"Hi there. I’m an IBM employee with 10+ years in the company, and I have direct access to the job board, hiring managers and HR, which I’m able to see the salary range etc. DM me by end of week if you want a referral at IBM instead..",0,doroteia,/company/IBM/,SEND PRIVATE MESSAGE,/post/Looking-for-Google-referral-UfOrT4s3,Google
6,2d,DM for PayPal,0,Kisofdeath,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Looking-for-Google-referral-UfOrT4s3,Google
0,Yesterday,"Your scope as an Amazon L7 will be orders or magnitude broader than google. If you can stomach it, put in your time at Amazon.",2,ha9zqx,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Amazon-L7-PGM-vs-Google-L5-PGM-Tech-NkTOEdhs,Google
1,Yesterday,It was all just behavior lps and very surface level discussions,0,kfbnfcj,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-L7-PGM-vs-Google-L5-PGM-Tech-NkTOEdhs,Google
2,Yesterday,"Did you ask them questions about the role after each sessions? Well it’s too late I guess, you can set up a call with the hiring manager stating that you have another offer but your preference is Amazon, however you would like to learn a bit more about the role and team structure.",0,good_day,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-L7-PGM-vs-Google-L5-PGM-Tech-NkTOEdhs,Google
3,Yesterday,"Are you currently at Amazon too? I see that on your user ID?L7 is the boss, very well respected and scope is bigger than most companies. With the L7 exp you can springboard to any role you want outside of Amazon.",1,Booneville,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-L7-PGM-vs-Google-L5-PGM-Tech-NkTOEdhs,Google
4,Yesterday,"Using husbands account lol, didn’t want another posting for a friend posts",0,kfbnfcj,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-L7-PGM-vs-Google-L5-PGM-Tech-NkTOEdhs,Google
5,Yesterday,One word: refreshers at Google. You'll make a ton more.,1,BigTechPek,/company/Google/,SEND PRIVATE MESSAGE,/post/Amazon-L7-PGM-vs-Google-L5-PGM-Tech-NkTOEdhs,Google
6,Yesterday,"Amazon level is important,  you can leverage this greatly in future jobs",1,IlllIllllI,/company/Amazon/,Eng,/post/Amazon-L7-PGM-vs-Google-L5-PGM-Tech-NkTOEdhs,Google
7,Yesterday,Depends on where you see your career? Amazon prisoners aspire to Google as a savior employer after their experience at Amazon.You could take the L7 at Amazon now and hop to Google when you can’t take the abuse any more... or go with Google now and build up a good technology portfolio and earn promo.Note that tenured ex Amazon managers are not valued in the wider tech sphere as they may import the management culture toxicity to their new workplace so this is a more recent consideration too.,0,Bello674,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-L7-PGM-vs-Google-L5-PGM-Tech-NkTOEdhs,Google
8,Yesterday,Btw I have a masters in systems engineering,0,kfbnfcj,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-L7-PGM-vs-Google-L5-PGM-Tech-NkTOEdhs,Google
9,Yesterday,"PgM and TPM are completely non-valued at Amazon / AWS and perf feedback will often be by engineers (witnessed) where PE are invited but PgM are not. Google is more engineering culture and, given your Masters Cert then this is where it will carry greater leverage. You should push for Google L6 or aim to discuss promo path.Drop Amazon, given your qualifications detailed. Bonus is you save on mental therapy costs Amazon would bring from the PTSD.",0,Bello674,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-L7-PGM-vs-Google-L5-PGM-Tech-NkTOEdhs,Google
0,May 10,"Best case scenario : one more follow up interviewWorst case : recruiter emails to try again in 1 yearBut this being G, one can’t get away with 2 bad interviews. Especially given that u have only 4 coding rounds",6,mudi=mair,/company/Box/,SEND PRIVATE MESSAGE,/post/Google-India-Interview-dGbFbS6V,Google
1,May 10,Can you share preparation strategy?,3,yoMamay,/company/Amazon/,Eng,/post/Google-India-Interview-dGbFbS6V,Google
2,May 10,PS I Love you. Can you now share the preparation strategy?,0,yoMamay,/company/Amazon/,Eng,/post/Google-India-Interview-dGbFbS6V,Google
3,May 10,"If chances were slim, then recruiter won't have setup the team fit call.",1,zero0112,/company/Uber/,SEND PRIVATE MESSAGE,/post/Google-India-Interview-dGbFbS6V,Google
4,May 10,okkk,0,guessName,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-India-Interview-dGbFbS6V,Google
5,May 10,Hiring bar is definitely lowered as Google is hiring a LOT these days so maybe that's why this isn't a direct reject. Good luck OP,0,🥨 day,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Google-India-Interview-dGbFbS6V,Google
6,May 10,"Could be anything. If you were targeting L4, then most likely it'd result in downlevel. But since L3 is targeted, it'd be 50-50 chances.",1,Mr putin,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Google-India-Interview-dGbFbS6V,Google
7,2d,Any updates on this?,0,changeN,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Google-India-Interview-dGbFbS6V,Google
8,2d,Google Ads.... how is the team do u have any idea ?,0,guessName,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-India-Interview-dGbFbS6V,Google
9,2d,No but it's one of the good ones i guess. Congrats!,0,heycovid,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Google-India-Interview-dGbFbS6V,Google
0,May 14,The option you did not choose is always better.,13,MoveFaster,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Choosing-Google-L5-over-Facebook-E5-4scffhCX,Google
1,May 14,So true,0,ffghbfdcb,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Choosing-Google-L5-over-Facebook-E5-4scffhCX,Google
2,6d,I agree,0,WrkFrmHome,/company/VMware/,SEND PRIVATE MESSAGE,/post/Choosing-Google-L5-over-Facebook-E5-4scffhCX,Google
3,May 14,Google matched 470 TC? That's a godlike L5 offer lol. Right decision imo.,4,Kzks8wj,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Choosing-Google-L5-over-Facebook-E5-4scffhCX,Google
4,6d,"Just say “TC XYZ, sign on ABC”Splitting it over 4 years is fine, but some people add the full amount to the TC without splitting. Bc they’re that desperate to get a little edge in the dick measuring contest. It makes it confusing unless sign on is split out",3,turtletur,/company/Google/,SEND PRIVATE MESSAGE,/post/Choosing-Google-L5-over-Facebook-E5-4scffhCX,Google
5,6d,True I agree,0,WrkFrmHome,/company/VMware/,SEND PRIVATE MESSAGE,/post/Choosing-Google-L5-over-Facebook-E5-4scffhCX,Google
6,May 14,What makes you think E6 is easier at FB? It may be faster but definitely not easier as Blind makes it seem to be. Most of them never get there. Worked at FB for over 5 years in the past.,3,vjsjsn,nan,SEND PRIVATE MESSAGE,/post/Choosing-Google-L5-over-Facebook-E5-4scffhCX,Google
7,May 15,"My spouse still works there and actively works on growing people to 6, so I’m very familiar. I’m not saying it’s easy in an objective sense. But it is easier than Google.",2,turtletur,/company/Google/,SEND PRIVATE MESSAGE,/post/Choosing-Google-L5-over-Facebook-E5-4scffhCX,Google
8,May 15,"Oh yeah, definitely agree with that. I meant getting to E6 in general isn't as easy as Blind makes it seem to be. But definitely faster than Google.",0,vjsjsn,nan,SEND PRIVATE MESSAGE,/post/Choosing-Google-L5-over-Facebook-E5-4scffhCX,Google
9,May 14,Wlb issues in fb are real,6,onthever,/company/Google/,SEND PRIVATE MESSAGE,/post/Choosing-Google-L5-over-Facebook-E5-4scffhCX,Google
10,May 15,"I am not sure about an L6 in Google, but an E6 in Facebook has a lot of pressure.",3,pWXz35,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Choosing-Google-L5-over-Facebook-E5-4scffhCX,Google
0,Feb 25,Mostly behavioral. Tell me a time... kind of questions and then they dig into the why's and how's. They may also try to give you a situation and ask you on how you would navigate the issue. A situation that the team encounters frequently. Prep for the STAR format with 3-4 different examples based on their leadership principles (similar to Amazon) and you should be good. Ask intelligent questions at the end as well.Recruiter > HM or Team Member > On site/virtual final round with 4-5 interviewers. The recruiter will prep you all along.,4,deadmauS,/company/Amazon/,Product,/post/Google-Program-Manager-Interview-CpCA2aAi,Google
1,Feb 25,Thanks a lot. This is helpful! 😊,0,magic.bean,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Google-Program-Manager-Interview-CpCA2aAi,Google
2,Feb 25,Got it. So identical to Facebook’s basically,0,mkjj8$&,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Google-Program-Manager-Interview-CpCA2aAi,Google
3,Feb 24,Following,0,a5739,/company/PwC/,SEND PRIVATE MESSAGE,/post/Google-Program-Manager-Interview-CpCA2aAi,Google
