,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
5,2d,What was your timeframe of performing these final rounds?,0,asdkfj,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/Help-me-choose-offer-4kG7CyZd,Wayfair
6,2d,Did u ask all the companies to generate offer and then sent those offer emails for negotiation?,0,panda101,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Help-me-choose-offer-4kG7CyZd,Wayfair
7,2d,"@panda101 no- most of them are in verbal, few sent an email but open for negotiation on numbers.",0,onvwmf,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Help-me-choose-offer-4kG7CyZd,Wayfair
8,2d,"Facebook Seattle has 100+ teams open, you'd get to choose, and growth beyond that level isn't rare.  Glad to chat if you'd like.",0,mr_six,/company/Facebook/,Eng,/post/Help-me-choose-offer-4kG7CyZd,Wayfair
9,2d,But people also saying lately in bkind thay at fb there is tough time to find good projects to make an impactIs this true ?,0,0wkjqmjdb,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Help-me-choose-offer-4kG7CyZd,Wayfair
10,2d,"@mr_siz would love to get some wisdom on that line from you, will dm in sometime when I am closer to making decision.",0,onvwmf,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Help-me-choose-offer-4kG7CyZd,Wayfair
11,2d,Tough to say without numbersStill I would sayFb,0,0wkjqmjdb,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Help-me-choose-offer-4kG7CyZd,Wayfair
0,May 1,Is it a copy of Amazon leadership principles?,3,.:,/company/Google/,Eng,/post/Wayfair-Leadership-Principles-8zRuEW5S,Wayfair
1,May 1,Do they even call it lp?  WTF,2,nMyx15,/company/Align-Technology/,SEND PRIVATE MESSAGE,/post/Wayfair-Leadership-Principles-8zRuEW5S,Wayfair
2,May 1,"LP isn't the formal name, it is short for L... P...",1,.:,/company/Google/,Eng,/post/Wayfair-Leadership-Principles-8zRuEW5S,Wayfair
3,May 1,Not a good idea but no one can stop you 🤠,1,lmBp54,nan,Eng,/post/Wayfair-Leadership-Principles-8zRuEW5S,Wayfair
0,Feb 25,L3 max TC is 250k. I like to think of interviews with companies and TC like asking out the hot girl. Why not try unless the even hotter girl with bigger TC said yes?,4,zNuG44,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-second-virtual-onsite-L3-Senior-Software-Engineer-J6h4SGbn,Wayfair
1,Feb 25,Haha. Makes sense,0,salaryboy,/company/Casenet-LLC/,SEND PRIVATE MESSAGE,/post/Wayfair-second-virtual-onsite-L3-Senior-Software-Engineer-J6h4SGbn,Wayfair
2,Feb 25,I’m here to deliver puns all week.,1,zNuG44,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-second-virtual-onsite-L3-Senior-Software-Engineer-J6h4SGbn,Wayfair
3,Feb 27,Wayfair is not worth a shot if you have options.  Apply yourself elsewhere where it’s a catalyst for your future.  Wayfair will hold you back.,1,lLxU22,/company/Wayfair/,Product,/post/Wayfair-second-virtual-onsite-L3-Senior-Software-Engineer-J6h4SGbn,Wayfair
4,Feb 27,Sorry that you’re being PIP’d. Got to fill that URA quota somehow.,2,zNuG44,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-second-virtual-onsite-L3-Senior-Software-Engineer-J6h4SGbn,Wayfair
5,Feb 27,"Not at all my friend. Earned a 1, no peer talent to grow from.  In interview process at Coinbase and Netflix.You can think I’m being snippy.I’m not.If you’ve got talent and skill go somewhere where you can apply them and grow.Otherwise wallow in the mediocrity pool of Wayfair.",0,lLxU22,/company/Wayfair/,Product,/post/Wayfair-second-virtual-onsite-L3-Senior-Software-Engineer-J6h4SGbn,Wayfair
6,Feb 25,"I’ve seen that before where a candidate does strongly in all rounds but struggles with 1 round enough that it’s uncertain if that was just a fluke or not. So if you focus more on that round and knock it out the park in your re-do, you should be good to receive an offer.OOPS/Data Modeling is crucial for some of the complex domains we have, so that is a round that we’d want to get good signal on",2,mxHp13,/company/Wayfair/,Eng,/post/Wayfair-second-virtual-onsite-L3-Senior-Software-Engineer-J6h4SGbn,Wayfair
7,Feb 24,Have you done some research into their engineering culture and the company culture?,0,pok3rface,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Wayfair-second-virtual-onsite-L3-Senior-Software-Engineer-J6h4SGbn,Wayfair
8,Feb 24,Yes. I have heard mixed reviews. Are you referring to anything specific?,0,salaryboy,/company/Casenet-LLC/,SEND PRIVATE MESSAGE,/post/Wayfair-second-virtual-onsite-L3-Senior-Software-Engineer-J6h4SGbn,Wayfair
9,Feb 25,Probably three year old blind posts,0,rtyc4321,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-second-virtual-onsite-L3-Senior-Software-Engineer-J6h4SGbn,Wayfair
10,Mar 6,Just be glad that they gave you feedback about what their concerns were. Prep yourself well and land the job. There are very good teams to join at Wayfair. (Some crappy ones too),0,WayWee,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-second-virtual-onsite-L3-Senior-Software-Engineer-J6h4SGbn,Wayfair
0,May 3,Late now that I've already replied but TC or GTFO.,9,ipED28,/company/Amazon/,SEND PRIVATE MESSAGE,/post/PM-job-@-Chewy-vs-Wayfair-vs-Instacart-vs-startup-Ubq0zCTv,Wayfair
1,May 3,You could Delete your reply.,0,wday77,/company/Workday/,SEND PRIVATE MESSAGE,/post/PM-job-@-Chewy-vs-Wayfair-vs-Instacart-vs-startup-Ubq0zCTv,Wayfair
2,May 4,Wayfair,3,zNuG44,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/PM-job-@-Chewy-vs-Wayfair-vs-Instacart-vs-startup-Ubq0zCTv,Wayfair
3,May 3,"From the list only instacart and ms may pay comparable salaries but looks like any place may have better WLB than Amazon. Having said that, with your YOE, do you have family? Startup may be the riskiest bet. Also, where are you located? Boston? Otherwise, are you relocating?Consider attaching a poll to your question.",2,ipED28,/company/Amazon/,SEND PRIVATE MESSAGE,/post/PM-job-@-Chewy-vs-Wayfair-vs-Instacart-vs-startup-Ubq0zCTv,Wayfair
4,May 6,Wayfair offered me a TC of 120k for senior PM so I joined FB,1,ke cha ,/company/Facebook/,SEND PRIVATE MESSAGE,/post/PM-job-@-Chewy-vs-Wayfair-vs-Instacart-vs-startup-Ubq0zCTv,Wayfair
5,May 4,Anything but Wayfair,1,boslife,nan,SEND PRIVATE MESSAGE,/post/PM-job-@-Chewy-vs-Wayfair-vs-Instacart-vs-startup-Ubq0zCTv,Wayfair
0,3d,How many days after your onsite did you hear back from Adobe?Delaying your offers as much as possible to finish up your interviews makes sense. No harm in trying to get as much info and as many offers as you can before negotiating then deciding. You can also use upcoming onsites as leverage to help you negotiate if you really like one of the opportunities you have (“I’ll cancel my upcoming onsite with Amazon and sign if you can meet my numbers”),0,sages,/company/Amazon/,SEND PRIVATE MESSAGE,/post/DevOps-Need-advice-on-choosing-the-correct-offer-MeT4JpXi,Wayfair
1,3d,"By the way, Flexport is also worth considering if you’re OK with pre-IPO/illiquid RSU compensation",1,sages,/company/Amazon/,SEND PRIVATE MESSAGE,/post/DevOps-Need-advice-on-choosing-the-correct-offer-MeT4JpXi,Wayfair
2,3d,Honestly i had no idea what flexport was until i applied to the job. But yeah i am fine with pre-IPO/illiquid RSU compensation. I'll definitely go through the interviews and try to get more offers. Never know if someone is willing to pay more $,1,alkanes123,nan,SEND PRIVATE MESSAGE,/post/DevOps-Need-advice-on-choosing-the-correct-offer-MeT4JpXi,Wayfair
3,3d,"How was your preparation, can you share some resources",0,Gnvw26,/company/Personal-Capital/,SEND PRIVATE MESSAGE,/post/DevOps-Need-advice-on-choosing-the-correct-offer-MeT4JpXi,Wayfair
4,3d,"Thanks, what about system design? Did you do grokking ?",0,Gnvw26,/company/Personal-Capital/,SEND PRIVATE MESSAGE,/post/DevOps-Need-advice-on-choosing-the-correct-offer-MeT4JpXi,Wayfair
5,3d,"Nope, I made it a point to tell the recruiters in the initial call that I am not a Software developer, I can write code but for the purposes of automation or scripting to make my life easy - functional coding.",0,alkanes123,nan,SEND PRIVATE MESSAGE,/post/DevOps-Need-advice-on-choosing-the-correct-offer-MeT4JpXi,Wayfair
0,"Jul 27, 2020","Just don't work at Wayfair.I shifted my whole life, from California to Boston just to work at Wayfair. It's not worth it.Just left Wayfair, quit last month. Simply not a good place to work. Was putting up 70+ hours a week. To whatever innovative stuff I could come up with, the managers have just one question - "" what's the dollar value for this ?"". And it's not like they help you find an answer to this question.I was pretty much on my own for the first 2 months. When I reached out to my colleagues, most of them were over burdened with their own stuff and couldn't help out. The ones that did expected really huge favors in terms of peer reviews. I wouldn't blame them because the system makes them that way.Basically, it was bad experience and I left after just 10 months.They call themselves a startup within a huge company but that's just the managers' trick of getting more work out of you.",11,bigdipper,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/wayfair-culture-rRwxWQ26,Wayfair
1,"Aug 1, 2020","For the benefit of others, kali billi means Black",0,bigdipper,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/wayfair-culture-rRwxWQ26,Wayfair
2,"Aug 6, 2020","Talking to new grads, software engineering payband is higher.",0,JYKG65,/company/Wayfair/,Eng,/post/wayfair-culture-rRwxWQ26,Wayfair
3,"Jul 25, 2020",What's the tc for the position,0,blujasmine,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/wayfair-culture-rRwxWQ26,Wayfair
4,"Aug 1, 2020",Supply chain and service teams at Wayfair are a total shit show. Wouldn’t recommend it,3,kali_billi,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/wayfair-culture-rRwxWQ26,Wayfair
5,Feb 19,How is culture and leadership in supply chain right now?,1,ftgienv,/company/Lyft/,SEND PRIVATE MESSAGE,/post/wayfair-culture-rRwxWQ26,Wayfair
6,"Jul 27, 2020",Whatever you have read in the threads here is mostly accurate,8,TomBradyy,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/wayfair-culture-rRwxWQ26,Wayfair
7,"Jul 27, 2020","Depends what opportunities you have, but I wouldn't do it. I'm leaving in two weeks and I couldn't be happier. I'm in engineering.",7,Waynotfair,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/wayfair-culture-rRwxWQ26,Wayfair
8,"Jul 27, 2020",Too true lmao,0,RceC57,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/wayfair-culture-rRwxWQ26,Wayfair
9,"Jul 27, 2020","Be prepared for constant change/reorgs/etc. The supply chain has to adapt and scale to meet up with the growing demand. If you aren’t able to adapt and be flexible, you might be better taking another offer.",7,iLeR54,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/wayfair-culture-rRwxWQ26,Wayfair
0,"Jul 13, 2018","I believe the reason we have that reputation is because of what we call the Labs program. It's a bootcamp-style three month long training program for new grads or industry switchers. The problem is that wayfair sees it as a probationary period to test people, but they haven't done a good job of conveying that to the people in the program. Additionally the recruiting bar for that program has historically been very low so they bring in a lot of poor candidates who get fired during the 3 month probationary period.I should note that all of this has changed and the labs program has had a 100% success rate since January of this year.",11,Uhsk07,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair---lay-off-hbx874vR,Wayfair
1,"Jul 13, 2018",Thank you for clearing the air about that.. I wanted to make a fair call on it...obviously I do not want to join a company where I would have no job security and not perform while  worrying if or not I would be fired the next day..,0,DataMentor,nan,Eng,/post/Wayfair---lay-off-hbx874vR,Wayfair
2,"Dec 28, 2018","To be honest, it’s a results driven culture and what you’ve done lately matters a ton. The company hires and fires based on performance. It’s definitely not a place you can just coast",5,rPrI14,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair---lay-off-hbx874vR,Wayfair
3,"Jul 19, 2018","Regarding hire and fire, you're not going to get fired suddenly. Reviews are every 6 months and a lot of work goes into making sure people get good feedback and have a chance to improve.",4,GQch66,/company/Salesforce/,Mgmt,/post/Wayfair---lay-off-hbx874vR,Wayfair
4,"Apr 27, 2019",No job security and you have to worry about if you'll have a job or not everyday. They DO NOT care about their employees like the facade they put on.,0,UcXa50,/company/Wayfair/,Cust. Srv.,/post/Wayfair---lay-off-hbx874vR,Wayfair
5,"Jun 1, 2019","@Raging, a proper debate!Agree that W is at risk for a correction. In fact, I'm half hoping for it so I can get a larger equity re-up.Regarding upside over 4 years. Optimistically, it's $30b with positive gross margins. Pessimistically, it's $20b with negative gross margins that's getting worse.W is heavily dependent on the big bets on the in house platforms to come good. It's come with some growing pains but the consultants at W know how to course correct quickly.",1,WNEm45,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair---lay-off-hbx874vR,Wayfair
6,"Jun 1, 2019",Consultants 🤣,0,Raging,/company/AIG/,Product,/post/Wayfair---lay-off-hbx874vR,Wayfair
7,"Jul 9, 2018",I heard it too!!,1,alive,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Wayfair---lay-off-hbx874vR,Wayfair
0,"Jun 1, 2019","Depends on how well you negotiate. Wayfair low balls. On internal threads I’ve seen as low as 120 for L4 PM base. There is a google data sheet going around as well, I think L5 can get up to 150 ish. RSUs can vary between 20 and 40% to TC depending on a variety of factors, though I’m less sure about that for PM as I’m an engineer.Do yourself a favor and research the tech stack and politics at Wayfair.",1,jwxs26,/company/Wayfair/,Eng,/post/Wayfair-Compensation-ZOJh3krp,Wayfair
1,"Jun 2, 2019",That is great to hear! 150 is barely above my current base that MA income tax would put me below my take home pay. I’ll set clear expectations with the recruiter.,1,sPXh80,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Wayfair-Compensation-ZOJh3krp,Wayfair
2,"Jun 2, 2019",Look up H1b data for more info for base. L5 goes up to 185k base. L4 goes up to 150k base.,1,WNEm45,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-Compensation-ZOJh3krp,Wayfair
0,"Dec 12, 2020",That's the real determination of leverage.  Are you fine staying where are then stay where you are. Tell them what it will take for you to move,2,XREJ08,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-offer-TDuVGfH8,Wayfair
1,"Dec 12, 2020",Out of band offers require VP approval.,2,JYKG65,/company/Wayfair/,Eng,/post/Wayfair-offer-TDuVGfH8,Wayfair
2,"Dec 12, 2020",Mind sharing the bands?,1,XREJ08,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-offer-TDuVGfH8,Wayfair
3,"Dec 12, 2020","If your willing to walk.  ask for 200k base, 200k 4 year stock, 75 sign on.",3,XREJ08,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-offer-TDuVGfH8,Wayfair
4,"Dec 12, 2020",You always ask for more then you expect to get. Let them counter offer.,0,XREJ08,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-offer-TDuVGfH8,Wayfair
5,"Dec 16, 2020",L4 base is capped at 175k even for SWE,0,Haldas,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-offer-TDuVGfH8,Wayfair
6,"Dec 10, 2020",The RSU valuation may be a bit of a roll of the dice. Some think the stock price will fall as Covid gets more under control. So maybe try to see if you can get them to go higher on the RSUs to balance that risk.,4,mxHp13,/company/Wayfair/,Eng,/post/Wayfair-offer-TDuVGfH8,Wayfair
7,"Dec 10, 2020",Thanks for the suggestion. Stock price falling after covid is my main concern too.,0,Iogy,/company/JCPenney/,SEND PRIVATE MESSAGE,/post/Wayfair-offer-TDuVGfH8,Wayfair
8,"Dec 14, 2020",That is pretty low. I make 10k less than that offer as an L2,0,VuAQ61,/company/Earnin/,SEND PRIVATE MESSAGE,/post/Wayfair-offer-TDuVGfH8,Wayfair
9,"Dec 15, 2020",I think its more of a location issue. Wayfair is struggling with non Boston salaries. I know UXRs in Boston who have way higher base and TC for L4 level. Decided not to move forward. Doesn’t make sense.,1,cudy,/company/JCPenney/,SEND PRIVATE MESSAGE,/post/Wayfair-offer-TDuVGfH8,Wayfair
10,"Dec 15, 2020",Good decision. Wayfair is trying to reduce operating expenses by hiring for non-Boston salaries.,1,JYKG65,/company/Wayfair/,Eng,/post/Wayfair-offer-TDuVGfH8,Wayfair
11,"Dec 11, 2020",Thats low for an L4 how much do you want?,0,XREJ08,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-offer-TDuVGfH8,Wayfair
12,"Dec 12, 2020",I said I wanted atleast 175k base,0,Iogy,/company/JCPenney/,SEND PRIVATE MESSAGE,/post/Wayfair-offer-TDuVGfH8,Wayfair
13,"Dec 12, 2020",They will probably try to cap your base and that's almost a standard practice but RSUs and sign on bonus is where you can push further..,2,air12,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-offer-TDuVGfH8,Wayfair
0,Feb 15,Don’t down level,8,yoooooolo,/company/Google/,SEND PRIVATE MESSAGE,/post/Wayfair-or-Amazon-TXWtFZvE,Wayfair
1,Feb 15,What about brand recognition? And thanks google that’s very insightful.,0,Qnit04,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-or-Amazon-TXWtFZvE,Wayfair
2,Feb 15,"Brand recognition is useful, but I regularly see people moving from wayfair to Faang, so it should be fine. Bar for sde2 interview is not that high, you can do more practice and try again",0,hurrrdurr,/company/Google/,SEND PRIVATE MESSAGE,/post/Wayfair-or-Amazon-TXWtFZvE,Wayfair
3,Feb 15,"Don't do it. I gave up better offers to join Amazon to ""learn"", and I'm in deep regret. PIP.",13,heybezos,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Wayfair-or-Amazon-TXWtFZvE,Wayfair
4,Feb 15,Neither. Reinterview at Amazon or schedule interviews with other companies.,4,satanclaus,nan,SEND PRIVATE MESSAGE,/post/Wayfair-or-Amazon-TXWtFZvE,Wayfair
5,Feb 15,I have worked at both. Don't come to Amazon. If you want to leave Wayfair get another offer.,3,ZeroSuit,/company/Amazon/,Eng,/post/Wayfair-or-Amazon-TXWtFZvE,Wayfair
6,Feb 15,"Whatever you do just do not join Amazon... run a quick Blind search on Amazon Dev List, Focus, PIP, Pivot, OLR, Talent Review, mandatory URA quota, forcing the curve, stack ranking, bad WLB and backstabbing despotic management culture. I wish that I had read Blind before joining - you could just use their offer letter as leverage in negotiations in a better company of which there are many many many. Not sure about Wayfair but even if it was hades then you find it better than Amazon.",2,Bello674,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Wayfair-or-Amazon-TXWtFZvE,Wayfair
0,"Jul 25, 2018",TC or GTFO,10,pllkjjyuu,/company/Uber/,SEND PRIVATE MESSAGE,/post/Wayfair-Berlin-4MQ6RgAE,Wayfair
1,"Jul 25, 2018",Have a friend working in their Boston office. He says lots of politics and no room for growth,5,halooooooo,/company/Cerner/,SEND PRIVATE MESSAGE,/post/Wayfair-Berlin-4MQ6RgAE,Wayfair
2,"Jul 30, 2018",Is the entire backend written in Php ?,1,kawasaki,/company/BlueJeans/,SEND PRIVATE MESSAGE,/post/Wayfair-Berlin-4MQ6RgAE,Wayfair
3,"Jul 30, 2018","For the most part, yes.",0,Uhsk07,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-Berlin-4MQ6RgAE,Wayfair
4,"Jul 26, 2018",It’s good if you want to build your resume.Berlin is not so bad as boston.But a lot of the bull goes down hill.Usually people only stay for about a year or two.Unless your total comp is perfect do it.,3,fairway,/company/Wayfair/,Eng,/post/Wayfair-Berlin-4MQ6RgAE,Wayfair
5,"Aug 1, 2018","I don't really know what it's like at the Berlin office TBH, but I can honestly say culture varies by team. Search tends to do side projects and we also joke a lot about relocating to Japan (pretty sure our lead isn't kidding though). Did you like the teams you interviewed with? The PHP stack isn't bad, but there are other interesting things you can work with at wayfair.",0,tp101,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-Berlin-4MQ6RgAE,Wayfair
6,"Aug 1, 2018","Great. Thanks for all the info. I am having a hard time deciding if I should consider the offer. PHP and SQL don't excite me but I can don't mind working for a while. However my bigger concern is the attrition rate and not so positive reviews on Glassdoor. I learnt that people leave in less than 2 years. Xing (Germany's LinkedIn) confirms the same. As a senior engineer, I am looking for a long-term stint..",0,kawasaki,/company/BlueJeans/,SEND PRIVATE MESSAGE,/post/Wayfair-Berlin-4MQ6RgAE,Wayfair
7,"Jul 25, 2018",What’s the TC?,3,IOlOl0,/company/Texas-Instruments/,Product,/post/Wayfair-Berlin-4MQ6RgAE,Wayfair
8,"Apr 30, 2019",I work with Berlin and I don’t know why anyone stays there. The management team is incompetent and the growth potential non-existent.,1,NeNY74,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-Berlin-4MQ6RgAE,Wayfair
9,"Jun 1, 2019",It sounds more competitive than other companies in Berlin.Some folks may be sold on the opportunity to move from Berlin to Boston in the future as well.,0,WNEm45,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-Berlin-4MQ6RgAE,Wayfair
0,"May 28, 2020",Google all the way,81,fHEw45,/company/Lyft/,SEND PRIVATE MESSAGE,/post/Evaluate-Offers-Google-vs-TikTok-ByteDance-vs-Wayfair-hNjyTKQc,Wayfair
1,"May 28, 2020",How wrong could this be? 500%,6,thissux,/company/Google/,SEND PRIVATE MESSAGE,/post/Evaluate-Offers-Google-vs-TikTok-ByteDance-vs-Wayfair-hNjyTKQc,Wayfair
2,"May 30, 2020",This☝️,0,wizardee,/company/Apple/,SEND PRIVATE MESSAGE,/post/Evaluate-Offers-Google-vs-TikTok-ByteDance-vs-Wayfair-hNjyTKQc,Wayfair
3,"May 28, 2020","If you are getting RSUs from ByteDance, then absolutely go for it. It's on a crazy trajectory and its for real. You are still young and should be ok taking some risk. And TikTok has minimal risk but a huge upside",30,TDRP41,/company/Google/,SEND PRIVATE MESSAGE,/post/Evaluate-Offers-Google-vs-TikTok-ByteDance-vs-Wayfair-hNjyTKQc,Wayfair
4,"May 28, 2020",Short term stint at Google can open so many windows for thousand tiktok-ish offers to come in the next decade.,10,faangultad,/company/Google/,SEND PRIVATE MESSAGE,/post/Evaluate-Offers-Google-vs-TikTok-ByteDance-vs-Wayfair-hNjyTKQc,Wayfair
5,"May 29, 2020",Any opinions on how the current China-America relationship will affect TikTok?,1,ebz,/company/Apple/,Eng,/post/Evaluate-Offers-Google-vs-TikTok-ByteDance-vs-Wayfair-hNjyTKQc,Wayfair
6,"May 28, 2020",I don’t think Tiktok will be relevant anymore in 2-3 years. Hands down google even if you had less TC than tiktok,13,TomBradyy,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Evaluate-Offers-Google-vs-TikTok-ByteDance-vs-Wayfair-hNjyTKQc,Wayfair
7,"May 29, 2020",lol google is so done,1,thissux,/company/Google/,SEND PRIVATE MESSAGE,/post/Evaluate-Offers-Google-vs-TikTok-ByteDance-vs-Wayfair-hNjyTKQc,Wayfair
8,"May 29, 2020","You also didn't think to correctly use Dynamic Programming to solve that leetcode question they asked you in FANG interviews. You went brute force. That's why you work at Wayfair.You don't think, do you?",1,Itachi🧛‍♀️👁🔥,/company/Snap/,SEND PRIVATE MESSAGE,/post/Evaluate-Offers-Google-vs-TikTok-ByteDance-vs-Wayfair-hNjyTKQc,Wayfair
9,"May 28, 2020",Google! Don’t trust Chinese companies.,33,tb12bucs,/company/Google/,SEND PRIVATE MESSAGE,/post/Evaluate-Offers-Google-vs-TikTok-ByteDance-vs-Wayfair-hNjyTKQc,Wayfair
10,"May 28, 2020","This is a no-brainer, go Google. Set yourself up for life.",15,eDJS71,/company/Google/,SEND PRIVATE MESSAGE,/post/Evaluate-Offers-Google-vs-TikTok-ByteDance-vs-Wayfair-hNjyTKQc,Wayfair
11,"May 28, 2020",Someone sounds a bit frustrated...,2,uhon84,/company/Google/,Eng,/post/Evaluate-Offers-Google-vs-TikTok-ByteDance-vs-Wayfair-hNjyTKQc,Wayfair
12,"May 31, 2020",I think not frustrated but doing work which makes you feel accomplished must be missing from day to day life of many folks. Free food and perks are not enough at end of day.,0,xTkH45,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Evaluate-Offers-Google-vs-TikTok-ByteDance-vs-Wayfair-hNjyTKQc,Wayfair
0,"Jul 11, 2020",It's a conspiracy theory by the q lunatics. It says in the title itself that it's a conspiracy theory.,16,IrqG25,/company/Rubrik/,SEND PRIVATE MESSAGE,/post/Wayfair-Child-Trafficking-vgvRmmuf,Wayfair
1,"Jul 11, 2020",Like everything they come up with.,2,IrqG25,/company/Rubrik/,SEND PRIVATE MESSAGE,/post/Wayfair-Child-Trafficking-vgvRmmuf,Wayfair
2,"Jul 16, 2020","Literally everything...such obvious bullshit, it’s amazing and alarming how many people fall for what amounts to the modern equivalent of the Weekly World News.I’m waiting for the Q nuts to start talking about Bat Boy",2,boogers99,/company/Hitachi-Vantara/,SEND PRIVATE MESSAGE,/post/Wayfair-Child-Trafficking-vgvRmmuf,Wayfair
3,"Jul 12, 2020","A bunch of things at play here.1st, let's talk about the prices. We have a hacky way of dealing with bad pricing logic. When option upcharges come in as null, we default to 9,999. This is a hack that was built 7 to 10 years ago and has outlived it's usefulness.2nd, the names. We have tens of thousands of private label products that need different product names. We use people names, this isn't novel to our company, to make these private label products have different names. Also helps with seo.3rd, the images being the same. Manufacturers use the same generic images for products when they don't have unique images.Really sad that all it takes for people to write our company terrible feedback calling us pedos is a reddit conspiracy theory. Like really, how in the world would a 20b company with 20,000 employees ship people in cabinets? It's really a sad world we're living in.",18,e=mc^ 2,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-Child-Trafficking-vgvRmmuf,Wayfair
4,"Jul 14, 2020",Oh interesting,0,kjyrrt,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-Child-Trafficking-vgvRmmuf,Wayfair
5,"Jul 16, 2020",Well that makes a lot more sense then... so they sicced the Internet Qtard brigade on ya.I should make a couple of “sorry about your Q troubles” purchases from Wayfair,0,boogers99,/company/Hitachi-Vantara/,SEND PRIVATE MESSAGE,/post/Wayfair-Child-Trafficking-vgvRmmuf,Wayfair
6,"Jul 11, 2020","5 years ago I’d say that there is no way sex traffickers would be so brazen with using the same names of the victims...then Epstein came along and now, unfortunately, nothing would surprise me",20,m2c,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Wayfair-Child-Trafficking-vgvRmmuf,Wayfair
7,"Jul 11, 2020","If the theory is true, then the conspiracy theorists should order all of the items so that when the ""children"" are delivered they can free them.",19,UqId35,/company/Wayfair/,Eng,/post/Wayfair-Child-Trafficking-vgvRmmuf,Wayfair
8,"Jul 14, 2020",I like where your head is at,0,Qisidiot,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-Child-Trafficking-vgvRmmuf,Wayfair
9,"Jul 13, 2020",Jfc stop spreading QAnon bullshit.,12,NQmj27,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-Child-Trafficking-vgvRmmuf,Wayfair
10,"Jul 13, 2020",+1,0,IrqG25,/company/Rubrik/,SEND PRIVATE MESSAGE,/post/Wayfair-Child-Trafficking-vgvRmmuf,Wayfair
0,May 3,"If you get put on a PIP, the length of the plan will be laid out there. Usually 2 sprints.Yes, people have gotten through PIPs successfully, although if you had performance conversations with your manager before where you got concrete feedback, and being put on a PIP was a result of that feedback not being addressed, then the likelihood of success is lower barring a quick and marked change in your performance.",0,nmfn64,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-@pip-BYeLYdcU,Wayfair
1,May 3,How much is a sprint?,0,fewzgt,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Wayfair-@pip-BYeLYdcU,Wayfair
2,May 4,1 sprint = 2 weeks,1,zNuG44,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-@pip-BYeLYdcU,Wayfair
3,May 3,Which team?,0,lmBp54,nan,Eng,/post/Wayfair-@pip-BYeLYdcU,Wayfair
