,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
4,"Mar 22, 2019",Stocks go up when companies do layoffs. Investors love that.,2,notgoogle,/company/eBay/,Eng,/post/DONT-JOIN-OCI-layoffs-kL7HzRK6,Oracle
5,"Mar 22, 2019",Just a warning not to join the company now and regret after months :p Ur wish to try,1,dhdhn ,/company/Oracle/,Eng,/post/DONT-JOIN-OCI-layoffs-kL7HzRK6,Oracle
6,"Mar 21, 2019","Same at Amazon, layed-off a ton of people in Q4, so I guess don’t join Amazon as well.",9,SeekingHLP,/company/Amazon/,SEND PRIVATE MESSAGE,/post/DONT-JOIN-OCI-layoffs-kL7HzRK6,Oracle
7,"Mar 22, 2019","I head some part of Alexa LE ratio is 10%-15%, some of my friends were impacted",0,bybyamzn,/company/Amazon/,SEND PRIVATE MESSAGE,/post/DONT-JOIN-OCI-layoffs-kL7HzRK6,Oracle
8,"Mar 23, 2019",It was the same target company wide,0,tjpb67,/company/Amazon/,SEND PRIVATE MESSAGE,/post/DONT-JOIN-OCI-layoffs-kL7HzRK6,Oracle
9,"Mar 21, 2019",Dude. Details please. People are not going to believe whatever you rant out. I heard OCI-C was impacted and entry level/QA positions,20,🍪cutter,/company/Amazon/,SEND PRIVATE MESSAGE,/post/DONT-JOIN-OCI-layoffs-kL7HzRK6,Oracle
10,"Mar 21, 2019","OCI and OCI-C (QA, SRE and legacy components). Stay away from OCI at this moment.",0,jananahin,/company/Oracle/,SEND PRIVATE MESSAGE,/post/DONT-JOIN-OCI-layoffs-kL7HzRK6,Oracle
11,"Mar 21, 2019","All that half a million dollar offers for a dead product, of course this is not a surprise. Half the people who work there don't even believe that OCI can make a difference in the market",18,myHw80,nan,SEND PRIVATE MESSAGE,/post/DONT-JOIN-OCI-layoffs-kL7HzRK6,Oracle
12,"Mar 21, 2019",Rant,0,breakFre1,/company/Oracle/,SEND PRIVATE MESSAGE,/post/DONT-JOIN-OCI-layoffs-kL7HzRK6,Oracle
13,"Mar 21, 2019",I think they can make a difference and I’m getting pppppppaid for it.  Stop being so jealous of the money they are making.,0,🚶‍♀️ feet,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/DONT-JOIN-OCI-layoffs-kL7HzRK6,Oracle
0,"Oct 18, 2020","I'm a manager at OCI. I love this place both for the career opportunities and the technical challenges. But let's be real: wlb doesn't exist for most teams and pressure will keep increasing with big customers on their way. No raise guaranteed that's a fact, you need to be ok with your comp and keep in mind you might stay only four years if you aren't a top performer.",10,loklo,/company/Oracle/,SEND PRIVATE MESSAGE,/post/OCI-Review-a4SdSMTJ,Oracle
1,"Oct 22, 2020","You mean refreshers can be just luck? With no refreshers and hardly any raises, it's just the TC at joining that matters then ?",0,MzaK82,/company/Amazon/,SEND PRIVATE MESSAGE,/post/OCI-Review-a4SdSMTJ,Oracle
2,"Nov 3, 2020",Can you elaborate a little more on technical challenges you love at oci? Is it launch of new services?,0,bumbumbole,/company/Amazon/,SEND PRIVATE MESSAGE,/post/OCI-Review-a4SdSMTJ,Oracle
3,"Oct 17, 2020","I don't think OCI will be able to beat top level FAANGM offers. But yeah, they can beat the average offer.",4,bkdislnf,/company/Uber/,Eng,/post/OCI-Review-a4SdSMTJ,Oracle
4,"Oct 25, 2020",OCI beat my Google and Amazon offer. It’s 30% more!,2,whatalif,/company/Oracle/,SEND PRIVATE MESSAGE,/post/OCI-Review-a4SdSMTJ,Oracle
5,"Oct 25, 2020",@whatalif: which team?,0,gorakutta,/company/Amazon/,SEND PRIVATE MESSAGE,/post/OCI-Review-a4SdSMTJ,Oracle
6,"Oct 17, 2020","Not a lot of posts here. Wondering why people say OCI sucks? Seems like good WLB, very good pay compared to similar tier companies, and interesting work. Sure, there are better places and stock growth may lag to some other companies but seems like a pretty good non-FAANG option from what I see.",4,mliw,/company/American-Express/,SEND PRIVATE MESSAGE,/post/OCI-Review-a4SdSMTJ,Oracle
7,"Oct 18, 2020","It varies widely based on team. OCI could be the best or the worst company based on what manager / org you are in, and a bunch of random circumstantial factors as well.If you join during development of a critical feature / service / etc, you could become a key team member and always get the best feature work + high refreshers (I got 4500 RSU this year).Or... you may join at the wrong by time and get stuck with a bunch of crapy ops work.",1,StickyFingers,/company/Oracle/,SEND PRIVATE MESSAGE,/post/OCI-Review-a4SdSMTJ,Oracle
8,Mar 10,Which team within OCI are you working for?,0,WolverineW,nan,SEND PRIVATE MESSAGE,/post/OCI-Review-a4SdSMTJ,Oracle
9,"Nov 20, 2020",HMU for a referral,0,ytre,/company/Hewlett-Packard-Enterprise/,SEND PRIVATE MESSAGE,/post/OCI-Review-a4SdSMTJ,Oracle
10,"Nov 20, 2020",DM?,1,bchelalhd,/company/Amazon/,SEND PRIVATE MESSAGE,/post/OCI-Review-a4SdSMTJ,Oracle
11,"Nov 2, 2020",I plan on applying to oci. Wanted to hear some positives. Is its use increasing among big customers? Are there lot of new features coming comparable to AwS?,0,bumbumbole,/company/Amazon/,SEND PRIVATE MESSAGE,/post/OCI-Review-a4SdSMTJ,Oracle
12,"Nov 3, 2020",Bad wlb. Bored at amazon.,0,bumbumbole,/company/Amazon/,SEND PRIVATE MESSAGE,/post/OCI-Review-a4SdSMTJ,Oracle
13,"Nov 20, 2020",HMU for a referral,0,ytre,/company/Hewlett-Packard-Enterprise/,SEND PRIVATE MESSAGE,/post/OCI-Review-a4SdSMTJ,Oracle
0,"Nov 30, 2020",Are you at oci? Whats your current TC?,0,bchelalhd,/company/Amazon/,SEND PRIVATE MESSAGE,/post/OracleOCIRSU-refreshers-performance-rating-TcBnsWYm,Oracle
1,"Nov 30, 2020",Talked to a friend recently and they suggested take OCI but not worth staying beyond 4-5 years.,2,bchelalhd,/company/Amazon/,SEND PRIVATE MESSAGE,/post/OracleOCIRSU-refreshers-performance-rating-TcBnsWYm,Oracle
2,"Nov 30, 2020",Thanks for the response. Would you be able to provide more insights.,0,closure@1,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/OracleOCIRSU-refreshers-performance-rating-TcBnsWYm,Oracle
3,"Nov 30, 2020",Seattle,1,closure@1,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/OracleOCIRSU-refreshers-performance-rating-TcBnsWYm,Oracle
4,"Nov 30, 2020",Thanks,0,strive4ch,/company/IBM/,SEND PRIVATE MESSAGE,/post/OracleOCIRSU-refreshers-performance-rating-TcBnsWYm,Oracle
5,"Nov 30, 2020",Np👍🏻,0,closure@1,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/OracleOCIRSU-refreshers-performance-rating-TcBnsWYm,Oracle
6,"Dec 1, 2020","Oracle/OCI folks, can you provide some insights regarding this.Would be really helpful.Thanks.☺️",1,closure@1,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/OracleOCIRSU-refreshers-performance-rating-TcBnsWYm,Oracle
7,"Nov 30, 2020",location ?,0,strive4ch,/company/IBM/,SEND PRIVATE MESSAGE,/post/OracleOCIRSU-refreshers-performance-rating-TcBnsWYm,Oracle
0,"May 1, 2018",Can someone form Oracle kindly give some numbers / range for the bonuses and refreshers one can expect ?,4,flatFoot,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-bonuses-stock-refreshers-7AN51YTz,Oracle
1,"Apr 21, 2018",Lol no,3,phish,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-bonuses-stock-refreshers-7AN51YTz,Oracle
2,"Apr 21, 2018",Congrats. Years experience? What's your current level at Microsoft?,2,.•.,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-bonuses-stock-refreshers-7AN51YTz,Oracle
3,"Apr 21, 2018",Currently L65,1,ThinVeil,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-bonuses-stock-refreshers-7AN51YTz,Oracle
4,"Apr 21, 2018",Congrats,0,ChaddKn,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-bonuses-stock-refreshers-7AN51YTz,Oracle
5,"Apr 22, 2018",Apparently the job desc was for IC4 - also the recruiter mentioned the leveling is decided by the panel..But now that you mention it.. I will try to negotiate..,0,ThinVeil,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-bonuses-stock-refreshers-7AN51YTz,Oracle
6,"May 1, 2018",Is IC4 Senior MTS or principal in Oracle?,0,Onensft,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-bonuses-stock-refreshers-7AN51YTz,Oracle
7,"May 1, 2018",Principal MTS,1,Tonystark_,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-bonuses-stock-refreshers-7AN51YTz,Oracle
0,"Apr 19, 2018",You are doing good. Im surprised you’re not IC4?? I’m low end of IC3 with only 140k TC. Asked for more but HR said no.  I only have 3 year exp but I think I still got screwed over.,0,Gaaaaaahhh,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Evaluate-Oracle-OCI-Seattle-offer-bR5ZZtsV,Oracle
1,"Apr 19, 2018",I was going to suggest wait another 6 months but you probably got little sign on as you will have to pay back signon if you leave within 18 months.,0,LC_AllDay,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Evaluate-Oracle-OCI-Seattle-offer-bR5ZZtsV,Oracle
2,"Apr 19, 2018",My sign on and relocation was combined only maybe 16k. I would have to pay back half from 12-18 months. I could stay or leave. It’s insignificant enough that a new sign on would easily cover half of that.,0,Gaaaaaahhh,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Evaluate-Oracle-OCI-Seattle-offer-bR5ZZtsV,Oracle
3,"Apr 18, 2018",Can do better 280k,3,whoAmI001,/company/Lyft/,SEND PRIVATE MESSAGE,/post/Evaluate-Oracle-OCI-Seattle-offer-bR5ZZtsV,Oracle
4,"Apr 18, 2018",Ask for IC4. You have 8 years exp,1,XoQA40,/company/Microsoft/,Eng,/post/Evaluate-Oracle-OCI-Seattle-offer-bR5ZZtsV,Oracle
5,"Apr 19, 2018",At least some experience with distributed systems is required for IC4 is what they told me.,0,aaKP11,/company/Zenefits/,SEND PRIVATE MESSAGE,/post/Evaluate-Oracle-OCI-Seattle-offer-bR5ZZtsV,Oracle
6,"Apr 23, 2018",Hold firm for IC4. With eight years they’ll bump you.,1,Zf,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Evaluate-Oracle-OCI-Seattle-offer-bR5ZZtsV,Oracle
7,"Apr 26, 2018",I interviewed on a Wednesday and heard back from them the following Tuesday.,0,aaKP11,/company/Zenefits/,SEND PRIVATE MESSAGE,/post/Evaluate-Oracle-OCI-Seattle-offer-bR5ZZtsV,Oracle
8,"Apr 30, 2018","It took me two weeks. I had three screening calls in one week, was flown there the next week, aced interviews, notified next week, now it’s 9 weeks later and haven’t even done background check this is fucked",0,wXrj81,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Evaluate-Oracle-OCI-Seattle-offer-bR5ZZtsV,Oracle
9,"Apr 19, 2018",What is the position?,0,xTHU717x,/company/Oracle/,Sales,/post/Evaluate-Oracle-OCI-Seattle-offer-bR5ZZtsV,Oracle
10,"Apr 19, 2018",IC3 engineer,0,aaKP11,/company/Zenefits/,SEND PRIVATE MESSAGE,/post/Evaluate-Oracle-OCI-Seattle-offer-bR5ZZtsV,Oracle
0,Feb 26,"Benefits go like this:-Dry promotions, for the below reason.-No pay raise continuously for 2-3 years, which helps in keeping ur financial life balanced and in control.-Might get RSUs, but the stock wnt go beyond a point for 5-6 yrs straight.-If you are lucky, u will be riff'ed in the next cycle, so that u land in a better job.-u might not find much stuff in your floor pantry for 6months straight, which keeps u healthy with limited diet.-If you are talented, hard-working and have lots of dedication towards your job, they make u slog like a sledge dog, which u will anyway enjoy as u r hardworking.and there are quite some more minor ignorable stuff like employee club, expensive parental insurance with less coverage, bad personal insurance with copay, HR whom u never see, and some other stuff..   which keeps u motivated throughout ur tenure..Do join us, fun guaranteed... we treat people like shit, which reduces the trouble of seeing yours.",7,dukeofdusk,/company/Oracle/,IT,/post/Oracle-OCI-india-benefits-eXO1MQb2,Oracle
1,Feb 26,I asked HR about benefits and perks. They told me you'll get to know after you join. No thanks.,1,iron:man,nan,SEND PRIVATE MESSAGE,/post/Oracle-OCI-india-benefits-eXO1MQb2,Oracle
2,Feb 25,It's Oracle. Keep your expectations low.,7,newDad,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-india-benefits-eXO1MQb2,Oracle
0,"Dec 9, 2019",OCI being bad is irrelevant. Great leaders either build things from scratch or change a bad situation in the company into a great one.People wanting to join the best Cloud or the employer with the best brand are not necessarily the ones who can create value.I would say go for it!,8,PES2019,/company/Google/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-reputation-jrzLdAUV,Oracle
1,"Dec 9, 2019",They can snicker about where you work while you can snicker about how much more money you make. I'd take that deal any day.,7,🍊U glad,/company/Zillow/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-reputation-jrzLdAUV,Oracle
2,"Dec 10, 2019","OCI is horrible, the leadership is a joke and many of the people are toxic, incompetent, or both. I found it a terrible experience in many ways.It’s also a hell of an opportunity to extend yourself. People mocked me and scoffed, and I laughed all the way to the bank and a better role and better pay elsewhere because I got priceless experience.So yeah, go for it. Know that it’s likely gonna have a lot of shiftiness, but make of it what you can. I don’t regret joining, and I don’t regret leaving.",4,astro3.0,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-reputation-jrzLdAUV,Oracle
3,"Dec 10, 2019",Which location were you at?,0,yeetcoding,nan,SEND PRIVATE MESSAGE,/post/Oracle-OCI-reputation-jrzLdAUV,Oracle
4,"Dec 10, 2019",Seattle,0,astro3.0,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-reputation-jrzLdAUV,Oracle
5,"Dec 10, 2019",could you explain a little bit about the numbers on getting 10 apartments?,1,lvfs,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-reputation-jrzLdAUV,Oracle
6,"Dec 10, 2019",you are principal I can see it. But thanks for the suggestion. That’s really helpful!,0,lvfs,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-reputation-jrzLdAUV,Oracle
7,"Dec 9, 2019",Fuxk the people. Do what's right for you. It's not everyday that I get an offer that doubles my TC. People are either jealous or morons.,3,pzd,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-reputation-jrzLdAUV,Oracle
0,May 9,What are those numbers?,3,nirupesh,/company/Palo-Alto-Networks/,SEND PRIVATE MESSAGE,/post/Oracle-India-offer-R0V8ULBH,Oracle
1,May 9,Current 13.4 fixed Offered: 17.5 YOE: 5.9 Offer in hand: 20.5,0,SmPw66,/company/John-Deere-Financial/,SEND PRIVATE MESSAGE,/post/Oracle-India-offer-R0V8ULBH,Oracle
2,May 9,"You can try, but it didn't work for me. Unfortunately I had to renege Oracle since the new TC offered was a 70% bump over theirs :(",3,D@geToMoon,/company/Cadence-Design-Systems/,Admin,/post/Oracle-India-offer-R0V8ULBH,Oracle
3,May 9,Oracle usually don't do that. Once the offer is released it is quite difficult to get any modifications approved.,0,"5'3""Indian",/company/Oracle/,SEND PRIVATE MESSAGE,/post/Oracle-India-offer-R0V8ULBH,Oracle
0,Jan 26,"Qualtrics is just a classic Microsoft shop culturally and technically. Old school Microsoft, not the new Satya Nadella Microsoft.",0,ClaymEA,/company/Oracle/,Eng,/post/Oracle-OCI-vs-Qualtrics-offer-evaluation-QQp6Yzaf,Oracle
1,Jan 29,The Microsoft execs that joined were all asked to leave Microsoft is the reason they joined the company. Verdict sealed.,2,ClaymEA,/company/Oracle/,Eng,/post/Oracle-OCI-vs-Qualtrics-offer-evaluation-QQp6Yzaf,Oracle
2,Jan 29,"Still, who cares? If they help Q to prosper, nobody cares who asked what and where.",1,zigsfriend,/company/Qualtrics/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-vs-Qualtrics-offer-evaluation-QQp6Yzaf,Oracle
3,Jan 24,Take Qualtrics for comp. Refreshers will be very generous next year and will raise your comp even higher.,4,❤️❤️❤️❤️❤️,/company/Qualtrics/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-vs-Qualtrics-offer-evaluation-QQp6Yzaf,Oracle
4,Jan 24,Start at qualtrics tomorrow😊😊😊 this is good news teehee,0,openn,/company/American-Express/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-vs-Qualtrics-offer-evaluation-QQp6Yzaf,Oracle
5,Jan 24,"For me they said there are two vesting options which I can choose, Below are the details Vesting Option #1:25% per year:  25% vesting at the end of Year 1 and 6.25% quarterly thereafterVesting Option #2: Accelerated VestUp to 40% vesting at the end of Year 1 and 5% quarterly thereafter",2,kirakmacha,/company/Cerner/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-vs-Qualtrics-offer-evaluation-QQp6Yzaf,Oracle
6,Jan 24,Take it,0,KCbv85,/company/Cerner/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-vs-Qualtrics-offer-evaluation-QQp6Yzaf,Oracle
7,Jan 24,Go for it buddy,0,ab9246,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-vs-Qualtrics-offer-evaluation-QQp6Yzaf,Oracle
8,Jan 24,"You could always wait til we IPO before making a decision if you can buy a week from recruiters.Also I'm pretty sure you aren't understanding your offer right unless they've changed, but we've always given RSUs that vest quarterly with a 1 year cliff so you should be getting 25% after year 1 and then 6.25% quarterly after that. Are you sure it's structured the way you're saying? It may have changed, but that's news to me...Also we have a killer ESPP coming soon where for the next two years the look back price is the IPO price, so if we really pop there is a lot of value you can gain there.",1,FCIT16,/company/Qualtrics/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-vs-Qualtrics-offer-evaluation-QQp6Yzaf,Oracle
9,Jan 24,Career growth: lots of teams are expanding and so there are plenty of opportunities to step into a role based on need. I think growth opportunities are there for Qualtrics. WLB depends a lot on team but most are pretty good.,0,FCIT16,/company/Qualtrics/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-vs-Qualtrics-offer-evaluation-QQp6Yzaf,Oracle
10,Feb 4,Take Qualtrics if you haven't already! That ipo tho...,1,arctic_fl,/company/Qualtrics/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-vs-Qualtrics-offer-evaluation-QQp6Yzaf,Oracle
0,"Mar 28, 2020",Your offer won’t be rescinded.,2,larrys_mom,/company/Oracle/,Product,/post/Is-Oracle-OCI-rescinding-signed-offers-43JgBRjc,Oracle
1,"Mar 28, 2020","Well if it comes from Larry’s mom, then you can sleep well at night",4,dragonflyy,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Is-Oracle-OCI-rescinding-signed-offers-43JgBRjc,Oracle
2,"Mar 29, 2020",Moms always know!,1,larrys_mom,/company/Oracle/,Product,/post/Is-Oracle-OCI-rescinding-signed-offers-43JgBRjc,Oracle
3,"Mar 28, 2020","If you are joining in June, it’s possible. Anything in the short term is safe.",5,dragonflyy,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Is-Oracle-OCI-rescinding-signed-offers-43JgBRjc,Oracle
4,"Mar 29, 2020",Oracle rescinded written offer in 2019. That too two teams wanted to hire me and both HMs did sell call to pick their team.OCI is a shit show.,4,ITCD37,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Is-Oracle-OCI-rescinding-signed-offers-43JgBRjc,Oracle
5,"Mar 29, 2020",That’s crazy!😅,0,VOVG31,nan,SEND PRIVATE MESSAGE,/post/Is-Oracle-OCI-rescinding-signed-offers-43JgBRjc,Oracle
6,"Mar 28, 2020",AFAIK Oracle has never done that in the past,2,kLyH52,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Is-Oracle-OCI-rescinding-signed-offers-43JgBRjc,Oracle
7,"Mar 29, 2020","Nope, 2019 they did that Because of a reorg they didn’t know how to land.",0,ITCD37,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Is-Oracle-OCI-rescinding-signed-offers-43JgBRjc,Oracle
8,"Mar 31, 2020",What a shitty thing to do for a company even by Oracle standards,1,TryAgainn,/company/Apple/,SEND PRIVATE MESSAGE,/post/Is-Oracle-OCI-rescinding-signed-offers-43JgBRjc,Oracle
9,"Mar 28, 2020",How many times are you gonna make this stupid joke,0,gtfod,/company/Intel/,SEND PRIVATE MESSAGE,/post/Is-Oracle-OCI-rescinding-signed-offers-43JgBRjc,Oracle
10,"Mar 28, 2020",Many more times bro,1,Smdb86,nan,SEND PRIVATE MESSAGE,/post/Is-Oracle-OCI-rescinding-signed-offers-43JgBRjc,Oracle
0,"May 19, 2018",go to Salesforce. Most people at Oracle are incompetent and their “cloud” is a massive joke.,16,Gs4478,/company/Microsoft/,Eng,/post/SalesForce-Infra-or-Oracle-OCI-UxRLM77u,Oracle
1,"May 23, 2018","PM I literally havent even seem them as a competitor in any enterprise deal in the past 5 years. Its usually vs homegrown, status quo or microsoft",0,LaAjf,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/SalesForce-Infra-or-Oracle-OCI-UxRLM77u,Oracle
2,"May 23, 2018",The above customers that I mentioned were prior Salesforce customers. Don’t want to be too specific in which area. Probably you could check for licenses which didn’t get renewed at the end of this year.,0,edxks,/company/Oracle/,Product,/post/SalesForce-Infra-or-Oracle-OCI-UxRLM77u,Oracle
3,"May 19, 2018",I would say go with Salesforce.. my opinion might be biased but I don't think Oracle can win cloud war..,8,3YmbE8qZ5P,/company/Twitch/,SEND PRIVATE MESSAGE,/post/SalesForce-Infra-or-Oracle-OCI-UxRLM77u,Oracle
4,"May 19, 2018",hahahahaha no.,2,Apeshifter,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/SalesForce-Infra-or-Oracle-OCI-UxRLM77u,Oracle
5,"May 29, 2018",Oracle doesn’t need to win any cloud war. They can stay at #4-5 and still multiply profits as the rest of the 80% of the enterprise migrates.,0,Kerplam,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/SalesForce-Infra-or-Oracle-OCI-UxRLM77u,Oracle
6,"May 19, 2018",Depends on what you value more ?Learning or promotion/money?I believe at this stage Oracle is working hard to bring in the best talent and bring some innovation to the cloud suite of apps. I would say learning wise it will be good to join Oracle. I would give it another 2-3 years to see how the whole transformation effort unfolds at Oracle. One can always switch after a few years if there isn’t any pay hike or promotion or the product isn’t doing well,6,edxks,/company/Oracle/,Product,/post/SalesForce-Infra-or-Oracle-OCI-UxRLM77u,Oracle
7,"May 27, 2018","I worked at both Oracle BMC and Salesforce. Given your situation, I'd go with Salesforce without hesitation for the following reasons: better long term comp (give it a year and you'll see), far better culture and wlf, better career path, less risk, far less politics. Only downside is little to no stock refresh, which will be an issue after fourth year, unless Salesforce fixes this problem by then.",4,BigGandalf,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/SalesForce-Infra-or-Oracle-OCI-UxRLM77u,Oracle
8,"May 30, 2018",^ that,1,abdv,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/SalesForce-Infra-or-Oracle-OCI-UxRLM77u,Oracle
9,"May 19, 2018",Yoe?,4,Sfgt4df,/company/Uber/,SEND PRIVATE MESSAGE,/post/SalesForce-Infra-or-Oracle-OCI-UxRLM77u,Oracle
0,Yesterday,why specifically oracle?,0,wnaBeMicro,/company/Amazon/,Other,/post/Oracle-Referral-6rYBvqhP,Oracle
1,Yesterday,Found a posting that suits my skills and experience.,0,vPEm17,nan,SEND PRIVATE MESSAGE,/post/Oracle-Referral-6rYBvqhP,Oracle
2,9h,"Hi there. I’m an IBM employee with 10+ years in the company, and I have direct access to the job board, hiring managers and HR, which I’m able to see the salary range etc. DM me by end of week if you want a referral at IBM ..",0,doroteia,/company/IBM/,SEND PRIVATE MESSAGE,/post/Oracle-Referral-6rYBvqhP,Oracle
0,"Oct 5, 2020",What's the split of the offer?,0,dunder.,/company/Nutanix/,Eng,/post/Oracle-OCI-vs-Oracle-Management-Cloud-MvxdEgdw,Oracle
1,"Oct 5, 2020",Are you sure about this? Confirmed with friend of mine who has offer but doesn't see OCI in his offer.,0,dunder.,/company/Nutanix/,Eng,/post/Oracle-OCI-vs-Oracle-Management-Cloud-MvxdEgdw,Oracle
2,"Oct 6, 2020","Was in mine, could be dependent on groups within having oci in their name itself",0,Shinganila,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-vs-Oracle-Management-Cloud-MvxdEgdw,Oracle
3,"Oct 5, 2020",It appears that Oracle Management Cloud is not OCI. That would also explain the lesser than expected RSU units..,0,AWPm07,/company/Akamai-Technologies/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-vs-Oracle-Management-Cloud-MvxdEgdw,Oracle
4,"Oct 5, 2020",Does your offer letter say OCI or Oracle mangement cloud,0,dunder.,/company/Nutanix/,Eng,/post/Oracle-OCI-vs-Oracle-Management-Cloud-MvxdEgdw,Oracle
5,"Oct 5, 2020","I dont have formal offer letter yet BG check is in progress. But thejob description says Oracle management cloud on OCI. Hence the confusion. Talked to contacts , consistent reports that its not OCI",0,AWPm07,/company/Akamai-Technologies/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-vs-Oracle-Management-Cloud-MvxdEgdw,Oracle
6,"Oct 18, 2020",Add the stocks breakup...Many people here can figure it out..,0,Jadu,/company/Informatica/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-vs-Oracle-Management-Cloud-MvxdEgdw,Oracle
7,"Oct 10, 2020",Can you share offer breakup ?,0,geezz,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-vs-Oracle-Management-Cloud-MvxdEgdw,Oracle
0,"Apr 28, 2020",Maybe they are selling the service at loss to get a marquee customer,18,uli30,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/OCI-rising-Zoom-selects-OCI-D47LTCZf,Oracle
1,"Apr 28, 2020","Zoom can't go with Amazon because they have Chime, they can't go with MS because of Teams, they can't go with Google as they have Hangout, Meet etc. Guess who is left?",6,Tgog08,/company/Ringcentral/,SEND PRIVATE MESSAGE,/post/OCI-rising-Zoom-selects-OCI-D47LTCZf,Oracle
2,"Jun 12, 2020",Literally all of Netflix is hosted on AWS. The company being a competitor is a not a good reason not to use a certain cloud provider,2,FieldLover,/company/Boeing/,SEND PRIVATE MESSAGE,/post/OCI-rising-Zoom-selects-OCI-D47LTCZf,Oracle
3,"Jun 16, 2020",@Br0xd - That's the first comment can into my mind as well!,0,dfQO24,nan,SEND PRIVATE MESSAGE,/post/OCI-rising-Zoom-selects-OCI-D47LTCZf,Oracle
4,"Apr 28, 2020",Oracle doesn’t have a product in this space while all the others have something going on with varying degrees of success. May be that influenced Zoom apart from the cost obviously.,6,WTFmodi,nan,SEND PRIVATE MESSAGE,/post/OCI-rising-Zoom-selects-OCI-D47LTCZf,Oracle
5,"Jun 14, 2020","👆 MSFT and G can't really be trusted to not kneecap Zoom with ""regrettable"" outages, slowness, etc.",0,IB40,/company/Pure-Storage/,SEND PRIVATE MESSAGE,/post/OCI-rising-Zoom-selects-OCI-D47LTCZf,Oracle
6,"Apr 28, 2020","Oracle Cloud is an easy financial decision if you’re already an on-prem Oracle shop. Even if you’re not in my experience it’s about 50% cheaper vs AWS apples to apples virtualization. Comes with its own cost though, the support is hot hot mess right now.",6,uwes02,nan,SEND PRIVATE MESSAGE,/post/OCI-rising-Zoom-selects-OCI-D47LTCZf,Oracle
7,"Jun 24, 2020",Zoom should have invested in developing their own cloud instead of OCI!,3,JimmyFan😛,/company/Intel/,SEND PRIVATE MESSAGE,/post/OCI-rising-Zoom-selects-OCI-D47LTCZf,Oracle
0,"Sep 30, 2020","Hi OP,I just gave my phone interview 2 days ago and now they want me to schedule a final interview. By the way, how did your interview go? Did you have any system design rounds for IC2? It would be really helpful if you can share some details briefly. Thanks.",0,mghV01,nan,SEND PRIVATE MESSAGE,/post/Oracle-OCI-Interview-qQvvQaG3,Oracle
