,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
4,"Aug 24, 2019","I can’t speak for outside the tech org, but within tech, the drinking is usually only on Friday nights at the end of the day, or at work outings/events. It’s not very prevalent from my experience.As for the CEO, we thought it was sketchy too, but just recognize that apparently $400m of it was loans that were repaid & $100m went to charities.Source: https://www.axios.com/behind-wework-founders-700m-cash-out-37b82639-272a-4846-9a43-7deb567b04a4.htmlHonestly, it’s still a little sketch, but its also such a tiny share of his holdings. He still holds a huge stake in the company. The remaining $200m that he used to buy buildings and lease them to WeWork definitely rubbed me the wrong way, but allegedly he wasn’t trying to make a profit and has since sold the properties to either WeWork or elsewhere, allegedly.",3,xbvg53,/company/WeWork/,SEND PRIVATE MESSAGE,/post/wework-kcQ2AjPQ,WeWork
5,"Aug 23, 2019","No, they suck big time",3,_🦆💨🚵,/company/Oracle/,Eng,/post/wework-kcQ2AjPQ,WeWork
6,"Aug 23, 2019",Which team did you work on?,1,xbvg53,/company/WeWork/,SEND PRIVATE MESSAGE,/post/wework-kcQ2AjPQ,WeWork
7,"Sep 24, 2019","Never get a boys club environment at WeWork.  I don’t drink and feel that events and other happy hours are comfortable, no one is pressuring you or encouraging you to drink",3,emsS60,/company/WeWork/,SEND PRIVATE MESSAGE,/post/wework-kcQ2AjPQ,WeWork
8,"Sep 24, 2019",Agreed,0,ecxcxcxcx,/company/WeWork/,Eng,/post/wework-kcQ2AjPQ,WeWork
9,"Aug 23, 2019",Aren't they bleeding huge amounts now?,3,chicken88,/company/StubHub/,SEND PRIVATE MESSAGE,/post/wework-kcQ2AjPQ,WeWork
0,"Sep 17, 2019","Everybody is hating, but it isn’t that bad really. Plenty of work, not unlike any other startup. Definitely overvalued, but most people just get their uninformed opinion from rando journalists.",8,RPvk36,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork-5PYkTLYu,WeWork
1,"Sep 19, 2019","Lol, wework has a software platform. We are building minute by minute booking of any physical space, complex global building access control, our iot deployments are getting huge too. We are trying a lot of interesting things in building tech. With all due respect, it seems like a lot more diverse than yet another hotel booking app with a twist.",2,RPvk36,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork-5PYkTLYu,WeWork
2,"Sep 19, 2019",Yeah but you guys are taking on the leasing obligations too. That is going to starve your profits.,3,mercury10,/company/Adobe/,SEND PRIVATE MESSAGE,/post/WeWork-5PYkTLYu,WeWork
3,"Sep 17, 2019",Absolutely nothing. Trash company,8,fe1&go,/company/Expedia/,SEND PRIVATE MESSAGE,/post/WeWork-5PYkTLYu,WeWork
4,"Sep 17, 2019",They're gonna crash and burn. The business fundamentals are all fubared. Short when they ipo,6,lt84bw,/company/GoDaddy/,SEND PRIVATE MESSAGE,/post/WeWork-5PYkTLYu,WeWork
5,"Sep 17, 2019","A company that thinks it’s a tech company but isn’t... I interviewed recently and I gotta say, their engineering team is 50 people and only for internal tools.",3,sdengineer,/company/SAP/,Eng,/post/WeWork-5PYkTLYu,WeWork
6,"Sep 17, 2019",Nowadays the criteria for being a tech company is as follows:-Must have an app..............................That's it I guess.,3,markez,/company/LinkedIn/,Eng,/post/WeWork-5PYkTLYu,WeWork
0,"Mar 27, 2019","L4 @180K TC. 4 YoE.The base keeps up with FAANG imo, but stock is paper money atm, so I wouldn’t weigh it too heavily.",3,Fleventy5,/company/WeWork/,Eng,/post/WeWork-Compensation-3iXUQLcr,WeWork
1,"Apr 5, 2019",How do you calculate stock in your 180k TC?,0,engisquir,/company/Facebook/,Mgmt,/post/WeWork-Compensation-3iXUQLcr,WeWork
2,"Apr 5, 2019","Essentially either the grant value of the RSUs/years to vest, or stock option amount at current value - strike price per year.",0,Fleventy5,/company/WeWork/,Eng,/post/WeWork-Compensation-3iXUQLcr,WeWork
3,"Mar 27, 2019",@Fleventy5 what's an average TC for WeWork for someone with 4 YOE as software engineer.,0,SGbn27,nan,SEND PRIVATE MESSAGE,/post/WeWork-Compensation-3iXUQLcr,WeWork
4,"Mar 29, 2019",Could I DM you to run few things by you just to get a perspective from someone at wework,0,SGbn27,nan,SEND PRIVATE MESSAGE,/post/WeWork-Compensation-3iXUQLcr,WeWork
5,"Mar 29, 2019",Sure,0,Fleventy5,/company/WeWork/,Eng,/post/WeWork-Compensation-3iXUQLcr,WeWork
0,"May 17, 2019",NY or SF?,0,✨🌟⭐️💫🌳🌲🌴🌱,/company/Opentable/,Other,/post/WeWork-Compensation-W56DNSJ5,WeWork
1,"May 17, 2019",Base is a lot higher for mid level engineers fyi,2,adamyo,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork-Compensation-W56DNSJ5,WeWork
2,"May 17, 2019",Like what range have you seen?,0,AsYK38,nan,SEND PRIVATE MESSAGE,/post/WeWork-Compensation-W56DNSJ5,WeWork
3,"May 17, 2019",You're seriously considering moving from Microsoft to weWork - Why ?,2,zkkz,/company/Glassdoor/,SEND PRIVATE MESSAGE,/post/WeWork-Compensation-W56DNSJ5,WeWork
4,"May 17, 2019",Senior is 175-225,1,vMuB14,/company/WeWork/,Eng,/post/WeWork-Compensation-W56DNSJ5,WeWork
5,"May 18, 2019",I don’t know any L4 that make over 200,0,vMuB14,/company/WeWork/,Eng,/post/WeWork-Compensation-W56DNSJ5,WeWork
6,"May 18, 2019",This is for nyc. I don’t know about Seattle,0,🤯😳🤬😱😰👁💋👧🏻👧🏻,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork-Compensation-W56DNSJ5,WeWork
7,"May 27, 2019","l4, 170 to 200 base.",0,wnsz,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork-Compensation-W56DNSJ5,WeWork
0,"Oct 17, 2018","$22 share. Assuming their current valuation is a FMV of $65 a share or so even if they IPO and drop to 50% of their current FMV privately, you’re still getting a 50% ROI.Now, the issue is when they IPO. Rumor has it they’re getting another round of funding from SoftBank who’ll take a majority stake and may not want to IPO for years... Which means you either need to wait for a stock buyback or sell on a secondary market.",6,StringBet,/company/Apple/,Eng,/post/Exercising-WeWork-Stock-Options-i7BmB4Ak,WeWork
1,"Oct 17, 2018",This was the information I was looking for. Thank you.,0,TaylorHart,/company/WeWork/,IT,/post/Exercising-WeWork-Stock-Options-i7BmB4Ak,WeWork
2,"Jan 26, 2019",Did you end up buying the Wework vested stock options?,0,Amazinc,/company/Amazon/,Eng,/post/Exercising-WeWork-Stock-Options-i7BmB4Ak,WeWork
3,"Oct 15, 2018",Buy it,2,Fishswe,/company/Google/,SEND PRIVATE MESSAGE,/post/Exercising-WeWork-Stock-Options-i7BmB4Ak,WeWork
4,"Oct 15, 2018",Google it,0,AppDirect,/company/Upgrade/,Mgmt,/post/Exercising-WeWork-Stock-Options-i7BmB4Ak,WeWork
5,"Oct 16, 2018",To the “yes” answers: why?,0,TaylorHart,/company/WeWork/,IT,/post/Exercising-WeWork-Stock-Options-i7BmB4Ak,WeWork
6,"Oct 16, 2018",Stock pre ipo is sold to employees at a discount usually .,0,UrFriend,/company/Athenahealth/,SEND PRIVATE MESSAGE,/post/Exercising-WeWork-Stock-Options-i7BmB4Ak,WeWork
7,"Oct 16, 2018",Yes buy it,0,UrFriend,/company/Athenahealth/,SEND PRIVATE MESSAGE,/post/Exercising-WeWork-Stock-Options-i7BmB4Ak,WeWork
0,"Oct 1, 2019",www.google.com,11,Filament,/company/Netflix/,SEND PRIVATE MESSAGE,/post/WeWork-History-UFhT5CGc,WeWork
1,"Oct 1, 2019",This article outlines the whole thing quite nicely: https://www.businessinsider.com/weworks-nightmare-ipo,4,LaCroix!!,nan,SEND PRIVATE MESSAGE,/post/WeWork-History-UFhT5CGc,WeWork
2,"Oct 1, 2019",Bruh,2,WeWere,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork-History-UFhT5CGc,WeWork
3,"Oct 1, 2019",Lmgtfy.com,2,FGtp85,/company/Google/,SEND PRIVATE MESSAGE,/post/WeWork-History-UFhT5CGc,WeWork
4,"Oct 1, 2019",Whitepages.comYellowpages.comAol.comExcite.comLycos.comAnswers.com4chan.com,1,Pliny Jr,/company/Juniper/,SEND PRIVATE MESSAGE,/post/WeWork-History-UFhT5CGc,WeWork
0,"Sep 13, 2019",Chaos is a ladder,19,Leet_God,/company/Microsoft/,Eng,/post/Wework-compensation-WjQkViWn,WeWork
1,"Sep 14, 2019",Our base is pretty high. L5 is 180-240 depending on interview performance and negotiation.,0,mortyy,/company/WeWork/,SEND PRIVATE MESSAGE,/post/Wework-compensation-WjQkViWn,WeWork
2,"Sep 15, 2019",No idea,0,mortyy,/company/WeWork/,SEND PRIVATE MESSAGE,/post/Wework-compensation-WjQkViWn,WeWork
3,"Sep 17, 2019","With their new valuation, 275+5000 offer is $314k TC. Not much.",0,qbdf71,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Wework-compensation-WjQkViWn,WeWork
4,"Sep 17, 2019","no matter how much you are offered, take a look at the rsu and be prepared to cut 60% to 70%",0,pajsh625,/company/Uber/,Acctg,/post/Wework-compensation-WjQkViWn,WeWork
5,"Sep 17, 2019","With $47B valuation Wework RSU was worth $110 each, with new $10B valuation it's more like $23 each.",0,qbdf71,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Wework-compensation-WjQkViWn,WeWork
0,"Apr 24, 2019","That’s a great offer for 2 yoe but if you can shoot higher at another company, go for that instead",1,qoolio,/company/WeWork/,SEND PRIVATE MESSAGE,/post/Wework---offer-evaluation-WXG4BZ2x,WeWork
1,"Apr 27, 2019","No, was just basing off the TC rat race imposed on blind so I assumed you’d want to use this as leverage for FAANG or other companies that give relatively larger stock amounts to boost your TC.",1,qoolio,/company/WeWork/,Eng,/post/Wework---offer-evaluation-WXG4BZ2x,WeWork
2,"Apr 30, 2019",You are awesome @qoolio. Thanks for advice!,0,howxyz,nan,SEND PRIVATE MESSAGE,/post/Wework---offer-evaluation-WXG4BZ2x,WeWork
3,"Apr 24, 2019",It's not bad but it's not great either,1,Vbsm66,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Wework---offer-evaluation-WXG4BZ2x,WeWork
4,"Apr 24, 2019","A great offer with 2 yoe in NYC would probably be around 250K to 300K TC, which is fairly easily attainable with FAANG.",0,Vbsm66,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Wework---offer-evaluation-WXG4BZ2x,WeWork
5,"Apr 24, 2019",Gotcha. Thanks for your insight!,1,howxyz,nan,SEND PRIVATE MESSAGE,/post/Wework---offer-evaluation-WXG4BZ2x,WeWork
6,"Apr 29, 2019",What's the stock price?,0,vnzF53,/company/Google/,R&D,/post/Wework---offer-evaluation-WXG4BZ2x,WeWork
7,"Apr 30, 2019",110 ish is what it’s currently,1,howxyz,nan,SEND PRIVATE MESSAGE,/post/Wework---offer-evaluation-WXG4BZ2x,WeWork
8,"Apr 30, 2019",Thanks,0,vnzF53,/company/Google/,R&D,/post/Wework---offer-evaluation-WXG4BZ2x,WeWork
9,"Apr 24, 2019",What role?,1,avXh14,/company/Cisco/,SEND PRIVATE MESSAGE,/post/Wework---offer-evaluation-WXG4BZ2x,WeWork
10,"Apr 24, 2019",Software engineer,0,howxyz,nan,SEND PRIVATE MESSAGE,/post/Wework---offer-evaluation-WXG4BZ2x,WeWork
11,"Apr 24, 2019",Location ?,1,peda,/company/Citrix/,Eng,/post/Wework---offer-evaluation-WXG4BZ2x,WeWork
12,"Apr 24, 2019",Nyc buddy,0,howxyz,nan,SEND PRIVATE MESSAGE,/post/Wework---offer-evaluation-WXG4BZ2x,WeWork
0,"May 19, 2020",Jet got shut down today. Just saying,16,nalajs,/company/WeWork/,SEND PRIVATE MESSAGE,/post/Doordash-is-the-next-WeWork-6G1MAdRd,WeWork
1,"May 19, 2020",Lol Jet posted this?! We’ve reached peak blind.,10,tejdudbdb ,/company/DoorDash/,SEND PRIVATE MESSAGE,/post/Doordash-is-the-next-WeWork-6G1MAdRd,WeWork
2,"May 19, 2020","@Jet, is it ""we"" already? The moment an employee enthusiastically uses ""we"" to refer to the company's decision I just ignore everything he has to say. At that point he's just a corporate junkie punch drunk with the kool-aid.Also, it was easy to get an offer from you guys, but I just didn't want to work on F# and Microsoft tech. Also, my recruiter was on either cocaine or adderall when I met him in Hoboken campus. Not sure which.",4,Katon🙏🔥,/company/Snap/,SEND PRIVATE MESSAGE,/post/Doordash-is-the-next-WeWork-6G1MAdRd,WeWork
3,"May 19, 2020",Infinite recursion? 🤑🤑,10,syFt,/company/Rubrik/,R&D,/post/Doordash-is-the-next-WeWork-6G1MAdRd,WeWork
4,"May 23, 2020",It’s easy to be cynical and buy into the click bait. It’s much harder to question what you read and consider that people working on the things you read about have considered all the things that you have and with a lot more rigor and consideration.,1,herefoorit,/company/Uber/,SEND PRIVATE MESSAGE,/post/Doordash-is-the-next-WeWork-6G1MAdRd,WeWork
5,"May 28, 2020",Trust me uber isn’t amazon. Your founder left.,1,JKUllj,/company/Jet/,SEND PRIVATE MESSAGE,/post/Doordash-is-the-next-WeWork-6G1MAdRd,WeWork
6,"May 28, 2020","Haha, I know",1,MdMz52,/company/Uber/,Eng,/post/Doordash-is-the-next-WeWork-6G1MAdRd,WeWork
7,"May 19, 2020",🤣 i read a post somewhere that food delivery is a scam.,7,sameshit?,/company/Qualtrics/,SEND PRIVATE MESSAGE,/post/Doordash-is-the-next-WeWork-6G1MAdRd,WeWork
8,"May 30, 2020",source?,0,grubhuber,/company/Grubhub/,Eng,/post/Doordash-is-the-next-WeWork-6G1MAdRd,WeWork
9,"May 19, 2020",Whatever you say Jet.,6,Bh34567A,/company/DoorDash/,SEND PRIVATE MESSAGE,/post/Doordash-is-the-next-WeWork-6G1MAdRd,WeWork
0,"Oct 25, 2019",How much work could a weworker work if wework could work at wework,26,moe_lester,/company/Amazon/,Strategy,/post/Do-WeWork-work-at-WeWork-gEuSCjxJ,WeWork
1,"Oct 25, 2019",Jared?! Is that you? ^,3,Full-Send,/company/Salesforce/,Eng,/post/Do-WeWork-work-at-WeWork-gEuSCjxJ,WeWork
2,"Oct 25, 2019",WeWork employees lease directly from Adam Neumann and pay all utilities and maintenance.,11,Elastic BS,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Do-WeWork-work-at-WeWork-gEuSCjxJ,WeWork
3,"Oct 25, 2019",Dude do slack people slack at work?,2,dtqzki,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Do-WeWork-work-at-WeWork-gEuSCjxJ,WeWork
4,"Oct 25, 2019",Do blind people have their own blind channel on blind? 😧😞,1,Ab44,nan,SEND PRIVATE MESSAGE,/post/Do-WeWork-work-at-WeWork-gEuSCjxJ,WeWork
5,"Oct 25, 2019","Wework warps works, working with wombats within wormholes.",1,cruella,/company/Roku/,SEND PRIVATE MESSAGE,/post/Do-WeWork-work-at-WeWork-gEuSCjxJ,WeWork
6,"Oct 25, 2019",What? Where would we work without WeWork?,0,🦕$🦖,/company/Overstock/,SEND PRIVATE MESSAGE,/post/Do-WeWork-work-at-WeWork-gEuSCjxJ,WeWork
7,"Oct 25, 2019",W is for wumbo,0,TiCi,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Do-WeWork-work-at-WeWork-gEuSCjxJ,WeWork
8,"Oct 25, 2019",Wework workers work day to day at Workday,1,fiddleron,nan,SEND PRIVATE MESSAGE,/post/Do-WeWork-work-at-WeWork-gEuSCjxJ,WeWork
9,"Oct 25, 2019",Where do workday work then? Wework...,0,Ab44,nan,SEND PRIVATE MESSAGE,/post/Do-WeWork-work-at-WeWork-gEuSCjxJ,WeWork
10,"Oct 25, 2019",Converse is also true,0,fiddleron,nan,SEND PRIVATE MESSAGE,/post/Do-WeWork-work-at-WeWork-gEuSCjxJ,WeWork
0,"Oct 3, 2019",WTF do they need SWEs for?,1,2ws6rb,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Oh-WeWork-8snjE04o,WeWork
1,"Oct 3, 2019",To get a higher valuation,0,cholical,/company/Microsoft/,Eng,/post/Oh-WeWork-8snjE04o,WeWork
2,"Oct 3, 2019","They have an app that sends push notifications to WeWork tenants about office events.  It’s always important stuff, like the Men’s Therapy guy is in the commons area with free consultations, we’re out of Kombucha, etc.  Total hipster shit.",7,JeffBaizos,/company/Amazon/,Mgmt,/post/Oh-WeWork-8snjE04o,WeWork
3,"Oct 3, 2019",We(Don't)Work,10,cholical,/company/Microsoft/,Eng,/post/Oh-WeWork-8snjE04o,WeWork
4,"Oct 3, 2019",Should be IBM's motto.,0,need-vaca,/company/IBM/,SEND PRIVATE MESSAGE,/post/Oh-WeWork-8snjE04o,WeWork
5,"Oct 3, 2019",We don't work anymore 🎶,0,NotMitch,/company/Pinterest/,SEND PRIVATE MESSAGE,/post/Oh-WeWork-8snjE04o,WeWork
6,"Oct 3, 2019",WeWorked,8,ytufhf,/company/Google/,SEND PRIVATE MESSAGE,/post/Oh-WeWork-8snjE04o,WeWork
7,"Oct 3, 2019",So is this jerk Neumann going to give back the money he embezzled from the company to help pay for the severance?I thought this guy was all about good Karma and helping humanity out. 🙄,7,Pliny Jr,/company/Juniper/,SEND PRIVATE MESSAGE,/post/Oh-WeWork-8snjE04o,WeWork
8,"Oct 3, 2019",Maybe we can take their space in the tower..,1,Srinanas,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Oh-WeWork-8snjE04o,WeWork
0,"Oct 6, 2019",Check out if Rover has any positions :),2,looking4rc,/company/Rovercom/,HR,/post/Referrals-for-WeWork-d1QcETBq,WeWork
1,"Oct 6, 2019",DM for Amazon.,1,real_bezos,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Referrals-for-WeWork-d1QcETBq,WeWork
2,"Oct 10, 2019","Happy to refer WeWorkers to any/all relevant Walmart, WalmartLabs, & Walmart eCommerce departments 👍",0,sfyi,nan,Other,/post/Referrals-for-WeWork-d1QcETBq,WeWork
3,"Oct 6, 2019",DM for Splunk,0,splk2000,/company/Splunk/,SEND PRIVATE MESSAGE,/post/Referrals-for-WeWork-d1QcETBq,WeWork
4,"Oct 6, 2019",Google. Can refer for anything,0,nDSc02,/company/Google/,SEND PRIVATE MESSAGE,/post/Referrals-for-WeWork-d1QcETBq,WeWork
0,"Sep 12, 2019","Strike price for options is typically based on grant date. So... Those options are likely already priced, should all be below IPO price assuming no huge down round, and the exact value would be based on when the individual's option grant was approved by the board.People are probably pissed because the RSUs will be worth whatever the IPO price is, while their options will be worth IPO price minus the strike price.Given recent news, it is worth noting that folks who had options granted after the most recent rounds of fundraising are likely underwater (strike price higher than IPO price).",1,wobbl,/company/ezCater/,Other,/post/WeWork-Options-2m4EgnK5,WeWork
1,"Sep 14, 2019",usually people who are pissed don't understand the tax differences between rsus and options,0,nxUb63,/company/MongoDB/,SEND PRIVATE MESSAGE,/post/WeWork-Options-2m4EgnK5,WeWork
2,"Sep 14, 2019","The tax options aren’t really going to matter if they don’t get to exercise early, or if the RSU price is the same as the option price... because option price is always gonna cost more money since there’s an exercising component to it",0,dbxer,/company/Coupang/,Eng,/post/WeWork-Options-2m4EgnK5,WeWork
3,"Sep 11, 2019",Some people who got options are pissed. No word on if there will be conversion.,1,mortyy,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork-Options-2m4EgnK5,WeWork
4,"Sep 11, 2019",Strike price is usually cheaper than IPO price. Usually.,0,dbxer,/company/Coupang/,Eng,/post/WeWork-Options-2m4EgnK5,WeWork
5,"Sep 11, 2019",In this case.... I’m wondering if that will be the case.  ;),0,Jones29,nan,SEND PRIVATE MESSAGE,/post/WeWork-Options-2m4EgnK5,WeWork
6,"Sep 11, 2019",Else it's worthless lol,0,Gavin B,/company/Amazon/,Eng,/post/WeWork-Options-2m4EgnK5,WeWork
7,"Sep 11, 2019",Why are you asking now even though they don’t offer options anymore.,0,bawww,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/WeWork-Options-2m4EgnK5,WeWork
8,"Sep 11, 2019","Because I’m curious if the strike is set at the IPO price or some other number. Heard a theory that it might be an advantage for insiders to get a lower IPO price if strike price is set based on IPO price.That, and I’ve accepted an offer there and am starting soon. Trying to get a read on internal morale.",0,Jones29,nan,SEND PRIVATE MESSAGE,/post/WeWork-Options-2m4EgnK5,WeWork
0,Feb 7,Why on earth?,3,💩ILOd,/company/Boeing/,SEND PRIVATE MESSAGE,/post/Wework-referral-mZTcXmus,WeWork
1,Feb 7,Oh.. didn’t know lol,0,GhEv15,/company/Collins-Aerospace/,SEND PRIVATE MESSAGE,/post/Wework-referral-mZTcXmus,WeWork
2,Feb 13,"Not true, most of the layoffs happened in 2019-2020, so it's unlikely you'll get laid off now if you get hired. You're likely to find more peace of mind at other companies in NYC, but WeWork still pays pretty well.",1,10×,/company/WeWork/,SEND PRIVATE MESSAGE,/post/Wework-referral-mZTcXmus,WeWork
3,Feb 7,"If your goal is to move to NYC, there should be 100+ better options for you to choose.",2,VuxG87,/company/Roblox/,SEND PRIVATE MESSAGE,/post/Wework-referral-mZTcXmus,WeWork
4,Feb 7,You can check the “pulse” tab in blind and check the companies that have NYC offices. Almost all companies listed there are better than wework.,1,VuxG87,/company/Roblox/,SEND PRIVATE MESSAGE,/post/Wework-referral-mZTcXmus,WeWork
5,Feb 8,"Didnt know that, thank you",0,GhEv15,/company/Collins-Aerospace/,SEND PRIVATE MESSAGE,/post/Wework-referral-mZTcXmus,WeWork
6,Feb 7,What rock have you been living under for the last 2 years? You know there's a pandemic going on right now?,3,dogfoodie,/company/Google/,Eng,/post/Wework-referral-mZTcXmus,WeWork
7,Feb 7,I think so yea as a recent graduate! 😅,0,GhEv15,/company/Collins-Aerospace/,SEND PRIVATE MESSAGE,/post/Wework-referral-mZTcXmus,WeWork
8,Feb 7,wework still exists? or is this a joke and you're looking for the unemployment line?,2,🍌🙉🍌🙊🍌🙈🍌🍌🍌,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Wework-referral-mZTcXmus,WeWork
9,Feb 7,"I heard they’re hiring, why unemployment?",0,GhEv15,/company/Collins-Aerospace/,SEND PRIVATE MESSAGE,/post/Wework-referral-mZTcXmus,WeWork
10,Feb 8,Dm me for referral,1,spoon77,/company/WeWork/,SEND PRIVATE MESSAGE,/post/Wework-referral-mZTcXmus,WeWork
11,Feb 13,"Ran out of DM, can you DM me?",0,GhEv15,/company/Collins-Aerospace/,SEND PRIVATE MESSAGE,/post/Wework-referral-mZTcXmus,WeWork
0,"Jun 16, 2018",I would choose lyft. Most growth out of three.,10,xox,/company/Pinterest/,SEND PRIVATE MESSAGE,/post/Pinterest-vs-WeWork-vs-Lyft-JMJNcYGb,WeWork
1,"Jun 17, 2018","@73dgjsk - Of course they are. We talk about them every day, especially in the ads teams..",1,pooraf,/company/Pinterest/,SEND PRIVATE MESSAGE,/post/Pinterest-vs-WeWork-vs-Lyft-JMJNcYGb,WeWork
2,"Jun 17, 2018",@73dgjsk dude get real. Ad is just ad. Of course F and G are direct competitors in digital advertising.,2,xox,/company/Pinterest/,SEND PRIVATE MESSAGE,/post/Pinterest-vs-WeWork-vs-Lyft-JMJNcYGb,WeWork
3,"Jun 17, 2018",Lyft. Pinterest has bad financials and will be one of the first companies to die after next few gdpr waves. Wework is not a software company and will look like a bad move in your cv.,5,Bliiiiind,/company/Google/,SEND PRIVATE MESSAGE,/post/Pinterest-vs-WeWork-vs-Lyft-JMJNcYGb,WeWork
4,"Jun 18, 2018",That’s why I said that based on that you can get the number ;),0,Bliiiiind,/company/Google/,SEND PRIVATE MESSAGE,/post/Pinterest-vs-WeWork-vs-Lyft-JMJNcYGb,WeWork
5,"Jun 18, 2018",Pinterest has the best financials of the 3. Any outsiders saying otherwise don’t have the numbers.,2,kUiowuG,/company/Pinterest/,SEND PRIVATE MESSAGE,/post/Pinterest-vs-WeWork-vs-Lyft-JMJNcYGb,WeWork
6,"Jun 16, 2018",Pinterest is least risky of the 3. We have decent revenue and growth and will IPO at current valuation or close enough. Lyft is the Snap to Uber's Facebook or the Bing to their Google. Wework isn't a tech company.,10,pooraf,/company/Pinterest/,SEND PRIVATE MESSAGE,/post/Pinterest-vs-WeWork-vs-Lyft-JMJNcYGb,WeWork
7,"Jun 16, 2018",I see. So it won't be going down but not seeing a lift either. Wework is trying to become a tech company and hiring aggressively.,0,ter,/company/Google/,SEND PRIVATE MESSAGE,/post/Pinterest-vs-WeWork-vs-Lyft-JMJNcYGb,WeWork
8,"Jun 16, 2018",OP is it common to get such high salaries after only 4YoE or were you promoted at Google few times?,9,bobbyyy,/company/Snap/,SEND PRIVATE MESSAGE,/post/Pinterest-vs-WeWork-vs-Lyft-JMJNcYGb,WeWork
9,"Jun 17, 2018",I would choose Lyft. We will be 50/50 with uber one day. We are the same eventually,4,Gv7,/company/Lyft/,SEND PRIVATE MESSAGE,/post/Pinterest-vs-WeWork-vs-Lyft-JMJNcYGb,WeWork
10,"Jun 17, 2018",I was under the impression that Uber diversifies because that one thing is not profitable.,0,iwik71,/company/Spotify/,SEND PRIVATE MESSAGE,/post/Pinterest-vs-WeWork-vs-Lyft-JMJNcYGb,WeWork
11,"Jun 17, 2018",Both lyft and Uber will do just fine once they stop the price war. I have heard that Uber eats is doing fine as well.,0,Bliiiiind,/company/Google/,SEND PRIVATE MESSAGE,/post/Pinterest-vs-WeWork-vs-Lyft-JMJNcYGb,WeWork
0,"Aug 4, 2018",Pm me,1,UsQL44,/company/WeWork/,Sales,/post/WeWork-referral-6288OyDs,WeWork
1,"Apr 8, 2019",Could you refer me too,0,fetachz,/company/Gartner/,SEND PRIVATE MESSAGE,/post/WeWork-referral-6288OyDs,WeWork
2,"May 16, 2019",Can I dm you as well?,0,__python3,nan,Eng,/post/WeWork-referral-6288OyDs,WeWork
0,"Jul 5, 2020",Pied piper,189,Dum64,/company/Meetup/,SEND PRIVATE MESSAGE,/post/After-Airbnb-Uber-Lyft-WeWork-went-down-who-are-the-big-unicorns-uL4K2Fz0,WeWork
1,"Jul 5, 2020",Damn those rats,7,Jian Yang_,/company/Sam's-Club/,SEND PRIVATE MESSAGE,/post/After-Airbnb-Uber-Lyft-WeWork-went-down-who-are-the-big-unicorns-uL4K2Fz0,WeWork
2,"Jul 5, 2020","Trust me, not Robinhood. We have the most incompetent leadership and our engineering teams are led by new college grads with 2 years of experience.",56,wddjsjzb,/company/Robinhood/,SEND PRIVATE MESSAGE,/post/After-Airbnb-Uber-Lyft-WeWork-went-down-who-are-the-big-unicorns-uL4K2Fz0,WeWork
3,"Jul 6, 2020",How was it a waste?,0,scaling,/company/OneLogin/,SEND PRIVATE MESSAGE,/post/After-Airbnb-Uber-Lyft-WeWork-went-down-who-are-the-big-unicorns-uL4K2Fz0,WeWork
4,"Jul 6, 2020",why so? There aren’t proper engineers anymore?,0,kjnL21,nan,SEND PRIVATE MESSAGE,/post/After-Airbnb-Uber-Lyft-WeWork-went-down-who-are-the-big-unicorns-uL4K2Fz0,WeWork
5,"Jul 2, 2020",Instacart?,15,eaoq,/company/Facebook/,SEND PRIVATE MESSAGE,/post/After-Airbnb-Uber-Lyft-WeWork-went-down-who-are-the-big-unicorns-uL4K2Fz0,WeWork
6,"Jul 5, 2020","Some 2c for the many confused fellas on the thread. 1) Uber is way behind and needs to catch up in food delivery before trying other verticals. Hint: buying Postmates isn’t the answer. 2) Instacart starting food delivery is a joke; who cares if your growth is 500% YoY lol, market share is less than 1%. 3) Doordash is NOT going to take over Instacart in the grocery space. That’s called drinking too much kool aid and we all know what happens to unicorns that drink too much.",3,AbuqA,/company/DoorDash/,SEND PRIVATE MESSAGE,/post/After-Airbnb-Uber-Lyft-WeWork-went-down-who-are-the-big-unicorns-uL4K2Fz0,WeWork
