,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
8,Mar 11,DMed,0,BoJackMan,/company/GE/,SEND PRIVATE MESSAGE,/post/Databricks-Uber-Bookingcom-Referrals-s6qcdRY1,Uber
9,Mar 9,DM for Uber,0,mQnT41,nan,SEND PRIVATE MESSAGE,/post/Databricks-Uber-Bookingcom-Referrals-s6qcdRY1,Uber
10,May 12,Can I DM you?,0,kizashi555,/company/Goldman-Sachs/,Eng,/post/Databricks-Uber-Bookingcom-Referrals-s6qcdRY1,Uber
0,Mar 24,Please don't spoil engineering culture of other companies :(You already ruined the lives of your reports at Amazon. You are 100% responsible for their mental health issues.,6,jWy5E,/company/Expedia/,SEND PRIVATE MESSAGE,/post/Uber-L6-Sr-EM-referral-sj1ufdz7,Uber
1,Mar 24,Thank you for your generalized opinion.,7,amzn-aws,/company/Amazon/,Mgmt,/post/Uber-L6-Sr-EM-referral-sj1ufdz7,Uber
2,Mar 23,"How many people have you pip’d ?Not asking to take a jab, just genuinely curious. Could you do an AMA?Again, we won’t judge you as an individual, if you have frequently managed people out. We understand that you are probably just at the mercy of Amazon’s culture.",3,aviato 👄 ,/company/Lyft/,SEND PRIVATE MESSAGE,/post/Uber-L6-Sr-EM-referral-sj1ufdz7,Uber
3,Mar 31,Welcome to this thread. Would you like to share your experience? I am not capable of the coding that even L4s on my team can produce. I am usually not the smartest person in the room either and I mention that openly. I rely on experts of my team to keep my blind spots covered. Being a manager/ leader is a different skill than being an individual contributor. That's why we have one Gandhi /one MLK / one CEO of the company who can lead millions for a mission.,0,amzn-aws,/company/Amazon/,Mgmt,/post/Uber-L6-Sr-EM-referral-sj1ufdz7,Uber
4,Mar 31,Good BS storytelling. Maybe some even believe your jibber jabber.,0,wOcR81,nan,SEND PRIVATE MESSAGE,/post/Uber-L6-Sr-EM-referral-sj1ufdz7,Uber
5,Mar 23,Most likely you’ll be considered for EM2. External hire for Sr Manager has pretty high bar.,1,moveonman,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-L6-Sr-EM-referral-sj1ufdz7,Uber
6,Mar 23,"For Sr Manager, Typically 30+ reports, 4+ teams with independent products, external hires typically has 10+ years of management experience. For EM2, 5-15 reports, EM2 can also manage EM/TLM. Those are just ballpark numbers, so you may see exceptions. We typically hire L7 from Amazon for Sr Manager.",3,moveonman,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-L6-Sr-EM-referral-sj1ufdz7,Uber
7,Mar 24,Thank you. That's very helpful.,0,amzn-aws,/company/Amazon/,Mgmt,/post/Uber-L6-Sr-EM-referral-sj1ufdz7,Uber
8,Mar 24,DM for PayPal,0,Kisofdeath,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Uber-L6-Sr-EM-referral-sj1ufdz7,Uber
9,Mar 31,"Yes, I can smell toxicity in comment here. Not sure which comment is it though. Btw, care to explain your reason to be on this thread?",0,amzn-aws,/company/Amazon/,Mgmt,/post/Uber-L6-Sr-EM-referral-sj1ufdz7,Uber
10,Mar 31,Thanks for proving it. Lol,1,wOcR81,nan,SEND PRIVATE MESSAGE,/post/Uber-L6-Sr-EM-referral-sj1ufdz7,Uber
0,Apr 12,Hey man. If I were i would totally go ahead with uber because I believe Indian startups don't do much innovation. They just use what is created by faang. Talking about stocks it is literally worthless at this point because most of indian startups have not gone to ipo yet. Also please share how you prepared for Uber and interview experience. Thanks man.,6,Notgenesys,/company/Genesys/,SEND PRIVATE MESSAGE,/post/Uber-SDE-2L4-vs-Sharechat-SDE-3India-qrPwAdWQ,Uber
1,Apr 12,Also you will find tatti code quality in startups in the name of high paced startup. Been into 2 startups.3 yoe41 tc,3,Notgenesys,/company/Genesys/,SEND PRIVATE MESSAGE,/post/Uber-SDE-2L4-vs-Sharechat-SDE-3India-qrPwAdWQ,Uber
2,Apr 12,"True that. I would assume that Uber will have a better engineering culture than sharechat.From a preparation point of view, Uber focuses on all aspects of engineering. From concurrency, problem-solving, System Design, and past experience. You need to be good at all of these things to get an offer from Uber.Problem solving questions tend towards leetcode medium/hard",1,Bavt82,nan,SEND PRIVATE MESSAGE,/post/Uber-SDE-2L4-vs-Sharechat-SDE-3India-qrPwAdWQ,Uber
3,Apr 13,"Makes me feel good about my recent L4 offer from Uber. I had ~45 (base + pf) and 80k stocks. I'm 3.7 YoE. Plus got a 5L JB ~70L first year.I'd say push for more stocks. My leverage was competing offers from G, Amazon and Atlassian.",5,heyksera^2,/company/Flipkart/,SEND PRIVATE MESSAGE,/post/Uber-SDE-2L4-vs-Sharechat-SDE-3India-qrPwAdWQ,Uber
4,Apr 13,Thank you. Good luck.,0,heyksera^2,/company/Flipkart/,SEND PRIVATE MESSAGE,/post/Uber-SDE-2L4-vs-Sharechat-SDE-3India-qrPwAdWQ,Uber
5,Apr 20,Don't tell me you joining shit uber with offers from atlassian and google,1,ms.noida,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Uber-SDE-2L4-vs-Sharechat-SDE-3India-qrPwAdWQ,Uber
6,Apr 23,Joined Uber early this year. The engineering culture is top notch. Well documented and amazing processes.Oh and we also have the ESPP program running here. Enrollment ends mid May for this offer period.Come to Uber :),7,shinichii,/company/Flipkart/,SEND PRIVATE MESSAGE,/post/Uber-SDE-2L4-vs-Sharechat-SDE-3India-qrPwAdWQ,Uber
7,Apr 23,NVM I googled it,0,cyborg12,nan,Eng,/post/Uber-SDE-2L4-vs-Sharechat-SDE-3India-qrPwAdWQ,Uber
8,May 6,Which team @shinichi?,0,whats_next,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Uber-SDE-2L4-vs-Sharechat-SDE-3India-qrPwAdWQ,Uber
9,Apr 12,I would suggest to join Uber because of stock upside. I got 13L as RSU a year back which is not got into range of 30L because of the stock appreciation.  Once ride sharing is profitable stocks are bound to go up. Also based on team wlb could be very good to very bad.L4/72.5,6,axzs,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-SDE-2L4-vs-Sharechat-SDE-3India-qrPwAdWQ,Uber
10,Apr 12,"@axzs that's an awesome TC for L4. Have you included stock appreciation in your current TC? Also, how are the appraisals at Uber?Many people in Uber are positive about Uber's stock going to 100$ in 1-2 years. So considering the stock appreciation, I am leaning towards Uber too.",0,Bavt82,nan,SEND PRIVATE MESSAGE,/post/Uber-SDE-2L4-vs-Sharechat-SDE-3India-qrPwAdWQ,Uber
11,Apr 12,"Yes, my original offer was around only 48L CTC 31.5 base/13 Stocks/ 5.5 bonus After application Stocks got 31 in one year time span 😂. And got appraisal, so base increased to 36(14%). Usually people get around 10% on an average.",1,axzs,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-SDE-2L4-vs-Sharechat-SDE-3India-qrPwAdWQ,Uber
12,Apr 12,I have heard bad things about Uber WLB.Also i dont think ShareChat tag gives you any disadvantage in future. Amazon is taking people from any company now given the amount of hiring. Although i doubt amazon will match you at sde 2 with that numbers.Also how was interview for ShareChat?,7,pipslayer,/company/Amazon/,Eng,/post/Uber-SDE-2L4-vs-Sharechat-SDE-3India-qrPwAdWQ,Uber
13,Apr 12,"Hey. What I meant was that will an SDE 3 tag at a startup(sharechat) help me easily get an L5a at Uber or transition into that role is easier if I join Uber as a L4 now?Sharechat interviews had 4 rounds for me1. Problem solving(2 hours)2. LLD ( 1 hour)3. HLD (1 hour)4. Culture Fit (30 mins)Algo questions were of LC medium-hard difficulty, tending towards medium",0,Bavt82,nan,SEND PRIVATE MESSAGE,/post/Uber-SDE-2L4-vs-Sharechat-SDE-3India-qrPwAdWQ,Uber
0,Apr 7,"15 percent of base, price gets locked for 1 year, shares are purchased every 6 months, shares are held in solium",6,@daraboss,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-ESPP-policy-HqVEJBHN,Uber
1,May 16,There is a blackout period,1,xvVE14,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-ESPP-policy-HqVEJBHN,Uber
2,May 16,Thanks.,0,solace25,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Uber-ESPP-policy-HqVEJBHN,Uber
3,Apr 8,ESPP is government regulated. You can contribute 15% of your gross paycheck up to $25k. The 25k cap is industry wide since that is government regulated.,2,adg17x,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-ESPP-policy-HqVEJBHN,Uber
4,Apr 7,"Can you ask the recruiter to provide you more detail? Some details I remember: max contribution % is quite large (and it is pre tax percent but deducted post tax), shares are purchased twice per year, morgan stanley is broker.",2,lilsteez,/company/Uber/,R&D,/post/Uber-ESPP-policy-HqVEJBHN,Uber
5,Apr 7,Can you please share your interview experience. Also backend Or frontend. Can i dm you since I also have uber interview coming up,0,ashpypl21,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Uber-ESPP-policy-HqVEJBHN,Uber
6,Apr 7,Sure,0,tole,/company/PayPal/,Eng,/post/Uber-ESPP-policy-HqVEJBHN,Uber
7,Apr 7,DMed you!,0,ashpypl21,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Uber-ESPP-policy-HqVEJBHN,Uber
8,Apr 7,Yoe?,0,suiik,nan,SEND PRIVATE MESSAGE,/post/Uber-ESPP-policy-HqVEJBHN,Uber
9,Apr 7,9,0,tole,/company/PayPal/,Eng,/post/Uber-ESPP-policy-HqVEJBHN,Uber
0,May 4,"At eBay PMs are super empowered and usually scopes are high. Most teams have high level of autonomy. Support systems are super weak - you will not have support to hire, run numbers, do research - there is always scarcity. It’s a penny wise pound foolish company. Impact is massive if you get things right in product. That said the platform is 25 years old and learning curve is steep. Comp is OK, but special bonuses are awesome. People are nice. Work is hectic.",5,eBernie,/company/eBay/,Mgmt,/post/Can-anyone-pls-share-the-PM-culture-in-eBay-and-Uber-Feedback-on-leadership-styles-and-any-concern-for-layoffs-P08x1jAO,Uber
1,May 4,Thanks for sharing such detailed information :). Does the project management support function exist or do PMs spend a lot of time in project managing as well? Also can you pls elaborate on the special bonuses if possible.,0,chef_123,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Can-anyone-pls-share-the-PM-culture-in-eBay-and-Uber-Feedback-on-leadership-styles-and-any-concern-for-layoffs-P08x1jAO,Uber
2,May 4,"Depends on which division in eBay and I was a PM in classifieds several years ago.  Its really a SEO shop.  No real product sense except for the rare new features that coincide with a country launch.  I had to work with arguably racist General managers whom I do not want to name but are real pieces of work who only care about how to do under the table deals to meet quarterly numbers.  Some of worst people I have ever come across.As for eBay core, tons of politics at the time whenever we worked with them.  To move a button on a product display page required moving mountains and convincing multiple teams.  Its legacy and size have become its worst enemy.  Maybe with the new ceo things have changed.",3,skydweller,/company/Verizon/,SEND PRIVATE MESSAGE,/post/Can-anyone-pls-share-the-PM-culture-in-eBay-and-Uber-Feedback-on-leadership-styles-and-any-concern-for-layoffs-P08x1jAO,Uber
3,May 4,"Thanks for the response, so the team plays a pivotal role it seems.",0,chef_123,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Can-anyone-pls-share-the-PM-culture-in-eBay-and-Uber-Feedback-on-leadership-styles-and-any-concern-for-layoffs-P08x1jAO,Uber
4,May 5,Really depends on WHERE you are in EBay - I had lots of autonomy to make plans but those plans were routinely blown up by outside stakeholders that I had no access to and therefore no way to influence.Someone else mentioned that getting ANYTHING done can require months of negotiation with multiple other teams who have no incentive to do anything.,2,QCgd36,/company/eBay/,SEND PRIVATE MESSAGE,/post/Can-anyone-pls-share-the-PM-culture-in-eBay-and-Uber-Feedback-on-leadership-styles-and-any-concern-for-layoffs-P08x1jAO,Uber
5,May 5,"Got it. Actually PM’s have to navigate through a lot of teams specifically in companies which are large and have established stakeholder experiences. I agree that it is very challenging, but have seen this pretty much in every large company.",0,chef_123,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Can-anyone-pls-share-the-PM-culture-in-eBay-and-Uber-Feedback-on-leadership-styles-and-any-concern-for-layoffs-P08x1jAO,Uber
6,May 6,"It depends on the team and Product.  If you’re tasked with stating up a new product line or innovative product, then you can near complete autonomy.  But If you get tasked with owning an existing product, it will vary depending upon the scope and age of the product.Lots of in-house products (A——, T—-) come immediately to mind.  Recently we also had various Velocity and Developer initiatives as well.  The recent changes included separations from StubHub and the European Classifieds Groups as well - though they may be more termed Project Management.I’m sure we all recognize certain in-house products, but there are always new products coming in because of someone’s pet interest or due to a merger as well.I’ve seen more Project Managers cut than anything, while Product Managers don’t advertise their names in the emails that cross my desk nor on Slack.",1,eBay_user,/company/eBay/,SEND PRIVATE MESSAGE,/post/Can-anyone-pls-share-the-PM-culture-in-eBay-and-Uber-Feedback-on-leadership-styles-and-any-concern-for-layoffs-P08x1jAO,Uber
7,May 6,"Thanks for responding. Can you pls elaborate on this ‘I’ve seen more Project Managers cut than anything, while Product Managers don’t advertise their names in the emails that cross my desk nor on Slack’ - was a bit confusing :)",0,chef_123,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Can-anyone-pls-share-the-PM-culture-in-eBay-and-Uber-Feedback-on-leadership-styles-and-any-concern-for-layoffs-P08x1jAO,Uber
8,May 14,"Irrespective of the team you go 1. Too many decision makers2. Too less resources in analytics, design and user research 3. More decisions made based on ""I feel like"" .. rather than hard facts and data4. Lot of politics 5. Lot of program and project management more than product management6. Lack of diversity in most teams7. Senior Management have no clue on what's happening8. If you talk well - you can thrive/grow well9. Sub par engineering / legacy tech stack and they use only proprietary frameworks 10. Chaotic and you are always on fire11. Pay peanutsI can keep on going... Please stay away from eBay.",0,fjsgfogbw1,/company/eBay/,SEND PRIVATE MESSAGE,/post/Can-anyone-pls-share-the-PM-culture-in-eBay-and-Uber-Feedback-on-leadership-styles-and-any-concern-for-layoffs-P08x1jAO,Uber
0,Mar 28,Dm me for Uber,0,Uber-Uber,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-and-Databricks-referrals-T6ucPRfX,Uber
1,Mar 31,"Hi, can I DM for Uber referral too?",0,sYiz82,/company/Palo-Alto-Networks/,SEND PRIVATE MESSAGE,/post/Uber-and-Databricks-referrals-T6ucPRfX,Uber
2,Apr 6,May I DM for a referral?https://repher.me/r/-Lw16wOSJSHG9yUv02sr,0,tdIh87,/company/McMaster-Carr/,Product,/post/Uber-and-Databricks-referrals-T6ucPRfX,Uber
3,Mar 29,DM for MS,0,rimqz728,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Uber-and-Databricks-referrals-T6ucPRfX,Uber
4,Apr 6,May I DM for a referral?https://repher.me/r/-Lw16wOSJSHG9yUv02sr,0,tdIh87,/company/McMaster-Carr/,Product,/post/Uber-and-Databricks-referrals-T6ucPRfX,Uber
5,Mar 28,Dm me for DB,0,JvFF48,/company/Databricks/,SEND PRIVATE MESSAGE,/post/Uber-and-Databricks-referrals-T6ucPRfX,Uber
6,Mar 31,"Hey, can I DM you?",0,corpoRATe!,/company/DBS/,SEND PRIVATE MESSAGE,/post/Uber-and-Databricks-referrals-T6ucPRfX,Uber
7,Mar 31,DM for PayPal,0,Kisofdeath,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Uber-and-Databricks-referrals-T6ucPRfX,Uber
0,Mar 22,"When it's amazon vs another well known company, answer is never amazon :)",9,banama,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Uber-vs-Amazon-for-wlb-and-culture-wCDHwnKE,Uber
1,Mar 22,"For wlb, I stayed away from both honestly",1,badcafe,/company/F5-Networks/,SEND PRIVATE MESSAGE,/post/Uber-vs-Amazon-for-wlb-and-culture-wCDHwnKE,Uber
2,Mar 22,Uber used to be a lot like Amazon. Then 2017 happened and we had to change to keep everyone from leaving,0,itgksn,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-vs-Amazon-for-wlb-and-culture-wCDHwnKE,Uber
3,Mar 22,What happened in 2017?,0,pvPD74,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Uber-vs-Amazon-for-wlb-and-culture-wCDHwnKE,Uber
4,Mar 23,"Founding CEO fired, sexual harassment scandal, #deleteuber, Otto/Google IP lawsuit. I’m sure I’m missing something else but there was a lot that year",0,itgksn,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-vs-Amazon-for-wlb-and-culture-wCDHwnKE,Uber
5,Mar 23,If you look at https://techmash.io Amazon is ranked 37th... Uber is 18th though,0,FyYI81,/company/Bloomberg/,SEND PRIVATE MESSAGE,/post/Uber-vs-Amazon-for-wlb-and-culture-wCDHwnKE,Uber
6,Mar 22,Use the Blind Tool! Amazon is 2.6 while Uber is 3.6,0,prankster1,/company/Yelp/,SEND PRIVATE MESSAGE,/post/Uber-vs-Amazon-for-wlb-and-culture-wCDHwnKE,Uber
0,Apr 28,Most google l4 switch as l5a,3,ov3hyg,/company/Google/,SEND PRIVATE MESSAGE,/post/Uber-L5a-vs-Google-L5-whats-higher-for-Pm-bWKCKOFN,Uber
1,Apr 29,"^For PM? I’m sorry this is incorrect. I can go to the directory right now and can’t find a 5a Uber PM who directly came from Google as L4. To answer Op’s question, L +/-1 doesn’t really matter. Get an offer and compare comp & scope.",1,djjj,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-L5a-vs-Google-L5-whats-higher-for-Pm-bWKCKOFN,Uber
2,Apr 30,Which directory are you talking about to check this? Whober?,0,ov3hyg,/company/Google/,SEND PRIVATE MESSAGE,/post/Uber-L5a-vs-Google-L5-whats-higher-for-Pm-bWKCKOFN,Uber
0,Apr 27,Check levels.fyi$250-300 is what you should expect in my opinion,1,KAni61,/company/Regeneron/,SEND PRIVATE MESSAGE,/post/Transferring-from-Healthcare-to-Tech---Uber-Sr-PM-Role-wzyWgNqy,Uber
0,Apr 23,Average closing price for the month of joining because grants are approved in the month following the joining.,2,shinichii,/company/Flipkart/,SEND PRIVATE MESSAGE,/post/Uber-RSU-grant-price-XuHn1hi0,Uber
1,Apr 21,I was told it’s the latter before joining but when I joined they told me it’s the former,0,zvkv11,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-RSU-grant-price-XuHn1hi0,Uber
2,May 16,"What was your join date? Is it possible that if the start date is early in the month, one gets previous month average and after a cutoff date, one gets current month average? Or is it always the average of the month in which one joins, regardless of the join date?",0,solace25,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Uber-RSU-grant-price-XuHn1hi0,Uber
3,Apr 21,Ok. Thanks guys,0,sgp_major,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Uber-RSU-grant-price-XuHn1hi0,Uber
4,Apr 21,1,0,karela9,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-RSU-grant-price-XuHn1hi0,Uber
0,Apr 29,,6,htQl32,/company/Zillow/,SEND PRIVATE MESSAGE,/post/Does-Uber-has-a-head-of-engineering-title-Is-this-same-as-senior-engineering-manager-or-director-waK48jOc,Uber
1,Apr 29,"When people don't have the titles they really want, they put head of something on LinkedIn.",6,Cmiw72,/company/Twilio/,SEND PRIVATE MESSAGE,/post/Does-Uber-has-a-head-of-engineering-title-Is-this-same-as-senior-engineering-manager-or-director-waK48jOc,Uber
2,Apr 29,Interested,0,RunningBug,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Does-Uber-has-a-head-of-engineering-title-Is-this-same-as-senior-engineering-manager-or-director-waK48jOc,Uber
0,Apr 11,"Your TC and level. Don't be a leech, just fishing for info. Give us data too. If you're afraid of exact TC, then give a small range.",3,SKzN61,/company/Uber/,SEND PRIVATE MESSAGE,/post/How-is-stock-refresher-at-Uber-Jgbx5mQu,Uber
1,Apr 11,^ This,0,shark-tank,/company/Uber/,SEND PRIVATE MESSAGE,/post/How-is-stock-refresher-at-Uber-Jgbx5mQu,Uber
2,Apr 11,Depends on the level. Also what is your role and offer breakdown?,0,shark-tank,/company/Uber/,SEND PRIVATE MESSAGE,/post/How-is-stock-refresher-at-Uber-Jgbx5mQu,Uber
3,Apr 27,120k and then vest within 4 years?,0,45108233,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/How-is-stock-refresher-at-Uber-Jgbx5mQu,Uber
4,Apr 27,Yes,0,ov3hyg,/company/Google/,SEND PRIVATE MESSAGE,/post/How-is-stock-refresher-at-Uber-Jgbx5mQu,Uber
5,Apr 11,Do you mind sharing your offer and yoe?,0,RunningBug,/company/Amazon/,SEND PRIVATE MESSAGE,/post/How-is-stock-refresher-at-Uber-Jgbx5mQu,Uber
6,Apr 11,Tc?,0,nuber20,/company/Uber/,SEND PRIVATE MESSAGE,/post/How-is-stock-refresher-at-Uber-Jgbx5mQu,Uber
0,Mar 1,Should be easy if the manager and team likes you. We are hiring eng like crazy now due to attrition from layoffs 🙃,4,hfHH16,/company/Uber/,SEND PRIVATE MESSAGE,/post/How-hard-is-it-to-get-a-new-grad-return-offer-from-Uber-e2R17cTS,Uber
1,Mar 2,Until they happen again?,0,LEETsGooo,/company/Verizon/,SEND PRIVATE MESSAGE,/post/How-hard-is-it-to-get-a-new-grad-return-offer-from-Uber-e2R17cTS,Uber
2,Mar 1,"Got one, really depend on the team I would say. but was rescinded right before I join ;)",2,henloword,/company/Apple/,SEND PRIVATE MESSAGE,/post/How-hard-is-it-to-get-a-new-grad-return-offer-from-Uber-e2R17cTS,Uber
3,Mar 2,"Fwiw, summer 2020 I don’t think I know of anybody who did not get a return offer at Uber.",0,karela9,/company/Uber/,SEND PRIVATE MESSAGE,/post/How-hard-is-it-to-get-a-new-grad-return-offer-from-Uber-e2R17cTS,Uber
4,Mar 1,Not that hard for Uber if team likes you.,0,power89,/company/Uber/,SEND PRIVATE MESSAGE,/post/How-hard-is-it-to-get-a-new-grad-return-offer-from-Uber-e2R17cTS,Uber
0,May 7,"Why not dogecoin? You’re clearly willing to take arbitrary advice from random people, with ambiguous criteria like “Airbnb, Uber etc.”",3,creepy,/company/VMware/,SEND PRIVATE MESSAGE,/post/Good-time-to-load-Airbnb-Uber-and-other-anti-covid-stocks-ikaC57ki,Uber
1,May 7,lol,0,StackFull,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Good-time-to-load-Airbnb-Uber-and-other-anti-covid-stocks-ikaC57ki,Uber
2,May 7,lol,0,StackFull,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Good-time-to-load-Airbnb-Uber-and-other-anti-covid-stocks-ikaC57ki,Uber
3,May 8,"airbnb is trash compared with Uber. Not relevant but Snowflake, Pinterest, snap, databricks all are highly overvalued. Uber is among the few stocks that are undervalued. Where is the growth for Airbnb? It’s a booking company anyway.",2, Elon ,/company/Nebula-Research--Development/,SEND PRIVATE MESSAGE,/post/Good-time-to-load-Airbnb-Uber-and-other-anti-covid-stocks-ikaC57ki,Uber
4,May 8,"How alternatives like booking.com compete with Airbnb? My concern is profitability issue, not growth.",0,!blind!,/company/Google/,SEND PRIVATE MESSAGE,/post/Good-time-to-load-Airbnb-Uber-and-other-anti-covid-stocks-ikaC57ki,Uber
5,May 8,"Airbnb is overvalued because of booking valuation. Airbnb may have a better growth than booking but for now,   their valuation is too high and they don’t have a post covid trade because they are at similar level of mau as pre covid. People especially young people who use airbnb are going out as before.",0, Elon ,/company/Nebula-Research--Development/,SEND PRIVATE MESSAGE,/post/Good-time-to-load-Airbnb-Uber-and-other-anti-covid-stocks-ikaC57ki,Uber
6,May 7,"Uber wasn’t successful before covid, why do you think it would be after?",0,hQlx67,/company/Scotiabank/,SEND PRIVATE MESSAGE,/post/Good-time-to-load-Airbnb-Uber-and-other-anti-covid-stocks-ikaC57ki,Uber
7,May 7,So you are saying they would be worthless after 5 years?,0,stonkk,/company/Citadel/,SEND PRIVATE MESSAGE,/post/Good-time-to-load-Airbnb-Uber-and-other-anti-covid-stocks-ikaC57ki,Uber
8,May 7,"Worthless (as investment) != $0Law of large numbers, and headwinds from L5 autonomy would challenge ride hailing growth in very long term, specifically in developed countries. In under developed countries, even decades later Uber-isque app will exist.",0,!blind!,/company/Google/,SEND PRIVATE MESSAGE,/post/Good-time-to-load-Airbnb-Uber-and-other-anti-covid-stocks-ikaC57ki,Uber
9,May 7,"I have been buying Airbnb on this sell off. The valuation was really high at IPO though and its currently around that same level. It could go a lot lower, if it does I will be buying",0,hdb12,/company/Google/,SEND PRIVATE MESSAGE,/post/Good-time-to-load-Airbnb-Uber-and-other-anti-covid-stocks-ikaC57ki,Uber
10,May 7,"Do they have any dilution risk to raise more funding? In 5-10 years, I see it can go 3x-5x unless we hit a pandemic again.",0,!blind!,/company/Google/,SEND PRIVATE MESSAGE,/post/Good-time-to-load-Airbnb-Uber-and-other-anti-covid-stocks-ikaC57ki,Uber
0,Mar 5,Anyone?:/,0,hidehide1,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Postmates-to-Uber-RSU-offer-vwde6nzN,Uber
1,Mar 12,👀,0,rngqt,/company/Drizly/,SEND PRIVATE MESSAGE,/post/Postmates-to-Uber-RSU-offer-vwde6nzN,Uber
2,Mar 12,Hi future colleague 😅 could you provide me with any information?,0,hidehide1,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Postmates-to-Uber-RSU-offer-vwde6nzN,Uber
3,Apr 2,OP what did you end up doing?,0,hrhabejeb,/company/The-Walt-Disney-Company/,SEND PRIVATE MESSAGE,/post/Postmates-to-Uber-RSU-offer-vwde6nzN,Uber
0,Apr 29,"Of course they should be employees, they're all getting screwed over. Uber is one of the most outrageous transfer of wealth from the poor to the rich",14,JNes01,nan,SEND PRIVATE MESSAGE,/post/Uber-Dash-Lyft-stocks-crash-after-US-Labor-secretary-says-workers-should-be-classified-as-employees-nb7bg0Bk,Uber
1,Apr 30,@stonkk sorry I only accept drivers who will show up in a Tesla (to get out and deliver my food),1,ajfjfijen,/company/DoorDash/,SEND PRIVATE MESSAGE,/post/Uber-Dash-Lyft-stocks-crash-after-US-Labor-secretary-says-workers-should-be-classified-as-employees-nb7bg0Bk,Uber
2,May 2,Transfer from poor to rich? What are you smoking? Uber is not even making money. They’re giving money to the drivers. What do you think the drivers will do if they don’t drive? Are you gonna feed their family? I have to assume you’re stupid af based on what you said.,3,NyPY42,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Uber-Dash-Lyft-stocks-crash-after-US-Labor-secretary-says-workers-should-be-classified-as-employees-nb7bg0Bk,Uber
3,Apr 29,"You actually have to pay a lot more taxes if you have to be an employee so most people actually don’t want to be one, they would rather be a contractor. The government of course wants this so they get more money. It’s a conflict of interest.",29,Klopferher,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Uber-Dash-Lyft-stocks-crash-after-US-Labor-secretary-says-workers-should-be-classified-as-employees-nb7bg0Bk,Uber
4,Apr 30,How do you reason that?Contractors pay both employer and employee parts of FICA. Additionally cannot be provided certain sets of benefits. It impacts health insurance options. It impact 401k options. You have to provide your own tools for the job.Granted you can deduct things but IME unless you abuse it it rarely pays for itself.I was a contractor for two years despite a 15k dollar raise my total take home including benefits was about 5k less.,2,VPpG31,/company/Google/,SEND PRIVATE MESSAGE,/post/Uber-Dash-Lyft-stocks-crash-after-US-Labor-secretary-says-workers-should-be-classified-as-employees-nb7bg0Bk,Uber
5,Apr 30,"I think having the option to be an employee is one thing, but for the ones that don’t want to be, they shouldn’t be forced to. Many consider these “gig” jobs as part time work and already get benefits from spouse/parents. If you have two jobs you have to pay more taxes/benefits. I am just saying NOTHING the government does is to benefit anyone, it’s always to just make more money.",3,Klopferher,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Uber-Dash-Lyft-stocks-crash-after-US-Labor-secretary-says-workers-should-be-classified-as-employees-nb7bg0Bk,Uber
6,Apr 29,Good. In California prop 22 should have never passed.,8,shfa31,nan,SEND PRIVATE MESSAGE,/post/Uber-Dash-Lyft-stocks-crash-after-US-Labor-secretary-says-workers-should-be-classified-as-employees-nb7bg0Bk,Uber
